title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Vertical Three-Panel Collage Selfie in Low Light,"An image generation prompt detailing a vertical three-panel collage of close-up selfies featuring a young woman in a pink lace-trimmed top, set in a dimly lit bedroom with warm artificial lighting, aiming for an early 2010s candid, slightly grainy social media aesthetic.","{
  ""image_structure"": {
    ""layout"": ""Vertical three-panel collage"",
    ""aspect_ratio"": ""Tall vertical strip"",
    ""shot_type"": ""Close-up selfies""
  },
  ""subject_details"": {
    ""demographics"": ""Young woman with long, wavy brunette hair"",
    ""skin"": ""Natural skin texture, minimal or no makeup"",
    ""clothing"": ""{argument name=""clothing item"" default=""Pink lace-trimmed bralette or camisole top""} with thin spaghetti straps"",
    ""accessories"": ""Long manicured nails ({argument name=""nail color"" default=""nude/pale pink color""})""
  },
  ""environment"": {
    ""setting"": ""Dimly lit bedroom or hotel room interior"",
    ""background_elements"": [
      ""Beige/cream colored walls"",
      ""Heavy brown curtains on the left side"",
      ""Partial view of a bed headboard in the background""
    ]
  },
  ""lighting_and_style"": {
    ""lighting"": ""Warm, indoor artificial lighting, low-light conditions"",
    ""aesthetic"": ""Candid selfie style, slightly grainy phone camera quality, early 2010s social media aesthetic, flash photography look"",
    ""mood"": ""Casual, intimate, playful""
  },
  ""panel_breakdown"": {
    ""top_panel"": {
      ""expression"": ""Pouting or confused, eyebrows slightly furrowed"",
      ""pose"": ""Finger hooked over bottom lip, looking directly at camera""
    },
    ""middle_panel"": {
      ""expression"": ""Soft smile, looking directly at camera"",
      ""overlay_effect"": ""Digital {argument name=""overlay color"" default=""pink""} heart crown filter (Snapchat style) floating around the head""
    },
    ""bottom_panel"": {
      ""expression"": ""Relaxed, mouth slightly open, gazing at camera"",
      ""pose"": ""Head tilted to the side, hand gently touching chin and lower lip""
    }
  }
}",https://x.com/lexx_aura/status/2001886993836343775,2025-12-19T05:27:07.000Z,"{""name"":""Lex"",""link"":""https://x.com/lexx_aura""}","[""https://pbs.twimg.com/media/G8ghmqOWMAEtOEU.jpg""]"
Photorealistic MacBook Screen POV Selfie Prompt,"A complex JSON prompt for Gemini Nano Banana Pro designed for image-to-image generation, focusing on creating an ultra-realistic POV shot looking down at a MacBook screen. The screen displays a Photo Booth live preview of the subject (whose identity is strictly preserved from the input photo) in a dim bedroom, with Spotify running in the background. The prompt emphasizes realism details like RGB pixel grids, dust, and natural noise, simulating a photo taken of a screen rather than a screenshot.","{
  ""image_settings"": {
    ""aspect_ratio"": ""3:4"",
    ""resolution"": {
      ""width"": 1152,
      ""height"": 1536
    }
  },

  ""prompt"": {
    ""identity_lock"": {
      ""reference"": ""{argument name=""reference"" default=""input_photo""}"",
      ""preserve"": [
        ""{argument name=""preserve 1"" default=""face""}"",
        ""{argument name=""preserve 2"" default=""facial proportions""}"",
        ""{argument name=""preserve 3"" default=""eye shape""}"",
        ""{argument name=""preserve 4"" default=""nose""}"",
        ""{argument name=""preserve 5"" default=""lips""}"",
        ""{argument name=""preserve 6"" default=""skin tone""}"",
        ""{argument name=""preserve 7"" default=""skin texture""}"",
        ""{argument name=""preserve 8"" default=""hairline""}"",
        ""{argument name=""preserve 9"" default=""overall identity""}""
      ],
      ""rules"": [
        ""{argument name=""rule 1"" default=""no face swap""}"",
        ""{argument name=""rule 2"" default=""no beautify""}"",
        ""{argument name=""rule 3"" default=""no smoothing""}"",
        ""{argument name=""rule 4"" default=""no reshaping""}"",
        ""{argument name=""rule 5"" default=""no AI look""}""
      ]
    },

    ""scene"": {
      ""camera_angle"": ""{argument name=""camera angle"" default=""high-angle downward shot, POV""}"",
      ""composition"": ""{argument name=""composition"" default=""MacBook screen fills most of the frame, thin strip of physical keyboard visible at the bottom""}"",
      ""screen_surface"": [
        ""{argument name=""screen surface 1"" default=""visible RGB pixel grid""}"",
        ""{argument name=""screen surface 2"" default=""subtle moire effect""}"",
        ""{argument name=""screen surface 3"" default=""micro dust on glass""}"",
        ""{argument name=""screen surface 4"" default=""faint fingerprints""}"",
        ""{argument name=""screen surface 5"" default=""soft ambient reflections""}""
      ]
    },

    ""digital_interface"": {
      ""os"": ""{argument name=""os"" default=""macOS dark mode""}"",
      ""background_app"": {
        ""name"": ""{argument name=""background app name"" default=""Spotify""}"",
        ""view"": ""{argument name=""background app view"" default=""Liked Songs""}"",
        ""visible_tracks"": [
          ""{argument name=""track 1"" default=""Blank Space – Taylor Swift""}"",
          ""{argument name=""track 2"" default=""Shake It Off – Taylor Swift""}"",
          ""{argument name=""track 3"" default=""Cruel Summer – Taylor Swift""}"",
          ""{argument name=""track 4"" default=""Love Story – Taylor Swift""}""
        ]
      },
      ""foreground_app"": {
        ""name"": ""{argument name=""foreground app name"" default=""Photo Booth""}"",
        ""state"": ""{argument name=""foreground app state"" default=""live preview window""}"",
        ""position"": ""{argument name=""foreground app position"" default=""floating, center-right""}""
      }
    },

    ""photo_booth_content"": {
      ""environment"": {
        ""room"": ""{argument name=""room"" default=""dim bedroom""}"",
        ""background"": ""{argument name=""background"" default=""off-white wall, rumpled bedding""}"",
        ""lighting"": ""{argument name=""lighting"" default=""low-light, nocturnal, cool screen glow mixed with warm skin tones""}""
      },
      ""subject"": {
        ""pose"": ""{argument name=""subject pose"" default=""lying down, relaxed, candid""}"",
        ""expression"": ""{argument name=""subject expression"" default=""natural, slightly relaxed""}"",
        ""outfit"": ""{argument name=""subject outfit"" default=""light-colored tank top""}"",
        ""prop"": {
          ""item"": ""{argument name=""prop item"" default=""iPhone 15 Pro""}"",
          ""hand"": ""{argument name=""prop hand"" default=""right hand""}""
        }
      }
    },

    ""realism_rules"": [
      ""{argument name=""realism rule 1"" default=""this is a photo of a screen, not a screenshot""}"",
      ""{argument name=""realism rule 2"" default=""raw smartphone photo look""}"",
      ""{argument name=""realism rule 3"" default=""natural noise""}"",
      ""{argument name=""realism rule 4"" default=""imperfect glass""}"",
      ""{argument name=""realism rule 5"" default=""no studio lighting""}"",
      ""{argument name=""realism rule 6"" default=""no HD polish""}""
    ]
  },

  ""negative_prompt"": [
    ""{argument name=""negative 1"" default=""screenshot""}"",
    ""{argument name=""negative 2"" default=""flat UI""}"",
    ""{argument name=""negative 3"" default=""perfect screen""}"",
    ""{argument name=""negative 4"" default=""clean glass""}"",
    ""{argument name=""negative 5"" default=""studio lighting""}"",
    ""{argument name=""negative 6"" default=""beauty filter""}"",
    ""{argument name=""negative 7"" default=""cartoon""}"",
    ""{argument name=""negative 8"" default=""3d render""}"",
    ""{argument name=""negative 9"" default=""painting""}"",
    ""{argument name=""negative 10"" default=""watermark""}"",
    ""{argument name=""negative 11"" default=""blurred face""}""
  ]
}",https://x.com/zayleeai/status/2001943686897189281,2025-12-19T09:12:23.000Z,"{""name"":""Zaylee"",""link"":""https://x.com/zayleeai""}","[""https://pbs.twimg.com/media/G8hVJz2XgAAPuVH.jpg"",""https://pbs.twimg.com/media/G8hVJz0WYAAPNF8.jpg""]"
Vintage Evening Flash Portrait Transformation Prompt,"An extensive JSON prompt for Gemini Nano Banana, designed for image-to-image transformation. It applies a warm-toned, film-like vintage aesthetic with harsh flash lighting and realistic grain to an input photo, while strictly preserving the subject's facial identity and skin texture (no smoothing or AI alterations).","{
""meta"":{
""quality"":""High-Definition"",
""type"":""Evening indoor flash portrait"",
""ratio"":""4:5 vertical"",
""device"":""iPhone 16 Pro"",
""style_reference"":""Transform the INPUT PHOTO into this exact aesthetic."",
""look"":""Evening flash, warm-toned vintage, real grain, realistic skin texture (NO smoothing).""
},

""identity_lock"":{
""preserve_face"": true,
""strict"": true,
""rules"":[
""The face MUST remain IDENTICAL to the input photo."",
""No changes to facial structure, proportions, expression, or identity."",
""No smoothing, no beautify, no retouch, no AI facial alterations.""
]
},

""skin_texture_rules"":{
""keep_texture"": true,
""no_smoothing"": true,
""no_blur"": true,
""realistic_details"": ""natural texture preserved."",
""flash_behavior"":""Flash highlights should reveal texture, not hide it.""
},

""vintage_effect"":{
""warmth"":""{argument name=""warmth"" default=""+18""}"",
""contrast"":""{argument name=""contrast"" default=""+22""}"",
""highlights"":""{argument name=""highlights"" default=""-5""}"",
""shadows"":""{argument name=""shadows"" default=""+12""}"",
""grain"":""{argument name=""grain"" default=""Medium (film-like)""}"",
""vignette"":""{argument name=""vignette"" default=""Soft""}"",
""color_grade"":""{argument name=""color grade"" default=""Warm beige vintage tint""}"",
""sharpness"":""{argument name=""sharpness"" default=""Slightly reduced to mimic old camera softness""}""
},

""global_context"":{
""scene_description"":""{argument name=""scene description"" default=""Indoor hallway with wall decor, mirror reflection, white walls and warm flash lighting.""}"",
""time_of_day"":""{argument name=""time of day"" default=""Evening""}"",
""lighting"":""{argument name=""lighting"" default=""Direct warm flash illuminating the subject with strong falloff into the background.""}"",
""environment_details"":[
""{argument name=""environment detail 1"" default=""Mirror behind the subject with reflection visible.""}"",
""{argument name=""environment detail 2"" default=""White paneled walls.""}"",
""{argument name=""environment detail 3"" default=""Marble/stone console table with a floral arrangement.""}"",
""{argument name=""environment detail 4"" default=""Soft shadows created by harsh flash.""}""
]
},

""composition"":{
""camera_angle"":""{argument name=""camera angle"" default=""Eye-level, straight-on portrait""}"",
""framing"":""{argument name=""framing"" default=""Knees-up full portrait""}"",
""pose"":""{argument name=""pose"" default=""Body leaning slightly forward with one hand on console table and the other arm across the torso.""}"",
""expression"":""{argument name=""expression"" default=""Confident, pouty, soft glamorous gaze.""}"",
""flash_effect"":""{argument name=""flash effect"" default=""Glossy highlights on skin and dress.""}""
},

""subject"":{
""makeup"":{
""style"":""{argument name=""makeup style"" default=""Soft glam.""}"",
""lips"":""{argument name=""lips"" default=""Pink-brown gloss with warm undertone.""}"",
""eyes"":""{argument name=""eyes"" default=""Eyeliner + lashes.""}"",
""blush"":""{argument name=""blush"" default=""Warm peach.""}""
},
""skin"":""{argument name=""skin"" default=""Natural undertone, realistic texture, NOT smoothed.""}"",
""outfit"":{
""dress"":""{argument name=""dress"" default=""White mini halter dress with deep neckline and satin-like shine.""}"",
""fabric_behavior"":""{argument name=""fabric behavior"" default=""Flash creates bright reflections and visible folds.""}""
}
},

""background_objects"":[
{
""id"":""mirror"",
""description"":""{argument name=""mirror description"" default=""Large wall mirror reflecting the subject's pose.""}"",
""lighting"":""{argument name=""mirror lighting"" default=""Flash reflection visible but subdued.""}""
},
{
""id"":""flowers"",
""description"":""{argument name=""flowers description"" default=""Vibrant bouquet on the table (yellow, purple, green).""}""
},
{
""id"":""wall"",
""description"":""{argument name=""wall description"" default=""White paneled wall with framed signage.""}""
}
],

""rules"":{
""identity_constant"": true,
""no_face_change"": true,
""no_ai_artifacts"": true,
""realism"":""{argument name=""realism"" default=""Ultra realistic evening flash aesthetic with vintage tones.""}""
}
}
Use the uploaded photo as the input image. Generate the image.",https://x.com/zayleeai/status/2002072265781854320,2025-12-19T17:43:19.000Z,"{""name"":""Zaylee"",""link"":""https://x.com/zayleeai""}","[""https://pbs.twimg.com/media/G8jKF-0WEAErGqL.jpg"",""https://pbs.twimg.com/media/G8jKF-2WoAAcS3C.jpg""]"
Surreal Symbolic Head Prompt,"A prompt for generating a surreal, hyper-realistic photograph depicting a large human head with a cutaway top. The inside of the skull reveals a flat surface where a small, customizable element is placed. The top of the head floats above the bottom half, symbolizing introspection or consciousness, rendered with glossy textures and high realism.","surreal, photograph depicting a large, bright human head with a cutaway top, revealing a flat surface inside the skull. On this inner surface stands a small, {argument name=""inner scene"" default=""PROMPT""}. The top portion of the head, including the hair, floats above the lower portion, as if it has been cleanly sliced off and levitated.
The style is glossy and hyper-realistic, with textures. The scene is abstract and symbolic, possibly representing introspection, consciousness, or the inner world of the mind. The scene inside the head enhances the surreal and philosophical tone of the artwork.",https://x.com/umesh_ai/status/2002105392319602778,2025-12-19T19:54:57.000Z,"{""name"":""Umesh"",""link"":""https://x.com/umesh_ai""}","[""https://pbs.twimg.com/media/G8joKnKbMAAGQ0R.jpg""]"
Ultra-Photorealistic Gym Mirror Selfie Prompt,"A highly detailed image generation prompt designed to create an ultra-photorealistic gym mirror selfie of a young woman post-workout. The prompt specifies facial identity preservation, pose, outfit, environment details, and lighting to achieve an authentic, candid, and athletic mood.","{
  ""image_prompt"": {
    ""reference"": {
      ""face_identity"": ""uploaded reference image"",
      ""identity_lock"": true,
      ""face_preservation"": ""100% identical facial structure, proportions, skin texture, freckles, redness from workout, eye shape, lips, nose, brows, and natural expression""
    },
    ""subject"": {
      ""type"": ""young woman"",
      ""expression"": ""relaxed, slightly tired but satisfied post-workout smile"",
      ""gaze"": ""looking into mirror selfie"",
      ""pose"": {
        ""position"": ""sitting cross-legged on a blue yoga mat"",
        ""hands"": [
          ""right hand holding a smartphone for a mirror selfie"",
          ""left hand holding a small workout towel near her neck""
        ],
        ""posture"": ""casual, grounded, post-exercise rest""
      }
    },
    ""hair"": {
      ""color"": ""dark brown"",
      ""style"": ""high messy ponytail with loose strands, slightly damp from workout""
    },
    ""makeup"": {
      ""style"": ""no makeup / natural"",
      ""details"": [
        ""natural flushed skin from exercise"",
        ""visible skin texture and pores"",
        ""slight sweat sheen""
      ]
    },
    ""outfit"": {
      ""top"": ""dark gray top(belly covered)"",
      ""bottom"": ""black high-waisted leggings"",
      ""accessories"": [
        ""fitness watch on wrist""
      ]
    },
    ""environment"": {
      ""location"": ""minimal modern gym"",
      ""background_elements"": [
        ""power rack"",
        ""dumbbells"",
        ""cable machine"",
        ""large mirror wall""
      ],
      ""foreground"": [
        ""stainless steel water bottle"",
        ""detached bottle cap on mat""
      ],
      ""floor"": ""light gym flooring with black yoga mat""
    },
    ""lighting"": {
      ""type"": ""bright natural indoor lighting"",
      ""characteristics"": [
        ""even illumination"",
        ""soft shadows"",
        ""clean neutral tones""
      ]
    },
    ""photography_style"": {
      ""style"": ""authentic gym mirror selfie"",
      ""camera_look"": ""smartphone photography"",
      ""depth_of_field"": ""moderate depth of field"",
      ""mood"": ""healthy, real, candid, athletic""
    },
    ""render_quality"": {
      ""realism"": ""ultra-photorealistic"",
      ""detail_level"": ""high"",
      ""skin_texture"": ""fully realistic with natural redness and sweat"",
      ""resolution"": ""high resolution"",
      ""color_grading"": ""neutral fitness photography tones""
    }
  }
}",https://x.com/ZaraIrahh/status/2001827350892417119,2025-12-19T01:30:07.000Z,"{""name"":""Zara"",""link"":""https://x.com/ZaraIrahh""}","[""https://pbs.twimg.com/media/G8frW1Ra0AArvA1.jpg""]"
Cozy Bedroom Selfie Prompt (Lying Prone),"A JSON prompt for generating a cozy, natural daylight selfie of a woman lying prone on a bed, wearing a light pink ribbed tank top and shorts, capturing a relaxed, domestic atmosphere with detailed foreground objects like skincare products and a mug.","{
  ""scene"": {
    ""type"": ""bedroom_interior"",
    ""lighting"": ""natural_daylight"",
    ""atmosphere"": ""casual, cozy, domestic""
  },
  ""subject"": {
    ""pose"": {
      ""position"": ""lying_prone_on_bed"",
      ""orientation"": ""facing_camera"",
      ""legs"": ""knees_bent_upwards, ankles_crossed"",
      ""arms"": ""left_arm_extended_for_selfie"",
      ""head"": ""resting_on_pillow""
    },
    ""appearance"": {
      ""hair"": ""long, straight, dark_brown"",
      ""expression"": ""gentle_smile, direct_eye_contact"",
      ""complexion"": ""fair, rosy_cheeks""
    },
    ""attire"": {
      ""top"": {
        ""item"": ""tank_top"",
        ""color"": ""{argument name=\""top color\"" default=\""light_pink\""}"",
        ""texture"": ""ribbed"",
        ""style"": ""spaghetti_straps""
      },
      ""bottom"": {
        ""item"": ""lounge_shorts"",
        ""color"": ""light_pink"",
        ""details"": ""ruffled_hem, scrunched_texture""
      },
      ""accessories"": {
        ""feet"": ""white_crew_socks""
      }
    }
  },
  ""environment"": {
    ""bedding"": {
      ""sheets"": ""white, rumpled"",
      ""pillows"": ""white_with_floral_pattern"",
      ""duvet"": ""white, puffy""
    },
    ""background_elements"": {
      ""windows"": {
        ""quantity"": 2,
        ""features"": ""white_frames, horizontal_blinds""
      },
      ""furniture"": {
        ""side_table"": {
          ""location"": ""left_side"",
          ""visible_items"": [
            ""skincare_products"",
            ""pink_mug"",
            ""small_potted_plant"",
            ""tissues""
          ]
        }
      }
    }
  },
  ""composition"": {
    ""angle"": ""high_angle_selfie"",
    ""framing"": ""medium_shot"",
    ""focus"": ""sharp_subject, soft_background""
  }
}",https://x.com/xmliisu/status/2002008038178533653,2025-12-19T13:28:06.000Z,"{""name"":""Melisa♡"",""link"":""https://x.com/xmliisu""}","[""https://pbs.twimg.com/media/G8iPsSlXYAAQqCJ.jpg""]"
Cinematic Scandinavian Outdoor Portrait,"A highly structured JSON prompt for generating a cinematic, ultra-realistic outdoor portrait inspired by premium Scandinavian outdoor brand campaigns. It specifies the subject's rugged appearance, technical wardrobe, dramatic setting (mountain fog, alpine conditions), and precise camera settings (Sony A7R V, 50mm, f/1.4) to achieve shallow depth of field and a raw, natural aesthetic.","{
  ""Objective"": ""Create a cinematic, ultra-realistic outdoor portrait inspired by premium Scandinavian outdoor brand campaigns."",

  ""Subject"": {
    ""Gender"": ""Male"",
    ""Ethnicity_Style"": ""Scandinavian-inspired features"",
    ""Appearance"": {
      ""Facial_Details"": {
        ""Skin"": ""Realistic skin texture with visible pores"",
        ""Features"": ""Rugged, masculine facial structure""
      },
      ""Hair"": ""Natural hairstyle with wind blowing through it"",
      ""Expression"": ""Focused, calm, resilient""
    }
  },

  ""Wardrobe"": {
    ""Jacket"": ""Structured windproof technical outdoor jacket"",
    ""Pants"": ""Tapered athletic pants"",
    ""Style"": ""Minimalist, functional, performance-oriented""
  },

  ""Scene_Description"": {
    ""Setting"": ""Rocky mountain trail terrain"",
    ""Environment"": {
      ""Background"": ""Dramatic mountain fog and mist"",
      ""Atmosphere"": ""Cold, raw, natural Scandinavian wilderness""
    }
  },

  ""Lighting_and_Weather"": {
    ""Lighting"": {
      ""Type"": ""Natural cold daylight"",
      ""Quality"": ""Soft yet directional, overcast mountain light"",
      ""Effect"": [
        ""Natural contrast on face and clothing"",
        ""Soft shadows with realistic depth""
      ]
    },
    ""Weather"": ""Windy, cool alpine conditions""
  },

  ""Camera_and_Composition"": {
    ""Camera"": ""Sony A7R V"",
    ""Lens"": ""50mm"",
    ""Aperture"": ""f/1.4"",
    ""Shot_Type"": ""Cinematic outdoor portrait"",
    ""Depth_of_Field"": ""Shallow depth of field with subject isolation"",
    ""Angle"": ""Eye-level or slightly low-angle for strength and presence"",
    ""Aspect_Ratio"": ""4:5"",
    ""Capture_Style"": ""RAW photography""
  },

  ""Visual_Style"": {
    ""Aesthetic"": ""Premium outdoor fashion campaign realism"",
    ""Resolution"": ""Ultra-high resolution, photorealistic"",
    ""Detail_Characteristics"": [
      ""Crisp fabric textures"",
      ""Natural hair movement"",
      ""Realistic atmospheric fog"",
      ""True-to-life color rendering""
    ],
    ""Color_Grading"": ""Clean, natural, cool-toned cinematic grading""
  },

  ""Constraints"": {
    ""Text"": ""None"",
    ""Logos"": ""None"",
    ""Artifacts"": ""No glitches, no distortions""
  },

  ""Output_Requirements"": {
    ""Format"": ""Image"",
    ""Quality"": ""Perfect realism, campaign-grade photography"",
    ""Use_Case"": ""Outdoor brand editorial / premium lifestyle campaign""
  }
}",https://x.com/Taaruk_/status/2001861943423046132,2025-12-19T03:47:34.000Z,"{""name"":""Taaruk"",""link"":""https://x.com/Taaruk_""}","[""https://pbs.twimg.com/media/G8gK0hoakAEP0N_.jpg""]"
Ultra-Modern Transparent Black Hyperrealism,"A structured JSON prompt for generating hyperrealistic 3D objects in an ultra-modern, futuristic style using transparent black glass or polymer. It emphasizes high-gloss finish, sharp specular highlights from rim and directional lighting, and a pure dark void background to showcase the floating, minimalistic design of objects like a lighter, microphone capsule, and camera lens element.","{
  ""subject"": {
    ""target_style"": {
      ""style_name"": ""ultra-modern transparent black hyperrealism"",
      ""visual_language"": [
        ""sleek"",
        ""futuristic"",
        ""minimalistic"",
        ""floating design"",
        ""high-gloss transparency""
      ],
      ""material_appearance"": {
        ""base_material"": ""transparent black glass or polymer"",
        ""texture_quality"": ""smooth and curved"",
        ""finish"": ""high-gloss with partial internal reflections""
      }
    },

    ""objects"": [
      ""transparent black lighter with visible inner structure"",
      ""glass microphone capsule floating"",
      ""black glass camera lens element"",
      ""minimal glass joystick / control stick""
    ]
  },

  ""lighting_style"": {
    ""source_type"": ""rim light and directional top light"",
    ""intensity"": ""high"",
    ""shadows"": ""soft and diffuse glow underneath"",
    ""highlight_behavior"": ""sharp specular highlights and reflections across transparent surfaces""
  },

  ""color_palette"": {
    ""dominant_colors"": [""#000000"", ""#0d0d0d"", ""#1a1a1a""],
    ""accent_colors"": [""#ffffff"", ""#333333""],
    ""contrast_level"": ""very high"",
    ""overall_tone"": ""dark, glossy, and luminous""
  },

  ""rendering_style"": {
    ""dimensionality"": ""3D hyperrealistic"",
    ""resolution_quality"": ""ultra high"",
    ""depth_effects"": ""floating volumetric space with layered reflections""
  },

  ""output_settings"": {
    ""aspect_ratio"": ""1:1"",
    ""background_handling"": ""pure dark void"",
    ""object_focus"": ""centered floating form with emphasis on transparency and lighting""
  }
}",https://x.com/Goodmanprotocol/status/2001948826073170144,2025-12-19T09:32:49.000Z,"{""name"":""Saul Goodman"",""link"":""https://x.com/Goodmanprotocol""}","[""https://pbs.twimg.com/media/G8hZ1s8bYAAAfjb.jpg""]"
Three Identity-Locked Photorealistic Portraits,"A collection of three distinct prompts, all focused on generating highly photorealistic portraits while strictly preserving the facial identity of an uploaded reference image. They cover different styles: an extreme close-up beauty shot, a cinematic travel portrait in a snowy alpine train, and a retro vintage 90s look with a red dress and flowers.","Prompt 1:
""A hyper-realistic, extreme close-up beauty portrait of a stunning woman. She is raising her arm to cover the left side of her face, wearing a vibrant red ribbed-knit sweater. Only one mesmerizing hazel-green eye is visible, featuring dramatic black winged eyeliner, gold glitter eyeshadow, and long lashes. Her lips are full and painted with a matte red lipstick that matches the sweater perfectly. Flawless airbrushed skin, soft studio lighting, high fashion editorial style, sharp focus on the eye no facial change same as it is on the reference picture.""

Prompt 2:
""Create a highly photorealistic, cinematic travel portrait of a young woman whose facial identity exactly matches the uploaded reference image, with 100% preservation of facial structure, proportions, skin texture, eye shape, lips, nose, brows, moles, and natural expression. She has a soft, relaxed smile with calm eyes and is gently looking toward the camera. Her pose shows her leaning out of a train window, with both arms resting comfortably on the window frame and her upper body slightly leaned forward in a relaxed, cozy posture.
She has dark brown straight hair worn loose and slightly tucked under a white knitted winter beanie with a soft knit texture. Her makeup is natural winter-style, featuring an even fair skin tone, light blush, soft eyeliner, natural lashes, and subtle pink lips. She is wearing a cream or off-white cozy winter sweater made of soft, warm knit fabric suitable for cold weather.
The scene is set inside a red panoramic train traveling through snowy alpine mountains. The background includes snow-covered pine trees, mountain slopes blanketed in snow, curving red train cars visible behind her, and thick snow piled along the tracks, clearly conveying a winter landscape. Lighting is natural cold daylight with soft diffusion, cool winter tones, gentle highlights on the face, and natural shadows.
The overall style is a cinematic travel portrait with a DSLR photography look, moderate depth of field that keeps the subject sharp while preserving scenic background detail, and a peaceful, cozy, adventurous winter travel mood. Use high-resolution rendering with realistic skin texture, high detail, and cool winter color grading with soft contrast, maintaining strict identity lock to the reference image throughout.""

Prompt 3:
""Create A hyper-realistic person (Retro vintage, grainy but bright aesthetic. A girl(face exactly same as the reference image) wearing a perfect red wine colored red frock, holding a A bunch of 10-12 flowers of roses in her hands. The style feels like a 90s movie, romantic, wind blowing girl. She is standing against a solid wall with deep shadows and dramatic contrast, mysterious and artistic atmosphere.""",https://x.com/YeKyaHoRhaHaiBe/status/2001915706598928824,2025-12-19T07:21:12.000Z,"{""name"":""gemini_prompts"",""link"":""https://x.com/YeKyaHoRhaHaiBe""}","[""https://pbs.twimg.com/media/G8g7tiiakAQngwA.jpg"",""https://pbs.twimg.com/media/G8g7tjmaoAA_7wi.jpg"",""https://pbs.twimg.com/media/G8g7tl3acAAai4l.jpg""]"
Neo-Classical Marble Sculpture of Embrace,"A detailed JSON prompt for generating a photograph of a marble sculpture in the style of 19th-century Neo-Classical or Romantic artists like Canova or Rodin. It specifies the subject (a mythological embrace with wet drapery), the material (Carrara marble with aged patina), the museum gallery setting, and the soft, diffused lighting designed to highlight the stone's texture and form.","{
  ""art_medium"": {
    ""type"": ""Sculpture, photograph of"",
    ""style"": ""19th Century Neo-Classical / Romantic Sculpture"",
    ""artist_reference"": ""style of Antonio Canova or Auguste Rodin (softer, more emotive)"",
    ""material"": ""white Carrara marble with a slightly aged patina"",
    ""presentation"": ""photographed in a museum gallery setting""
  },
  ""subject"": {
    ""description"": ""A marble sculpture group depicting a mythological or allegorical embrace"",
    ""figures"": {
      ""main_figure"": {
        ""type"": ""A beautiful female figure, a nymph or goddess"",
        ""pose"": ""reclining slightly, head thrown back in a swoon, eyes closed with a look of ecstatic surrender"",
        ""clothing"": ""draped in very thin, flowing fabric that clings revealingly to her body contours (wet drapery technique), partially falling off her shoulder""
      },
      ""supporting_figure"": {
        ""type"": ""A male figure (like Cupid or a youth) or just hands"",
        ""pose"": ""gently holding her, one hand touching her bare arm, the other near her face"",
        ""clothing"": ""nude or with minimal drapery""
      }
    },
    ""composition"": ""The figures are intertwined, creating a sense of intimate connection and movement frozen in stone.""
  },
  ""environment"": {
    ""setting"": ""A classical gallery or studio"",
    ""aesthetic_elements"": [
      ""the sculpture rests on a large, ornate carved stone plinth"",
      ""the background is a soft-focus, textured wall with architectural moldings"",
      ""other blurred classical busts and pedestals are visible in the distance""
    ],
    ""atmosphere"": ""quiet, reverent, sensual, artistic""
  },
  ""lighting_and_color"": {
    ""type"": ""Soft, diffused gallery lighting"",
    ""source"": ""overhead skylight or large window from the side"",
    ""effect"": ""highlighting the smooth, cold texture of the marble and casting soft shadows in the folds of the drapery, creating a three-dimensional effect"",
    ""palette"": ""monochromatic shades of white, cream, and warm greys""
  },
  ""technical_specs"": {
    ""composition"": ""photograph of a sculpture, eye-level view"",
    ""aspect_ratio"": ""3:2 horizontal"",
    ""texture"": ""the photograph captures the tactile surface of the stone, including slight imperfections and dust""
  }
}",https://x.com/bensudesahin/status/2001981329500500450,2025-12-19T11:41:58.000Z,"{""name"":""Cybelle"",""link"":""https://x.com/bensudesahin""}","[""https://pbs.twimg.com/media/G8h3ZHLXMAAFSJC.jpg""]"
