title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Isometric 3D Miniature Stadium Infographic,"A prompt for generating a detailed isometric 3D infographic rendering of the Camp Nou stadium in Barcelona, emphasizing miniature scale, architectural detail, and a clean, modern design style.","Isometric 3D infographic of Camp Nou stadium, Barcelona — detailed miniature model with open roof, green football pitch, red seating tiers, clean blue background, soft shadows, minimal modern design, top-down angled view, realistic proportions, high-detail architecture, sports stadium illustration, professional infographic style",https://x.com/Kashberg_0/status/2000060295532913107,2025-12-14T04:28:28.000Z,"{""name"":""Kashberg"",""link"":""https://x.com/Kashberg_0""}","[""https://pbs.twimg.com/media/G8GkPASasAAF0uG.jpg"",""https://pbs.twimg.com/media/G8GkPC5bgAA_YfQ.jpg""]"
Grok 4 Comic Tutorial Prompt,"A detailed prompt generated by Grok 4 Expert Thinking, designed for GrokImagine, to create a five-panel comic strip tutorial about getting started with Nano Banana Pro, rendered in a poetic watercolor-ink style.","create a comic with the title: getting started with nano banana pro 🍌. panel 1: a mobile interface on grokimagine, rendered in a poetic watercolor-ink style with fine ink outlines and soft, bleeding washes. the interface is friendly and a hand painted with expressive brushwork taps a prominent button labeled “🍌 create image”. above the button it should say “choose your model” then below there should be a checkbox that says “thinking with 3 pro” muted greys and blues dominate the background. the button has a vivid yellow accent. “ select the thinking with 3 pro model” and tap ""create image"" to begin. panel 2: a cheerful person is depicted adding their selfie from the phone’s camera. the user's face is drawn with soft outlines and warm pastel colors, while the phone and ui maintain the delicate water-ink aesthetic. visible paper grain adds to the texture. panel 3: the person thinks about what to create. in the background, different options are visualized to show what they’re thinking, including — them as a plushie, them with a mohawk hairstyle, and a figurine. these options are clearly rendered behind the person in the same style as the rest of the comic. panel 4: the person is shown adding a style prompt, with a speech bubble saying “transform me into a watercolor painting”. the text is integrated into the panel's watercolor-ink look, and the interaction feels natural and intuitive. panel 5: the person is seen editing the image by simply typing into grokimagine. the scene captures the ease of this interaction, with the final edited image, now in a watercolor style, appearing on the screen. the overall tone is friendly, instructional, and inspiring. it feels like a mini tutorial comic, all conveyed through the specified delicate water-ink illustration style. make the aspect ratio 16:9.",https://x.com/DanAdvantage/status/2000333914192113673,2025-12-14T22:35:44.000Z,"{""name"":""Dan Advantage"",""link"":""https://x.com/DanAdvantage""}",[]
High-Speed Jet Cut Video Editing Prompt for Grok Imagine,"A prompt for Grok Imagine (video generation) to create a music video with ultra-fast 'jet cut' editing, based on a source image generated by Nano Banana Pro. The prompt specifies separating roles for camera work and video editing, using multiple short shots (0.5-1.0 seconds) and connecting them with high-speed cuts, maintaining a high-quality Japanese animation style.","カメラ撮影と動画編集で役割を分けてください。
カメラ撮影： 超カッコいい演奏MVを推論して複数ショット（カメラアングル・被写体距離・フォーカスは全ておまかせ）を撮影し、各ショットの極短いカット（1カット0.5～1.0秒。カメラワーク・カットイン・カットアウトなど全ておまかせ）を作成。
動画編集：作成した複数の極短いカットを超高速なジェットカットで繋げてください。
1カットあたりの所要時間は最大1秒で、最低3カット以上使用。 ハイクオリティな日本のアニメーションムービー。入力画像の画風/スタイルを維持。
高度なライティング。被写界深度による前ボケ・後ボケ。素早いフォーカスシフト。トランジションなし。A beautiful watercolor anime style。",https://x.com/Nao44658490/status/1999439098197459342,2025-12-12T11:20:03.000Z,"{""name"":""なお"",""link"":""https://x.com/Nao44658490""}",[]
Portal Scene Generation Prompt,"A detailed Japanese prompt for Nano Banana Pro that generates a scene where a character passes through a glowing oval portal, separating a 'real world' scene from an 'inner portal' scene. It strictly maintains the character's original style (illustration, anime, or photo) from the reference image while depicting the inner portal scene as photorealistic and cinematic. The character is shown looking back with a slightly sad expression.","発光する楕円形のポータルが、{argument name=""現実世界のシーン"" default=""伏見稲荷大社""} と {argument name=""ポータル内のシーン"" default=""青いホログラムと屈折するネオンに照らされた、実写調・フォトリアルな未来都市のストリート。シネマティックな現実感を持つ。""} の間に存在している。

ポータルの外側には {argument name=""現実世界のシーン"" default=""伏見稲荷大社""} が広がっており、リアルなテクスチャ、地に足のついた空気感、荒さや自然さを感じさせるトーンで描かれている。

ポータルの内側には {argument name=""ポータル内のシーン"" default=""青いホログラムと屈折するネオンに照らされた、実写調・フォトリアルな未来都市のストリート。シネマティックな現実感を持つ。""} が存在し、完全にフォトリアルかつ実写調、シネマティックな表現で描かれている。  
ユーザーが添付した参照画像の種類に関係なく、ポータル内の世界は常に実写・現実的な表現を維持する。

{argument name=""ポータル内のキャラクター"" default=""ユーザーが添付した画像を完全に基準とし、そのメディア特性・表現形式・質感を一切変更しない。""} はポータルを通り抜けながら、観る者の手をやさしく引いている。  
前へ進みつつも振り返り、少し物悲しそうな、控えめな表情でこちらを見つめている。  
その視線には、わずかな悲しさ、ためらい、言葉にできない感情が静かに表れている。

キャラクターの外見、画風、質感、レンダリング方式、メディア特性は、ユーザーが添付した画像のテイストを完全に保持すること。  
・参照画像がイラストの場合、キャラクターはイラスト表現のままとする  
・参照画像がアニメ調の場合、キャラクターはアニメ調のままとする  
・参照画像が写真の場合、キャラクターは写真表現（フォトリアル）のままとする  
いかなる場合でも、キャラクターの表現スタイルを他の表現形式へ変換してはならない。

ポータルは神秘的な青紫色の光を放っている。  
ポータルは二つの世界をつなぐ視覚的な境界として機能するが、キャラクター本来の表現テイストに影響を与えてはならない。  
光や縁の処理は、キャラクターの元の描画・撮影スタイルを尊重した形でなじませる。

任意の全体ビジュアルスタイル: {argument name=""アートスタイル"" default=""添付画像由来のキャラクター表現と、実写世界との意図的なコントラスト。""}  

カメラアングル: 三人称視点。  
観る者の手が新しい世界へ引き込まれている様子が明確に見える構図。  
ブラーなし。  
キャラクターと環境は、それぞれの表現特性を保ったまま、シャープに描き分ける。  
アスペクト比: 2:3。",https://x.com/tetumemo/status/1999489116162113779,2025-12-12T14:38:48.000Z,"{""name"":""テツメモ｜AI図解×検証｜Newsletter"",""link"":""https://x.com/tetumemo""}","[""https://pbs.twimg.com/media/G7-XmMeaQAAMxdT.jpg""]"
Infographic Generation for Old-Fashioned Donuts with Character Skill Variation,"A detailed prompt template for Nano Banana Pro to generate infographics about making basic old-fashioned donuts. The prompt includes two versions: one for a beginner cook and one for an expert cook, demonstrating how to integrate character settings (skill level) into the visual narrative of the infographic. It specifies composition, aspect ratio, and visual style (manga/comic style flow).","基本のオールドファッションドーナツの各工程を参考写真のキャラクターが実行する画像を作成し、インフォグラフィックスにしてください。

キャラクターは料理初心者で、苦労しながら工程を進めている画像にしてください。

セリフは不要です。

各工程には詳細な説明を表示してください。

アスペクト比2:1

タイトル、材料、工程の三段構成

タイトル：基本のオールドファッションドーナツの作り方

材料と分量をイラスト付きで表示

漫画風の工程フロー

プロンプト（料理得意バージョン）：

キャラクターは料理が得意で楽々工程を進めている画像にしてください。",https://x.com/schnapoon/status/1999327332100915615,2025-12-12T03:55:56.000Z,"{""name"":""シュナプーン"",""link"":""https://x.com/schnapoon""}","[""https://pbs.twimg.com/media/G78Jg_DagAYENM3.jpg"",""https://pbs.twimg.com/media/G78JhX3agAA5Jlh.jpg""]"
Kratos in Three Blended Styles,"A prompt for blending multiple distinct artistic styles—Norse realism, anime battle effects, and stylized shadow-art silhouettes—to depict the character Kratos from God of War, with the instruction that he should appear in all three styles simultaneously within the shot.","With God of War’s Realm Composer, blending Norse realism, anime battle FX, and stylized shadow-art silhouettes becomes simple. In this shot, {argument name=""character"" default=""Kratos""} appears in all three styles at once.",https://x.com/FutureVibesAi/status/1999421443021660557,2025-12-12T10:09:54.000Z,"{""name"":""Future AI"",""link"":""https://x.com/FutureVibesAi""}","[""https://pbs.twimg.com/media/G79fNNbbEAA7L5V.jpg""]"
Pop Art Comic Book Illustration Prompt,"An image prompt for Nano Banana Pro to generate a Pop Art illustration in a comic book style. It details a woman with a bob haircut holding a teacup, featuring pink skin, bold black outlines, halftone dots, a black cat, and an abstract background of primary colored blocks within a stylized gold frame.","A pop art illustration in a comic book style, showing a woman with a black bob haircut and a green lace top holding a decorated teacup. She has pink skin and red lips, rendered with bold black outlines and halftone dot patterns, with a black cat at her side with yellow eyes. The background is an abstract composition of red, yellow, and blue blocks within a stylized ornate gold frame. The entire image uses flat, bold primary colors, dramatic shadows, and visible Ben-Day dots for a retro, graphic effect.",https://x.com/AIwithSynthia/status/1999356668279480828,2025-12-12T05:52:30.000Z,"{""name"":""Synthia"",""link"":""https://x.com/AIwithSynthia""}","[""https://pbs.twimg.com/media/G78kSyWa0AAvO8Y.jpg""]"
Fortnite Fusion Engine Prompt for Gamers,"A specialized prompt for Nano Banana Pro, utilizing a fictional 'Fortnite Fusion Engine' concept to merge disparate gaming aesthetics—low-poly survival, cel-shaded anime, and hyper-real battle characters—into a single scene on a floating island.","“With Fortnite Fusion Engine, you can merge low-poly survival style, cel-shaded anime skins, and hyper-real battle characters instantly. Here, a low-poly soldier, an anime ninja, and a realistic mercenary all team up on one floating island.”",https://x.com/FutureVibesAi/status/1999575875571056864,2025-12-12T20:23:33.000Z,"{""name"":""Future AI"",""link"":""https://x.com/FutureVibesAi""}","[""https://pbs.twimg.com/media/G7_rqUIagAACkKF.jpg""]"
Chic White Outfit Fashion Editorial Prompt,"A detailed image generation prompt for Google Gemini Nano Banana Pro 3.0, creating an ultra-realistic fashion photograph of a young woman in a white cropped tank top and a-line mini skirt, set in a bright, modern studio with soft, diffused natural lighting, aiming for a clean, sophisticated, and chic aesthetic.","{
  ""prompt_description"": {
    ""subject"": ""A young woman, appearing to be in her late teens or early twenties, with a slender and athletic build."",
    ""face"": ""A soft, slightly downturned gaze, with parted lips that create a subtle pout. Her eyebrows are perfectly sculpted, and her eyeliner is sharp and winged. Her skin appears smooth and flawless, with minimal visible texture. Subtle blush on her cheeks."",
    ""hair"": ""Long, dark brown hair that falls in loose, soft waves past her shoulders. The hair has a natural shine and appears to be styled smoothly, with no flyaways. A few strands gently frame her face."",
    ""clothing"": ""A two-piece outfit. The top is a white, form-fitting cropped tank top with thin spaghetti straps. The neckline is a flattering sweetheart shape. The fabric appears to have a slight stretch, with subtle tension around the bust. The skirt is a high-waisted, a-line mini skirt, also in white. It flares out from the waist in a structured yet fluid manner, with a clean hemline. The fabric of the skirt appears to be a heavier, slightly stiff material that holds its shape well, creating a smooth, almost sculptural silhouette. There is no visible tension or stretching at the waistband."",
    ""accessories"": ""A delicate, thin bracelet on her left wrist, possibly silver or rose gold, with a small charm. Small, subtle stud earrings in her earlobes. A very faint, almost unnoticeable tattoo on her left forearm."",
    ""environment"": ""An indoor setting that resembles a bright, modern studio or a minimalist living space. A large window with black mullions is visible in the background, draped with sheer, light-colored curtains. A sleek, white table is positioned in front of the window, with its legs slightly visible. On the table are two small potted green plants. Another framed artwork with a botanical illustration is on a shelf or surface behind the plants. The floor is light-colored wood."",
    ""lighting"": ""Soft, diffused natural light streaming in from the window, creating gentle highlights on her skin and the fabric of her outfit. There are subtle specular highlights on her cheekbones and shoulders. The shadows are soft and have a slightly diffused quality, suggesting a large light source or an overcast day. The overall lighting is bright and airy."",
    ""atmosphere"": ""Serene, chic, fashionable, and slightly alluring. The mood is clean and sophisticated, with a sense of youthful elegance.""
  },
  ""style"": {
    ""art_style"": ""Ultra-realistic commercial fashion photography, high-end editorial."",
    ""color_grade"": ""Clean, bright, and slightly desaturated. Dominant tones are white, natural skin tones, and soft, muted greens and grays in the background. A very subtle coolness to the overall image."",
    ""texture_quality"": ""Extremely sharp and detailed, with high micro-contrast. Every pore and fabric weave should be discernible. Photorealistic.""
  },
  ""camera_settings"": {
    ""camera"": ""Medium Format""
  }
}",https://x.com/NanoInspirate/status/1999401931387666553,2025-12-12T08:52:22.000Z,"{""name"":""NanoInspire"",""link"":""https://x.com/NanoInspirate""}","[""https://pbs.twimg.com/media/G79Naw8XQAA0LkK.jpg""]"
Ultra-Realistic Fashion Editorial Portrait Prompt,"A detailed image generation prompt for Google Gemini Nano Banana Pro 3.0, focusing on an ultra-realistic fashion editorial portrait of an East-Asian woman in a dramatic lavender haute couture outfit, emphasizing high detail, cinematic quality, and specific camera settings.","{
  ""prompt"": ""Ultra-realistic fashion editorial portrait of a beautiful young East-Asian woman with flawless porcelain skin, sharp cheekbones, full lips, subtle glamorous makeup with smoky eyes and nude-pink lipstick, long straight platinum-blonde hair with dark roots, sitting elegantly on a weathered stone bench in front of classical European architecture with tall ornate columns, wearing a luxurious lavender haute couture outfit by {argument name=""designer"" default=""Peter Abdel Karim""} consisting of a dramatic beaded fringe capelet with thousands of dangling pearl and crystal strands over a tailored lilac high-waisted wide-leg trouser suit with front buttons and a high slit revealing toned legs, oversized pointed collar, delicate gold bracelet and small black pendant, soft natural daylight, cinematic shallow depth of field, high fashion magazine cover vibe, {argument name=""magazine style"" default=""Marie Claire Armenia""} style, shot on 85mm lens, f/1.8, hyper-detailed, 8k resolution, moody elegant atmosphere, subtle film grain --ar 4:5 --v 6 --q 2 --stylize 250"",
  ""negative_prompt"": ""blurry, low resolution, deformed hands, extra limbs, cartoon, anime, painting, overexposed, harsh flash, plastic skin, bad anatomy, text watermark, logo, cropped, extra fingers, distorted face, childlike features, masculine features"",
  ""parameters"": {
    ""steps"": 50,
    ""cfg_scale"": 7.5,
    ""sampler"": ""DPM++ 2M Karras"",
    ""width"": 832,
    ""height"": 1216,
    ""seed"": -1
  }
}",https://x.com/Just_sharon7/status/1999440890381976037,2025-12-12T11:27:10.000Z,"{""name"":""Sharon Riley"",""link"":""https://x.com/Just_sharon7""}","[""https://pbs.twimg.com/media/G79w4tkagAEJZlu.jpg"",""https://pbs.twimg.com/media/G79w4uEagAIbI46.jpg""]"
Convenience Store Aisle Portrait with Fluorescent Lighting,"A highly structured JSON prompt for generating a medium-shot portrait of a young woman standing in a convenience store aisle between two refrigerators. The prompt meticulously details the harsh, cool fluorescent lighting, the typography on the products and clothing, and the subject's pose and attire (crop top, low-rise jeans, belly button ring).","{
  ""lighting"": {
    ""type"": ""artificial_fluorescent_lighting"",
    ""source"": ""internal_refrigerator_lights_and_overhead_ceiling_lights"",
    ""quality"": ""bright, harsh, slightly cool"",
    ""shadows"": ""soft, minimal, mostly cast downwards"",
    ""direction"": ""from_front_and_above"",
    ""highlights"": ""specular_highlights_on_glass_bottles_and_plastic_packaging"",
    ""ambient_light"": ""brightly_lit_convenience_store_interior""
  },
  ""background"": {
    ""details"": ""brightly lit interiors of fridges, colorful labels, black metal frames of fridges, grey tiled floor, 'Energy' signs on fridge headers"",
    ""objects"": ""two large glass-door refrigerators filled with various beverages (sodas, energy drinks, water, milk), price tags, promotional stickers, tiled floor"",
    ""setting"": ""convenience_store_aisle"",
    ""spatial_relationship"": ""subject stands between two refrigerator units, slightly in front of the left one""
  },
  ""typography"": {
    ""text_color"": ""black, red, white, various_colors"",
    ""font_styles"": ""bold, sans-serif, script, decorative"",
    ""visible_text"": ""I [heart shape] PARIS, Energy, Schweppes, Solo, Sprite, Fanta, Powerade, Monster, Red Bull, Dare, Dairy Farmers, Oak, Nippy's, V, Kirks, Mt Franklin, Pump, Lipton, Pepsi"",
    ""text_placement"": ""on_t-shirt, on_product_labels, on_refrigerator_headers""
  },
  ""composition"": {
    ""framing"": ""medium_shot"",
    ""shot_type"": ""eye_level_shot"",
    ""viewpoint"": ""slightly_off_center"",
    ""focal_point"": ""woman_in_center"",
    ""depth_of_field"": ""shallow_depth_of_field"",
    ""rule_of_thirds"": ""subject_is_aligned_with_the_left_vertical_line""
  },
  ""color_profile"": {
    ""palette"": [
      ""#FFFFFF"",
      ""#000000"",
      ""#2D2D2D"",
      ""#FF0000"",
      ""#87CEEB"",
      ""#F0E68C"",
      ""#A9A9A9""
    ],
    ""contrast"": ""medium_high"",
    ""color_tone"": ""cool, fluorescent"",
    ""saturation"": ""medium"",
    ""dominant_colors"": ""white, blue, black, multi-colored products""
  },
  ""technical_specs"": {
    ""iso"": ""unknown"",
    ""focus"": ""sharp_focus_on_subject"",
    ""aperture"": ""unknown"",
    ""lens_type"": ""wide_angle"",
    ""resolution"": ""high"",
    ""camera_type"": ""smartphone_camera"",
    ""shutter_speed"": ""unknown""
  },
  ""subject_analysis"": {
    ""hair"": {
      ""color"": ""dark_brown"",
      ""style"": ""long, straight, sleek, center_part"",
      ""length"": ""past_shoulders""
    },
    ""pose"": ""standing, weight on left leg, right hand touching stomach near belly button ring, left arm down, head turned to her right looking upwards"",
    ""clothing"": {
      ""top"": ""white crop t-shirt with black 'I [heart] PARIS' graphic"",
      ""bottom"": ""light wash, baggy low-rise denim jeans"",
      ""accessories"": ""black shoulder bag, small hoop earrings, belly button ring""
    },
    ""skin_tone"": ""olive"",
    ""subject_type"": ""young_woman"",
    ""facial_expression"": ""neutral, looking away, contemplative"",
    ""hands_and_gestures"": ""right hand with painted nails touching bare midriff near navel pier""
  }
}",https://x.com/xmliisu/status/1999507373619048501,2025-12-12T15:51:21.000Z,"{""name"":""Melisa♡"",""link"":""https://x.com/xmliisu""}","[""https://pbs.twimg.com/media/G7-tNlxWMAE9iSu.jpg""]"
Surreal Portrait with Sketch Hands Emerging from Wallpaper,"A prompt for creating a surreal portrait based on an uploaded photo. The realistic person emerges through a diamond-shaped tear in white wallpaper, but their arms and hands are replaced with black-and-white pencil sketch illustrations that seamlessly extend from the tear.","Generate an image from the uploaded photo where a realistic person with their natural skin tone and facial features fully preserved emerges through a diamond-shaped tear in plain white wallpaper. The tear rolls outward with soft edges. The person’s hands are raised, and the arms and hands are replaced with black-and-white pencil sketch illustrations that seamlessly extend from the tear, fully matching the realistic pose. Use soft neutral lighting and a simple light-colored background. Keep the composition centered, gender-neutral, with the camera at chest level for a direct, intimate perspective.",https://x.com/Ashwyll25/status/1999334123358294026,2025-12-12T04:22:55.000Z,"{""name"":""Daniel → JPromptIQ Founder ($800k exit)"",""link"":""https://x.com/Ashwyll25""}","[""https://pbs.twimg.com/media/G78PxdMXAAA25wF.jpg""]"
Structured Prompt for Close-Up Mirror Selfie with Natural Glow,"A highly detailed, structured JSON prompt for generating a photorealistic close-up mirror selfie. It emphasizes strict adherence to a reference image, focusing on natural skin texture, soft glow lighting, and specific attire (cream bikini top and sarong) in a soft domestic bedroom setting.","{ ""generation_request"": { ""meta_data"": { ""task"": ""text_to_image_with_reference"", ""version"": ""2.0_structured"" }, ""technical_constraints"": { ""output_format"": { ""aspect_ratio"": ""9:16"", ""orientation"": ""portrait"" }, ""reference_image_compliance"": { ""enabled"": true, ""mode"": ""strict_visual_match"", ""instruction_text"": ""Picture should be same as reference uploaded."" } }, ""creative_detailed_prompt"": { ""core_concept"": ""Realistic smartphone mirror selfie in a soft, natural bedroom environment with close-up facial framing."", ""subject_profile"": { ""demographics"": { ""gender"": ""female"", ""age_group"": ""young_adult"" }, ""physical_appearance"": { ""hair_specs"": { ""color"": ""silver/grey"", ""texture"": ""normal, voluminous"", ""style"": ""long hair falling over shoulders"" }, ""skin_specs"": { ""tone"": ""pale"", ""distinctive_features"": ""natural freckles on face and chest"", ""finish"": ""natural soft-glow skin"" }, ""body_shape"": ""slender, fit physique"", ""face_specs"": { ""expression"": ""neutral with soft glow"", ""gaze_direction"": ""soft gaze into mirror"", ""makeup_style"": ""very natural glam makeup with subtle highlights, realistic skin texture"" } }, ""action"": { ""pose"": ""standing, facing mirror"", ""activity"": ""holding smartphone to take photo"", ""framing"": ""close-up face and upper chest in reflection"" }, ""attire"": { ""vibe"": ""beachwear / lounge"", ""garments"": { ""top"": { ""type"": ""cream triangle bikini top"", ""details"": ""ruffled edges"" }, ""bottom"": { ""type"": ""cream sheer sarong"", ""details"": ""tied at hip"" } } } }, ""scene_environment"": { ""location_type"": ""bedroom interior"", ""atmosphere_mood"": ""soft domestic realism"", ""key_props"": [ ""unmade bed"", ""wooden headboard"", ""mirror frame"" ], ""lighting_setup"": { ""primary_source"": { ""type"": ""natural daylight"", ""origin"": ""window with sheer curtains"" }, ""accent_source"": { ""type"": ""LED strip"", ""color"": ""purple"", ""intensity"": ""subtle"" } } }, ""photography_specs"": { ""camera_type"": ""smartphone"", ""camera_details"": { ""model"": ""iPhone 15 Pro Max"", ""lens_equivalent"": ""24mm main lens"", ""aperture"": ""f/1.6"", ""flash"": ""soft front flash for skin glow"", ""resolution_output"": ""48MP processed to 8K"" }, ""shot_category"": ""mirror selfie close-up"", ""aesthetic_genre"": [ ""influencer aesthetic"", ""candid realism"", ""natural glow beauty"" ], ""technical_quality"": { ""resolution_target"": ""8K"", ""focus_priority"": ""sharp on face in reflection"", ""rendering_style"": ""photorealistic"", ""texture_emphasis"": ""natural pores, light makeup, subtle glow"" } } }, ""negative_constraints_list"": [ ""heavy makeup"", ""over-smoothed skin"", ""cartoon"", ""anime"", ""3d render"", ""distorted hands"", ""bad anatomy"", ""extra limbs"", ""blurry"", ""low quality"", ""dark room"" ] } }",https://x.com/Ankit_patel211/status/1999351515954446494,2025-12-12T05:32:02.000Z,"{""name"":""ANKIT PATEL 🇮🇳 | AI"",""link"":""https://x.com/Ankit_patel211""}","[""https://pbs.twimg.com/media/G78flUUagAAu8jL.jpg""]"
Vintage Action Figure Toyification Prompt,"A complex, multi-phase prompt designed to transform an input subject into a vintage action figure, complete with plastic texture, articulation joints, custom accessories, and packaging design elements like a worn cardback and retro typography, resulting in a photorealistic macro shot of the toy mint-on-card.","<instruction>
**Phase 1: Toyification**
1. **Plasticity:** Convert the subject's skin and clothing into semi-gloss ABS plastic textures. Visible joints at elbows and knees.
2. **Accessory** Analyze the subject's profession or hobby (or infer it). Generate 2 distinct ""accessories"" included in the bubble (e.g., a tiny plastic laptop, a sword, a coffee mug).
3. **Era:** Determine if the vibe is 80s (Neon/He-Man), 90s (Grungy/Spawn), or 70s (Kenner/Star Wars).

**Phase 2: Packaging Design**
1. **Cardback Art:** The cardboard backing features a dynamic 2D illustration of the subject in an action pose behind the plastic bubble.
2. **Wear & Tear:** The card corners must be slightly frayed/white. The plastic bubble should have minor scratches or yellowing to simulate age.
3. **Typography:** Bold, explosive comic book fonts. Title: ""the [Subject's Defining Trait]"".

**Phase 3: The Shot**
A slightly high-angle studio shot of the unpromoted toy resting on a wooden table or carpet, as if just found at a garage sale.
</instruction>

A photorealistic macro shot of a vintage action figure mint-on-card. The figure inside the yellowed plastic blister pack is the input subject turned into a plastic toy with visible articulation joints. The cardboard backing features retro character art. Worn edges, price tag sticker residue. 1990s toy aesthetic.",https://x.com/Gdgtify/status/1999602411619442822,2025-12-12T22:09:00.000Z,"{""name"":""Gadgetify"",""link"":""https://x.com/Gdgtify""}","[""https://pbs.twimg.com/media/G77NwVoXcAA-I3x.jpg"",""https://pbs.twimg.com/media/G77Nw_bWkAADfKX.jpg""]"
Isometric Vertical Timeline Prompt (Garage to Futuristic Peak),"A concise prompt for generating an isometric, frameless vertical timeline illustration. The scene depicts the evolution of a company, starting from a humble garage and culminating in a futuristic peak, all contained within a single vertical composition.",From a humble garage to a futuristic peak — a frameless isometric world that tells an entire company’s evolution in one vertical timeline 🚀🏗️,https://x.com/dotey/status/1999262265066029156,2025-12-11T23:37:23.000Z,"{""name"":""宝玉"",""link"":""https://x.com/dotey""}","[""https://pbs.twimg.com/media/G77ORQeXEAALMtd.jpg""]"
Dreamy Mermaid Café Illustration with Menu Display,"A detailed prompt for generating a delicate, high-resolution illustration of a whimsical mermaid café. The image should feature a playful 3D cartoon-style café wagon and a mermaid character on the left, balanced by realistic photographs of menu items (coffees and dessert) with pricing displayed on the right quarter.","The illustration features a delicate, soothing, and highly detailed art style rendered in high resolution. On the left side, there's a café wagon modeled in a playful 3D cartoon style typical of video games, charmingly designed and vividly colored. The focal character is a whimsical mermaid, adding a dreamy, magical atmosphere to the scene. 

On the right quarter of the image, neatly arranged menu items showcase realistic photographs of two enticing coffees and one delightful dessert, complete with clearly displayed pricing. The overall composition balances artistic elegance with practical design, evoking a warm, relaxing, and inviting feeling.",https://x.com/dotey/status/1999014634402062748,2025-12-11T07:13:23.000Z,"{""name"":""宝玉"",""link"":""https://x.com/dotey""}","[""https://pbs.twimg.com/media/G73tNgtWgAA0Gh8.jpg""]"
Anime Chibi Character in a Photorealistic Christmas Snow Globe,"A Japanese prompt for generating a Christmas-themed image using Nano-banana Pro. It instructs the AI to maintain the characteristics of an attached reference character, render them as an anime-style chibi character wearing a small Christmas hat, and place them inside a photorealistic snow globe with LED lighting. The scene is set on a warm wooden desk with a candle and a snowy window pane with 'MerryXmas' written on it.","添付されたイメージのキャラクターの特徴を維持して、アニメテイストのデフォルトチビキャラでポーズをとってください。頭に小さな{argument name=""クリスマスハット"" default=""クリスマスハット""}斜めに乗せて下さい。
キャラクターは写実レンダリングされたスノードームの中に入れられ、降り注ぐ幻想的な粉雪を降り積もらせています。台座はLEDイルミネーションで飾られています。
スノードームは温もりのある{argument name=""木の机"" default=""木の机""}に飾られており、少し奥に{argument name=""キャンドル"" default=""キャンドル""}、曇った窓には指で書いたようなフォントで""{argument name=""文字"" default=""MerryXmas""}""となぞった箇所のみ窓の外の雪景色がみえています。",https://x.com/NeneneAI/status/1996023525111644363,2025-12-03T01:07:47.000Z,"{""name"":""ねね*"",""link"":""https://x.com/NeneneAI""}","[""https://pbs.twimg.com/media/G7NM0Kfb0AAHSZu.jpg"",""https://pbs.twimg.com/media/G7NM0LobgAA5x6i.jpg"",""https://pbs.twimg.com/media/G7NM0LmakAAkEl7.jpg"",""https://pbs.twimg.com/media/G7NM0M5asAA0rXn.jpg""]"
AI Anime Music Video Storyboard Prompt,"A prompt used for creating storyboards (E-conte) from text storyboards (Ji-conte) for an AI anime music video using Nano Banana Pro. The process relies on a character sheet and external reference material for the prompt structure, with an added focus on maintaining character consistency.","字コンテ、Kinoさんの記事参照
+αキャラの同一性💡",https://x.com/chaimanyucrypto/status/1999142164295758331,2025-12-11T15:40:08.000Z,"{""name"":""チャイマニュ(仮想通貨投資✕Webライター✕AIアニメ)"",""link"":""https://x.com/chaimanyucrypto""}","[""https://pbs.twimg.com/media/G75de9uawAAuW0a.jpg""]"
DomoAI Image Generation Prompt Comparison,"A user compares the output of four different DomoAI models (Illustration Enhancement, Dark Gothic, FX V1, Enhanced Anime) using the exact same prompt for text-to-image generation. The prompt describes a gentle 20-something man with short black hair, wearing a dark blue coat and gray scarf on a snowy winter night, looking at a small letter or bag, in an anime style with a warm, Christmas atmosphere.",黒髪の短髪で優しい雰囲気の20代前半の青年。冬の夜道に立っており、濃紺のコートと灰色のマフラーを着けている。柔らかい表情で、小さな手紙や袋を見つめているアニメスタイルのイラスト。雪が静かに降っており、背景はぼんやりした冬の街の光。優しい空気感、繊細な線、クリスマスの温かさを感じる雰囲気。,https://x.com/RafuMofu8/status/1999114612571275315,2025-12-11T13:50:40.000Z,"{""name"":""らふ🧸| Rafu@AI Video Creator"",""link"":""https://x.com/RafuMofu8""}","[""https://pbs.twimg.com/media/G75GbNSa4AAJ5Vq.jpg"",""https://pbs.twimg.com/media/G75GbNNbEAE_gvk.jpg"",""https://pbs.twimg.com/media/G75GbNIbYAEPTY0.jpg"",""https://pbs.twimg.com/media/G75GbNMbwAAGU9u.jpg""]"
