title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Scandinavian Minimalist Illustration Template,"A reusable prompt template for generating illustrations in a Scandinavian minimalist style, characterized by a muted pastel palette, flat design, soft gradients, and a cozy yet modern aesthetic.","Scandinavian-style minimal illustration of {argument name=""subject"" default=""a cozy living room""}, muted pastel palette, flat design, soft gradients, cozy yet modern aesthetic, clean shapes, lifestyle illustration feel.",https://x.com/Vishnudxe/status/2013636608256258467,2026-01-20T15:35:53.000Z,"{""name"":""Nano banana pro🍌"",""link"":""https://x.com/Vishnudxe""}","[""https://pbs.twimg.com/media/G_Hf0n2XcAATyhX.jpg"",""https://pbs.twimg.com/media/G_Hf0oaXAAAqrKf.jpg"",""https://pbs.twimg.com/media/G_Hf0rvXoAALWnl.jpg"",""https://pbs.twimg.com/media/G_Hf0tNWEAAC4KR.jpg""]"
High-Impact Product Launch Visual,"A concise prompt designed for creating a high-impact, elegant product launch visual. It emphasizes minimalism, a dark background, dramatic directional lighting, and controlled contrast to make a single focal object appear important and exclusive.","High-impact product launch visual for a premium digital product.
Dark, elegant background,
single focal object, dramatic directional lighting,
controlled contrast, minimal composition,
cinematic but restrained,
crafted for announcement moments.",https://x.com/SRKDAN/status/2013739815871881548,2026-01-20T22:26:00.000Z,"{""name"":""SRKDAN"",""link"":""https://x.com/SRKDAN""}","[""https://pbs.twimg.com/media/G_I9hmyWMAMHKJi.jpg""]"
Hyper-Realistic Fashion Portrait of a Woman in Lace Minidress,"A highly specific JSON prompt for generating a hyper-realistic, photogrammetric quality fashion portrait. It details the subject's physique, pose (seated with legs elevated), wardrobe (ivory lace minidress and metallic gold stilettos), and technical camera settings (85mm lens, f/2.8 aperture) for a high-end editorial aesthetic, requiring strict identity preservation from a reference image.","{
  ""project_metadata"": {
    ""version"": ""2.0"",
    ""target_quality"": ""Hyper-Realistic / Photogrammetric"",
    ""aspect_ratio"": ""3:4"",
    ""reference_parameters"": {
      ""identity_preservation"": ""High (Strictly maintain facial geometry and hairstyle from reference image)"",
      ""facial_integrity"": ""Unmodified facial features, zero distortion""
    }
  },
  ""subject_details"": {
    ""human_attributes"": {
      ""physique"": ""Curvy, fit, well-defined silhouette"",
      ""skin_texture"": ""Pore-level detail, natural skin sheen, realistic subsurface scattering"",
      ""gaze"": ""Direct eye contact with camera, engaging and confident expression""
    },
    ""hair_specification"": {
      ""style"": ""Exact match to attached photo"",
      ""texture"": ""Fine strands, realistic sheen, high-fidelity fiber rendering"",
      ""interaction"": ""Naturally draped based on the seated pose""
    },
    ""pose_composition"": {
      ""action"": ""Seated on a minimalist surface"",
      ""orientation"": ""Torso leaning slightly forward toward the lens"",
      ""lower_body"": ""Legs crossed and elevated/raised to foreground"",
      ""focal_emphasis"": ""Emphasis on leg length and high-heeled footwear""
    }
  },
  ""wardrobe_and_styling"": {
    ""primary_garment"": {
      ""item"": ""Minidress"",
      ""color"": ""Ivory / Off-white"",
      ""material"": ""Silk or satin base with intricate lace overlay"",
      ""design_elements"": [
        ""Delicate spaghetti straps"",
        ""Subtle 3D floral embroidery"",
        ""Fine lace scalloped edges"",
        ""Form-fitting curvy silhouette""
      ]
    },
    ""footwear"": {
      ""type"": ""Stiletto high-heeled sandals"",
      ""finish"": ""Metallic gold, reflective"",
      ""fastening"": ""Delicate ankle straps with micro-buckle detail"",
      ""presentation"": ""Polished, catching the studio light""
    },
    ""accessories"": {
      ""earrings"": ""Small minimalist gold studs or hoops"",
      ""jewelry_tone"": ""Warm metallic gold""
    }
  },
  ""environment_and_lighting"": {
    ""setting"": ""Contemporary architectural background"",
    ""lighting_setup"": {
      ""primary"": ""Softbox key light for even skin tones"",
      ""secondary"": ""Subtle rim lighting to define the body curves and hair texture"",
      ""ambience"": ""Clean, sophisticated, high-fashion editorial aesthetic""
    },
    ""color_palette"": [
      ""Ivory"",
      ""Warm Gold"",
      ""Neutral Skin Tones"",
      ""Soft Muted Background""
    ]
  },
  ""technical_render_specs"": {
    ""camera"": {
      ""lens"": ""85mm prime lens (portrait specialty)"",
      ""aperture"": ""f/2.8 for sharp subject focus and soft background blur"",
      ""sensor"": ""Full-frame CMOS"",
      ""shot_type"": ""Full body / Medium shot""
    },
    ""resolution_quality"": [
      ""8k UHD"",
      ""Highly detailed textures"",
      ""Ray-traced reflections on metallic surfaces"",
      ""Masterpiece quality""
    ]
  }
}",https://x.com/Vishnudxe/status/2013672781603577979,2026-01-20T17:59:38.000Z,"{""name"":""Nano banana pro🍌"",""link"":""https://x.com/Vishnudxe""}","[""https://pbs.twimg.com/media/G_IAuDkWkAAYVk7.jpg"",""https://pbs.twimg.com/media/G_IAuIwXQAEFEHr.jpg"",""https://pbs.twimg.com/media/G_IAuM9XYAAgT_I.jpg"",""https://pbs.twimg.com/media/G_IAuOhWAAAx2Mg.jpg""]"
Coquette Y2K Bunny Girl Flash Photo,"A detailed JSON prompt for generating a photorealistic image in a 'Coquette, Y2K party vibe' aesthetic, mimicking candid flash photography. The subject is a young woman wearing a bunny ear headband and a lace corset top, posed indoors with a vintage digital camera timestamp overlay.","{
  ""image_generation_prompt"": {
    ""subject_details"": {
      ""appearance"": ""Young woman with long, voluminous wavy blonde hair, fair skin, and soft glam makeup featuring rosy cheeks and glossy pink lips."",
      ""pose"": ""Standing facing forward, hands placed behind back, slight head tilt to the left, direct eye contact with the camera.""
    },
    ""outfit_and_accessories"": {
      ""headwear"": ""Large, fluffy white faux-fur bunny ears with pink inner lining."",
      ""upper_body"": ""White floral lace corset top featuring a sweetheart neckline, vertical boning, and pink ribbon bows down the center placket."",
      ""lower_body"": ""Solid light pink mini skirt."",
      ""legwear"": ""White fishnet stockings paired with pink ribbon thigh garters featuring small bows."",
      ""jewelry"": ""A delicate gold necklace with a pink heart pendant.""
    },
    ""environment_and_background"": {
      ""setting"": ""Indoor bedroom or apartment interior."",
      ""left_side"": ""Floor-to-ceiling white drapes/curtains."",
      ""right_side"": ""Wood-paneled wall featuring a framed 'PRADA MARFA' poster and a tall artificial green plant."",
      ""foreground"": ""Corner of a bed with a grey textured duvet visible in the bottom right.""
    },
    ""technical_and_style"": {
      ""aesthetic"": ""Coquette, Y2K party vibe, candid flash photography style."",
      ""lighting"": ""Harsh direct camera flash creating a distinct shadow behind the subject against the curtains."",
      ""resolution"": ""4k, HD, photorealistic, highly detailed textures (lace, hair, fur)."",
      ""overlays"": ""Vintage digital camera timestamp '20/01/2026 01:39' in orange pixelated font in the bottom right corner.""
    }
  }
}",https://x.com/xIrissy/status/2013531915643691177,2026-01-20T08:39:52.000Z,"{""name"":""Iris"",""link"":""https://x.com/xIrissy""}","[""https://pbs.twimg.com/media/G_GAl3RW4AAHzx2.jpg""]"
Ana de Armas on a Roman Balcony in Golden Hour,"A detailed JSON prompt for generating a sophisticated, photorealistic image of Ana de Armas standing on a stone balcony overlooking historic Roman architecture during the golden hour. The prompt specifies her pose, a dark red corset-style top, and a high-slit skirt, emphasizing a sense of timeless luxury and refined femininity.","{
  ""image_description"": {
    ""scene"": {
      ""location"": {
        ""city"": ""Rome"",
        ""setting"": ""Stone balcony overlooking historic Roman architecture"",
        ""details"": ""The scene is set on a classic stone balcony, featuring an expansive view of Rome's ancient buildings, monuments, and the city skyline. The warm golden light of natural daylight casts soft shadows on the stone, highlighting intricate architectural elements of the city.""
      },
      ""environment"": {
        ""elements"": [
          ""Stone balcony with ornate railings"",
          ""Ancient Roman buildings in the background"",
          ""Clear sky with gentle light reflecting off glass windows"",
          ""Warm, soft glow from the golden hour sunlight""
        ],
        ""atmosphere"": ""Serene, sophisticated, with a sense of timeless luxury and romance, evoking the beauty of luxury travel and refined femininity.""
      },
      ""lighting"": {
        ""type"": ""Natural daylight"",
        ""effect"": ""The lighting is soft and crisp, highlighting architectural textures and the subject with a gentle glow. Shadows are softened, creating an inviting and elevated atmosphere.""
      }
    },
    ""subject"": {
      ""identity"": ""Ana de Armas"",
      ""pose"": {
        ""description"": ""The subject stands confidently near the stone railing, gazing outward towards the Roman skyline. She maintains a poised and elegant posture, embodying grace and sophistication, with a slight smile suggesting confidence and thoughtfulness.""
      },
      ""outfit"": {
        ""top"": {
          ""type"": ""Structured corset-style top"",
          ""color"": ""Dark red"",
          ""style"": ""Fashion editorial, modern yet classic, designed to accentuate the figure. The corset features sharp, defined lines and a clean, structured fit that contrasts beautifully with the natural environment.""
        },
        ""bottom"": {
          ""type"": ""High-waisted skirt"",
          ""details"": ""The skirt is high-waisted, with a dramatic thigh-high slit on both sides, giving it an edgy yet refined feel. The fabric flows gracefully, emphasizing the subject's femininity and modern elegance.""
        }
      },
      ""hair_and_makeup"": {
        ""hair"": {
          ""style"": ""Soft waves"",
          ""details"": ""Her hair is styled in natural, soft waves that cascade effortlessly, adding a sense of movement and vitality to the look. The waves are glossy, offering a polished yet relaxed style.""
        },
        ""makeup"": {
          ""style"": ""Refined and natural"",
          ""details"": ""The makeup enhances her natural beauty with subtle contouring and a soft highlight. Her eyes are defined with light eyeliner, and her lips sport a neutral shade, contributing to a sophisticated and timeless look.""
        }
      }
    },
    ""composition"": {
      ""aspect_ratio"": ""3:4"",
      ""orientation"": ""Vertical"",
      ""focus"": {
        ""subject"": ""The subject is the",https://x.com/YaseenK7212/status/2013462721891607039,2026-01-20T04:04:55.000Z,"{""name"":""Yaseen Khan Gul"",""link"":""https://x.com/YaseenK7212""}","[""https://pbs.twimg.com/media/G_FBp-IWoAAkgxb.jpg"",""https://pbs.twimg.com/media/G_FBp-JXgAAWYMZ.jpg"",""https://pbs.twimg.com/media/G_FBp-fXMAA1lHv.jpg""]"
Ultra-Premium Minimalist Espresso Still Life,"A prompt for generating an ultra-premium, minimalist still life photograph of a single espresso cup. It focuses heavily on texture, lighting (strong chiaroscuro from the upper left), and composition (seamless warm beige background with no horizon line) to emphasize the velvety crema and luxury editorial aesthetic.","Ultra-premium minimalist still life photography of a single white porcelain espresso cup with a small right-side handle, filled with freshly extracted espresso that looks rich and delicious, featuring dense, velvety crema with a silky glossy surface, subtle natural swirl, golden-amber center fading into caramel-brown edges, fine micro-bubbles visible, warm and appetizing color depth. Seamless warm beige background with no visible surface, no table, no floor, no horizon line, background and ground merged into one clean plane. Strong hard controlled studio light from upper left with very low ambient fill, precisely highlighting the crema texture. The cup casts one single, clean, deep near-black shadow with smooth edges, no secondary or decorative shadows. Dramatic yet restrained chiaroscuro, slightly underexposed ambience, refined luxury editorial aesthetic, museum-grade composition, shallow depth of field, ultra-realistic textures, no people, no props, no text.",https://x.com/0xbisc/status/2013640929937367271,2026-01-20T15:53:03.000Z,"{""name"":""Latte"",""link"":""https://x.com/0xbisc""}",[]
3D Breakout Graffiti Mural Portrait,"A prompt for generating a hyper-realistic, low-angle image of a massive concrete graffiti wall in a derelict train yard. The key feature is a photorealistic street art mural of a person (using an uploaded face reference) whose upper body appears to be breaking out of the 2D wall into 3D reality, creating a surreal street art effect.","A hyper-realistic, 8k, low-angle shot using a wide lens, looking up at a massive concrete graffiti wall in a derelict train yard. The subject, uploaded face as reference, appears painted as part of a giant, photorealistic street art mural covering the entire wall, but their upper body and head seem to be breaking out of the 2D wall into 3D reality. The ""painted"" portion of them wears a colorful spray-paint stained hoodie and cap. Their real, 3D face looks down with a rebellious smirk. The surrounding wall is covered in layers of vibrant tags and murals. In the foreground are real rusted train tracks and discarded spray cans. The scene is lit by harsh, direct sunlight creating strong shadows, highlighting the texture of peeling paint and concrete",https://x.com/FutureVibesAi/status/2013694976455254023,2026-01-20T19:27:49.000Z,"{""name"":""Future AI"",""link"":""https://x.com/FutureVibesAi""}","[""https://pbs.twimg.com/media/G_IU4N1WsAASQZ7.jpg""]"
Surreal Psychedelic Iridescent Portrait,"A highly detailed image generation prompt for a hyper-surreal, psychedelic portrait of a young woman enveloped in molten rainbow prismatic distortions. The prompt specifies intense visual effects like holographic waves, liquid mercury reflections, and extreme chromatic aberration against a cosmic black background, aiming for a high-fashion editorial meets dreamscape fantasy aesthetic.","{
  ""main_prompt"": ""surreal psychedelic iridescent portrait of a young woman in her late teens to early 20s with fair porcelain skin and ethereal glow, long wavy blonde hair flowing freely in liquid-like motion, eyes closed in serene ecstasy with long thick lashes, soft parted glossy lips in delicate pink, delicate makeup with subtle shimmer on eyelids and cheeks, face and hair completely enveloped in molten rainbow prismatic distortions: swirling holographic iridescent waves, liquid mercury-like chrome reflections, oil-slick rainbow film patterns, prismatic light refraction creating intense chromatic aberration and spectrum color fringes in cyan, magenta, lime green, electric blue, violet, golden yellow and hot pink, bubbles and liquid droplets floating around her face and hair, face partially submerged in iridescent fluid with ripples and waves distorting features beautifully, translucent rainbow membranes and soap-bubble membranes clinging to skin and hair, deep cosmic black background with faint aurora-like neon glows and sparkling light particles, heavy volumetric god rays and lens flares exploding in full rainbow spectrum, extreme chromatic dispersion and interference patterns, subtle digital glitch and holographic bloom effects, photorealistic yet hyper-surreal digital art fusion, ultra-detailed skin texture with realistic pores and natural imperfections reflecting every rainbow hue, individual hair strands twisting in iridescent liquid motion with subsurface scattering, cinematic color grading with maximum saturation and HDR vibrancy, film grain light, dreamy hypnotic transcendent aesthetic, shot through heavy multi-prism filter and liquid crystal lens, shallow depth of field focus on face with creamy bokeh on swirling rainbow background, high fashion editorial meets psychedelic dreamscape fantasy, otherworldly beauty immersed in liquid rainbow prism storm, divine sensual rapture"",
  ""negative_prompt"": ""blurry, lowres, deformed hands, extra fingers, fused fingers, bad anatomy, poorly drawn face, bad proportions, extra limbs, mutated hands, ugly, disfigured, tiling, out of frame, jpeg artifacts, signature, watermark, text, error, cropped, worst quality, low quality, cartoon, anime, 3d render, plastic skin, doll-like, airbrushed skin, overexposed neon washout, underexposed, flat lighting, harsh shadows, pale skin without glow, heavy makeup overload, instagram face, duck lips, smiling happy expression, elderly, child, male, group shot, single color dominant, natural daylight, clean white background, no rainbow prismatic effects, no liquid distortions, matte skin, desaturated colors, monochrome, cheap effects, synthetic look, visible clothing coverage on upper body, short hair, straight hair, eyes open, boring composition, realistic normal photo colors"",
  ""style_tags"": [
    ""photorealistic psychedelic surrealism"",
    ""intense iridescent rainbow prismatic distortions"",
    ""liquid chrome oil-slick reflections"",
    ""ch",https://x.com/katmanai/status/2013759199545581683,2026-01-20T23:43:01.000Z,"{""name"":""Lex"",""link"":""https://x.com/katmanai""}","[""https://pbs.twimg.com/media/G_JPUaRWMAEF0P4.jpg""]"
Ana de Armas Playful Candid Portrait with Harsh Lighting,"A detailed JSON prompt to generate a photorealistic, candid portrait of Ana de Armas in a modern living room setting. The prompt emphasizes harsh natural lighting to create high contrast and deep shadows, focusing on a playful expression (winking) and a specific outfit (black corset-style mini dress).","{
  ""image"": {
    ""general"": {
      ""style"": ""photorealistic"",
      ""mood"": ""candid, playful"",
      ""lighting"": {
        ""type"": ""natural"",
        ""intensity"": ""harsh"",
        ""effect"": {
          ""high_contrast"": true,
          ""highlights"": {
            ""intensity"": ""strong"",
            ""focus"": ""on the subject and couch""
          },
          ""shadows"": {
            ""intensity"": ""deep"",
            ""focus"": ""on the subject, couch""
          }
        }
      },
      ""image_ratio"": ""3:4""
    },
    ""scene"": {
      ""location"": {
        ""type"": ""indoor"",
        ""style"": ""modern living room"",
        ""elements"": {
          ""sofa"": {
            ""type"": ""plush"",
            ""color"": ""white"",
            ""texture"": ""soft, luxurious""
          },
          ""lighting_source"": {
            ""type"": ""sunlight"",
            ""direction"": ""streaming from a large window"",
            ""effect"": ""bright and direct""
          },
          ""room_features"": [
            ""minimalistic decor"",
            ""large windows"",
            ""open space with natural light""
          ]
        }
      }
    },
    ""subject"": {
      ""identity"": {
        ""name"": ""Ana de Armas"",
        ""age_range"": ""mid-20s to early 30s"",
        ""characteristics"": [
          ""Latin descent"",
          ""light skin"",
          ""youthful appearance""
        ]
      },
      ""physical_appearance"": {
        ""hair"": {
          ""color"": ""brown"",
          ""texture"": ""wavy"",
          ""length"": ""long"",
          ""style"": ""high pigtails"",
          ""details"": ""loose strands around the face""
        },
        ""eyes"": {
          ""expression"": ""playful"",
          ""focus"": ""winking at the camera""
        },
        ""facial_expression"": {
          ""emotion"": ""playful"",
          ""details"": ""slight smile with a wink""
        },
        ""body_type"": {
          ""build"": ""slender"",
          ""focus"": ""natural curves""
        }
      },
      ""outfit"": {
        ""top"": {
          ""type"": ""corset-style"",
          ""color"": ""black"",
          ""details"": ""fitted design accentuating the figure""
        },
        ""bottom"": {
          ""type"": ""mini dress"",
          ""fit"": ""tight"",
          ""material"": ""stretch fabric""
        },
        ""style"": ""elegant yet casual""
      },
      ""pose"": {
        ""body_position"": ""seated"",
        ""position_details"": {
          ""sitting"": ""on a white plush sofa"",
          ""legs"": ""crossed at the knees"",
          ""arm_position"": ""one arm resting on the sofa, the other holding a strand of hair""
        },
        ""facial_focus"": ""winking and playful expression"",
        ""gesture"": ""subtle motion, holding hair with one hand, the other hand resting casually on the sofa""
      }
    },
    ""visual_effects"": {
      ""lighting_effects"": {
        ""shadows"": {
          ""depth"": ""deep"",
          ""focus"": ""on the figure and sofa, creating a dramatic effect""
      }",https://x.com/YaseenK7212/status/2013531264217751557,2026-01-20T08:37:17.000Z,"{""name"":""Yaseen Khan Gul"",""link"":""https://x.com/YaseenK7212""}","[""https://pbs.twimg.com/media/G_F_9g6W4AE6lga.jpg"",""https://pbs.twimg.com/media/G_F_9g7XsAAPQAA.jpg"",""https://pbs.twimg.com/media/G_F_9g4WAAAZhD5.jpg""]"
Nighttime Portrait with Car Matching Outfit,"A highly detailed JSON prompt for an automotive lifestyle portrait shot in a rooftop parking garage. The prompt specifies the subject's appearance, pose, and outfit (a cropped blue top matching the blue sports car), along with detailed lighting and photography settings.","{
""scene"": ""Nighttime portrait shot in a rooftop parking garage featuring a young woman matching her outfit to a sports car"",
""subject"": {
""character"": ""Young woman, late teens to early 20s"",
""face"": {
""structure"": ""Oval shape, defined jawline"",
""skin"": ""Fair to light tan, smooth texture"",
""eyes"": {
""shape"": ""Almond"",
""color"": ""Dark brown"",
""expression"": ""Soft, confident, direct gaze with a subtle smirk""
},
""mouth"": {
""lips"": ""Natural pink, closed, slight smile""
},
""makeup"": ""Natural look, groomed eyebrows, mascara, subtle blush""
},
""hair"": {
""color"": ""Dark brown / Black"",
""length"": ""Shoulder-length (lob cut)"",
""texture"": ""Straight with slight volume"",
""style"": ""Loose with wispy forehead bangs"",
""shine"": ""Healthy sheen reflecting light""
},
""accessories"": {
""rings"": ""Multiple thin bands on fingers of both hands"",
""bracelet"": ""Thin black cord on right wrist""
}
},
""pose"": {
""overall"": ""Casual lean against a vehicle"",
""position"": {
""base"": ""Standing"",
""orientation"": ""Front-facing towards camera""
},
""torso"": {
""direction"": ""Forward"",
""posture"": ""Relaxed, leaning back slightly""
},
""arms"": {
""position"": ""Extended downwards"",
""other"": ""Hands resting on the hood of the car for support""
},
""legs"": {
""position"": ""Standing, upper thighs visible"",
""visible"": ""Partial (from mid-thigh up)""
},
""head"": {
""turn"": ""Slight tilt to the right"",
""expression"": ""Engaging and playful""
}
},
""outfit"": {
""top"": {
""type"": ""T-shirt"",
""color"": ""Baby blue (matching the car)"",
""style"": ""Cropped, short sleeves, tight fit"",
""details"": {
""graphic"": ""Cartoon eyes of 'Sally Carrera' from the movie Cars"",
""neckline"": ""Crew neck""
}
},
""bottom"": {
""type"": ""Jeans"",
""color"": ""Light blue wash"",
""style"": ""High-waisted denim""
},
""waist"": {
""item"": ""Belt"",
""color"": ""White"",
""details"": ""Silver metal buckle""
}
},
""body"": {
""type"": ""Slim, fit"",
""skin"": ""Light complexion"",
""midriff"": ""Partially exposed""
},
""environment"": {
""location"": ""Rooftop parking garage"",
""car"": {
""model"": ""Porsche 911 GT3 (implied by hood vents)"",
""color"": ""Shark Blue / Cornflower Blue"",
""details"": ""Black headlight housing, hood vents, emblem visible""
},
""background"": {
""elements"": ""Concrete walls, white parking lines, distant city lights"",
""sky"": ""Night sky (dark)""
},
""ground"": {
""material"": ""Concrete pavement"",
""markings"": ""White painted parking stall lines""
}
},
""lighting"": {
""type"": ""Artificial / Flash photography"",
""quality"": {
""intensity"": ""High contrast on subject"",
""direction"": ""Frontal""
},
""on_subject"": {
""skin"": ""Brightly illuminated"",
""hair"": ""Highlights on bangs"",
""car"": ""Specular highlights on the glossy paint""
}
},
""photography"": {
""angle"": ""Eye-level, slightly high angle"",
""framing"": ""Medium shot (thighs up)"",
""focus"": ""Sharp on subject and car front, slightly soft background"",
""style"": ""Casual lifestyle, automotive portrait""
},
""color_palette"": {
""dominant"": {
""blue"": ""Subject top and Car paint (monochromatic match)"",
""denim"": ""Jeans"",
""white"": ""Belt and parki",https://x.com/SedraLab/status/2013636633803764194,2026-01-20T15:35:59.000Z,"{""name"":""Sedra"",""link"":""https://x.com/SedraLab""}","[""https://pbs.twimg.com/media/G_Hf10CXcAACj87.jpg""]"
Minimalist Exploded View Commercial Food Photography,"A JSON prompt for generating high-end commercial food photography in a minimalist style. It specifies two scenes: a floating chocolate croissant and a levitating avocado sandwich, both rendered in an exploded view against a clean white background.","{
  ""project"": ""High-End Commercial Food Series"",
  ""visual_style"": {
    ""aesthetic"": ""Minimalist advertising photography"",
    ""lighting"": ""Soft natural studio lighting, diffused"",
    ""background"": ""Clean solid white"",
    ""quality"": ""8K realism, ultra-detailed, high contrast"",
    ""composition"": ""Exploded view, levitating elements, sharp focus""
  },
  ""scenes"": [
    {
      ""item"": ""Floating Chocolate Croissant"",
      ""main_subject_details"": ""Golden flaky layers, powdered sugar dusting, visible rich melted chocolate filling"",
      ""suspended_elements"": [
        ""Chocolate chunks"",
        ""Almond slices"",
        ""Butter curls"",
        ""Coffee beans""
      ],
      ""shadow_details"": ""Subtle shadow beneath for depth""
    },
    {
      ""item"": ""Levitating Gourmet Avocado Sandwich"",
      ""main_subject_details"": ""Exploded view, rustic sourdough bread slices, creamy mashed avocado"",
      ""suspended_elements"": [
        ""Thin cucumber slices"",
        ""Microgreens"",
        ""Fresh dill"",
        ""Sea salt crystals"",
        ""Olive oil droplets""
      ],
      ""color_palette"": ""Fresh vibrant greens, natural earthy textures""
    }
  ]
}",https://x.com/Taaruk_/status/2013575775363232136,2026-01-20T11:34:09.000Z,"{""name"":""Taaruk"",""link"":""https://x.com/Taaruk_""}","[""https://pbs.twimg.com/media/G_Goe8iWUAAPlps.jpg"",""https://pbs.twimg.com/media/G_Goe-AXIAARTbO.jpg""]"
Ultra-Realistic Exploded View Pancake Stack,"A two-part image generation prompt for creating ultra-realistic food photography of pancakes. The first part describes a standard stack with syrup and blueberries, and the second describes an exploded, instructional view of the ingredients with precise weights, ideal for commercial or technical food visuals.","Motion Prompt: The pancake start to round spin while ingredients separate gently and precisely, maintaining alignment and scale. The motion is smooth, with no extra effects.

Image 1 : - Ultra-realistic prepared pancake stack, three fluffy golden pancakes stacked neatly on a minimal white ceramic plate. Melted butter cube on top with glossy maple syrup drizzling naturally down the sides, fresh blueberries arranged on top for garnish. Soft golden-brown pancake texture with airy, fluffy interior visible at the edges. Clean white studio background, premium breakfast food photography style, soft diffused lighting, realistic syrup flow and shine, gentle natural shadows, shallow depth of field, ultra-sharp focus, DSLR macro clarity, no text, no labels, no infographic elements, 8K photorealism.

Image 2 :- Exploded view of a pancake stack, presented as a clean instructional breakdown.
Exactly five ingredients arranged vertically.
Ingredient order (top → bottom):
Maple syrup drizzle — 30 g
Butter slice — 15 g
Blueberries — 40 g
Fluffy pancake stack — 160 g
Serving plate base — 220 g (bottom)
Minimal commercial design, light background, high clarity annotations.",https://x.com/Strength04_X/status/2013456246091981078,2026-01-20T03:39:11.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}",[]
Cyber-Urban Night Cityscape with Hyper-Realistic Billboard Ad,"A prompt for generating an ultra-realistic, cinematic night cityscape image, focusing on a busy urban intersection inspired by Times Square. The scene is dominated by a massive LED billboard displaying a hyper-realistic gourmet burger advertisement, capturing the cyber-urban aesthetic and long-exposure photography look.","Ultra-realistic cinematic night cityscape inspired by Times Square, New York. A wide-angle street-level view of a busy urban intersection at night with wet asphalt reflecting neon lights. Massive curved LED billboard on a corner building displaying a hyper-realistic gourmet burger advertisement, glowing vividly and dominating the scene. Surrounding skyscrapers covered with bright digital screens, brand signage, and colorful ads. Motion-blurred traffic trails from passing cars, subtle pedestrians near sidewalks, dramatic contrast between dark sky and illuminated buildings. Cyber-urban atmosphere, commercial advertising aesthetic, long-exposure photography look, sharp architectural details, realistic lighting and reflections, ultra-high resolution, 8K photorealism, cinematic depth, no text overlay.",https://x.com/Strength04_X/status/2013552127705260441,2026-01-20T10:00:11.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G_GSy2dXoAA4Guy.jpg""]"
Surreal Levitation Food Photography of Traditional Beet Soup (Borscht),"A detailed image generation prompt for creating a surreal, high-detail food photograph of borscht (beet soup) with ingredients suspended mid-air. It specifies composition, lighting, and style for a modern editorial look.","A surreal levitation food photography scene of traditional beet soup (borscht). A ceramic bowl filled with deep red borscht topped with sour cream and fresh dill floats above a rustic wooden cutting board. Above the bowl, ingredients are suspended mid-air in perfect alignment: sliced beets with stems, cabbage shreds, carrot rounds, potato chunks, bay leaves, peppercorns, herbs, and two slices of dark rye bread at the top. Minimalist composition on a soft pastel pink background, studio lighting, sharp focus, high detail, cinematic depth, modern editorial food photography style, ultra-realistic, clean shadows, vibrant colors.",https://x.com/Kashberg_0/status/2013533611530821907,2026-01-20T08:46:37.000Z,"{""name"":""Kashberg"",""link"":""https://x.com/Kashberg_0""}","[""https://pbs.twimg.com/media/G_GCIVwWwAAN7gh.jpg"",""https://pbs.twimg.com/media/G_GCIVmXUAAQSbV.jpg""]"
