title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
E-commerce Product Listing: Embroidered Pinstripe Blazer,"A prompt specifically tailored for e-commerce product listings, focusing on generating a full-body image of a model wearing a highly detailed, embroidered dark pinstripe blazer. The prompt ensures exact replication of the embroidery patterns from a reference image and sets the scene in an elegant, softly lit modern living room, prioritizing texture and accurate color representation.","{
  ""description"": ""Full-body image of an American woman wearing the exact same embroidered dark pinstripe blazer as in the reference image. The blazer must have the same embroidery patterns — including the red heart, colorful eye, pink text, yellow lightning bolt, and multi-colored patch details — all placed identically on the front panels and sleeves. The blazer should have a slightly oversized fit, sharp lapels, front pockets, and a single-button closure. The model wears a simple black top and short skirt underneath, maintaining the same styling. She has a confident, welcoming expression with a soft smile, exuding creativity and personality. She can stand casually with one hand holding a small handbag or resting by her side."",
  
  ""style"": ""Chic indoor lifestyle aesthetic. The scene is set in a modern living room with soft, cozy decor — neutral tones, a stylish sofa, coffee table, indoor plant, and subtle art on the wall. The overall vibe is elegant yet contemporary, matching the artistic flair of the blazer."",
  
  ""lighting"": ""Soft warm indoor lighting (between 3300K–3800K). Use diffused artificial light from lamps or ceiling fixtures to highlight the blazer texture and embroidery details. Avoid sunlight, window glare, or natural daylight. Lighting should evenly illuminate the model and outfit with soft shadows for realism."",
  
  ""camera"": ""Full-body, vertical orientation at eye level. The model should be clearly visible from head to toe, standing naturally on the floor with balanced framing and slight space above the head. The photo should feel authentic, as if part of a lifestyle shoot inside a designer’s apartment."",
  
  ""focus"": ""Crisp focus on the outfit’s embroidery, textures, and fabric weave. Maintain natural skin tones and accurate color representation of the blazer. The background can have a slight depth blur to keep the focus on the model and her outfit."",
  
  ""environment"": ""Warm, cozy living room with beige or neutral tones, wooden flooring, soft furnishings, and minimalistic modern furniture. Decor accents like a lamp, indoor plant, or abstract painting can enhance the realism and elegance of the setting."",
  
  ""negative_prompt"": [
    ""sunlight or daylight"",
    ""studio backdrop"",
    ""cropped frame"",
    ""different embroidery placement"",
    ""flat or smooth fabric"",
    ""cold lighting"",
    ""harsh shadows"",
    ""stylized or AI-art look""
  ]
}",https://x.com/amanxdesign/status/2004954931166675092,2025-12-27T16:38:00.000Z,"{""name"":""Amanpreet Singh"",""link"":""https://x.com/amanxdesign""}","[""https://pbs.twimg.com/media/G87uQzFagAAXVtM.jpg"",""https://pbs.twimg.com/media/G87uQzQawAAZwNe.jpg""]"
Flash Photography Portrait on City Rooftop at Night,"A prompt for generating a photorealistic, high-contrast portrait of a young woman taken at night on a rooftop or balcony. It specifies the subject's appearance (blonde, freckled, wearing a beige corset top and dark jeans), emphasizing the use of flash photography to illuminate the subject against a dark, bokeh city skyline background.","{
  ""image_description"": {
    ""subject"": {
      ""type"": ""Young woman"",
      ""appearance"": {
        ""hair"": {
          ""color"": ""Blonde"",
          ""style"": ""Wavy, shoulder-length bob"",
          ""texture"": ""Tousled""
        },
        ""skin"": {
          ""complexion"": "". light/fair skin tone,"",
          ""features"": ""Freckles visible on face and chest""
        },
        ""eyes"": {
          ""color"": ""Blue/Green (light)"",
          ""makeup"": ""Minimal, slight eyeliner""
        },
        ""pose"": {
          ""body_orientation"": ""Front-facing"",
          ""arms"": {
            ""left_arm"": ""Raised, hand touching hair near ear"",
            ""right_arm"": ""Hanging down by side""
          },
          ""expression"": ""Neutral, soft gaze""
        }
      },
      ""clothing"": {
        ""top"": {
          ""type"": ""Strapless corset top / Tube top"",
          ""color"": ""{argument name=""top color"" default=""Beige/Nude""}"",
          ""pattern"": ""Black cursive script writing throughout"",
          ""neckline"": ""Plunging V-wire or notched neckline""
        },
        ""bottom"": {
          ""type"": ""Jeans"",
          ""color"": ""{argument name=""jeans color"" default=""Dark grey / Faded black denim""}"",
          ""style"": ""High-waisted"",
          ""details"": ""Visible button fly, pockets, belt loops""
        },
        ""accessories"": {
          ""earrings"": ""Small silver hoop (visible on left ear)""
        }
      }
    },
    ""setting"": {
      ""location"": ""Balcony or rooftop at night"",
      ""background"": {
        ""type"": ""Cityscape"",
        ""elements"": [
          ""Tall buildings/skyscrapers"",
          ""City lights (bokeh effect in distance)"",
          ""Street below with crosswalk and cars"",
          ""Dark night sky""
        ]
      },
      ""foreground"": {
        ""element"": ""Glass railing with grey metal handrail""
      }
    },
    ""technical_details"": {
      ""lighting"": {
        ""source"": ""Flash photography or strong frontal artificial light"",
        ""effect"": ""Subject is well-lit, background is darker""
      },
      ""angle"": ""Eye-level, medium shot (waist up)"",
      ""focus"": ""Sharp focus on subject, slightly softer background""
    }
  }
}",https://x.com/xmliisu/status/2004906214941958478,2025-12-27T13:24:25.000Z,"{""name"":""Melisa♡"",""link"":""https://x.com/xmliisu""}","[""https://pbs.twimg.com/media/G9Lbj03WYAA5zZe.jpg""]"
Wolverine Manicure Storyboard Prompt,"A simple text prompt used to generate a cinematic storyboard featuring Hugh Jackman's Wolverine character in a humorous, unexpected scenario.","Hugh Jackman as Wolverine in a yellow superhero suit, sitting in a pink salon getting a manicure and pedicure simultaneously.",https://x.com/Kiber_Alla/status/2004921721891979265,2025-12-27T14:26:02.000Z,"{""name"":""Kiber Alla"",""link"":""https://x.com/Kiber_Alla""}","[""https://pbs.twimg.com/media/G9Lk08kWoAAH1R-.jpg"",""https://pbs.twimg.com/media/G9Lk2FDWAAAVEKO.jpg""]"
Candid Vintage Holiday Scene Photography Prompt,"A detailed prompt for generating a photorealistic, candid indoor holiday scene with a strong vintage, nostalgic aesthetic. It specifies lighting, composition, subject details (a woman dancing in festive attire), and post-processing effects like film grain and muted colors to mimic analog photography from the late 90s/early 2000s.","A candid indoor holiday scene photographed in a warm, nostalgic vintage style. A cozy living room decorated for Christmas, with a fully lit Christmas tree in the background adorned with glowing string lights, ornaments, and a tree topper. Wrapped presents sit beneath the tree, adding soft points of warm light. The room feels intimate and lived-in, with framed photos on the wall and people seated casually on couches in the background, slightly out of focus. In the foreground, a young beautiful attractive blond adult woman is captured mid-movement, dancing naturally. She is smiling while looking slightly downward, joyful and relaxed. She wears a {argument name=""sweater color"" default=""green""} knit sweater with a subtle festive pattern, tucked into a high-waisted {argument name=""skirt color"" default=""red""} skirt. A slim belt cinches the waist. She has a red headband in her hair, which is medium-length, brown, and softly styled with natural volume. Her makeup is minimal and natural, emphasizing a warm smile and expressive eyes. Her posture shows motion, one leg bent, hips angled, arms loose, giving the image a spontaneous, authentic feel. The camera angle is slightly low and close, creating a dynamic perspective and emphasizing movement. Lighting is warm and soft, typical of indoor incandescent bulbs and Christmas lights. The image has visible film grain, slight blur from motion, muted contrast, and a faded color palette reminiscent of analog film photography from the late 1990s or early 2000s. Subtle vignetting and texture overlay give the image a scanned photo look. Photorealistic but nostalgic, documentary-style family snapshot, imperfect and charming. No studio lighting, no posed feeling, pure candid holiday moment.",https://x.com/craftian_keskin/status/2004992718154633573,2025-12-27T19:08:09.000Z,"{""name"":""Keskin"",""link"":""https://x.com/craftian_keskin""}","[""https://pbs.twimg.com/media/G9MqOIqXEAESg8n.jpg"",""https://pbs.twimg.com/media/G9MqOmGWQAAzzo8.jpg""]"
Romantic Winter Couple Portrait with Identity Lock,"A highly detailed image generation prompt designed for creating a photorealistic, romantic winter portrait of a couple. It uses identity locking for both subjects, setting a cozy night scene with warm fairy lights and specific clothing and posing instructions to achieve an intimate, high-quality photography aesthetic.","{
  ""reference_images"": {
    ""female_face"": ""use uploaded female reference image"",
    ""male_face"": ""use uploaded male reference image"",
    ""identity_lock"": {
      ""female"": true,
      ""male"": true
    }
  },

  ""scene"": {
    ""location"": ""outdoor walkway or bridge decorated with hanging fairy lights"",
    ""time_of_day"": ""night"",
    ""season"": ""winter"",
    ""atmosphere"": ""romantic, cozy, intimate"",
    ""background"": {
      ""elements"": [
        ""warm white fairy lights overhead"",
        ""soft bokeh glow"",
        ""metal railings"",
        ""subtle winter surroundings""
      ]
    }
  },

  ""subjects"": {
    ""female"": {
      ""face"": {
        ""preserve_reference"": true,
        ""expression"": ""bright joyful smile"",
        ""emotion"": ""happy, affectionate""
      },
      ""hair"": {
        ""color"": ""dark brown"",
        ""style"": ""loose waves, tucked behind ears""
      },
      ""clothing"": {
        ""outerwear"": {
          ""type"": ""fuzzy winter coat"",
          ""color"": ""cream / off-white"",
          ""texture"": ""soft, plush""
        },
        ""inner_layer"": {
          ""type"": ""knit top or sweater"",
          ""color"": ""neutral light tone""
        }
      },
      ""pose"": {
        ""position"": ""facing camera, leaning into partner"",
        ""interaction"": ""one hand resting on partner’s chest or shoulder""
      }
    },

    ""male"": {
      ""face"": {
        ""preserve_reference"": true,
        ""expression"": ""wide warm smile"",
        ""emotion"": ""content, loving""
      },
      ""hair"": {
        ""color"": ""dark brown"",
        ""style"": ""medium length, brushed back""
      },
      ""facial_hair"": "" very light stubble"",
      ""clothing"": {
        ""outerwear"": {
          ""type"": ""wool coat"",
          ""color"": ""black or very dark navy"",
          ""fit"": ""tailored""
        },
        ""inner_layer"": {
          ""type"": ""crewneck sweater or shirt"",
          ""color"": ""dark neutral""
        }
      },
      ""pose"": {
        ""position"": ""slightly behind and beside female"",
        ""interaction"": ""one arm wrapped around her waist"",
        ""head"": ""leaned gently toward her""
      }
    }
  },

  ""interaction"": {
    ""relationship_vibe"": ""romantic couple"",
    ""body_language"": ""close, affectionate, relaxed"",
    ""touch"": ""natural embrace""
  },

  ""camera"": {
    ""shot_type"": ""portrait"",
    ""framing"": ""medium close-up"",
    ""angle"": ""eye-level"",
    ""lens"": ""portrait lens look"",
    ""depth_of_field"": ""shallow with soft background blur""
  },

  ""lighting"": {
    ""primary"": ""warm fairy lights"",
    ""secondary"": ""soft ambient night lighting"",
    ""effect"": ""golden glow on faces, flattering shadows""
  },

  ""color_grading"": {
    ""overall_tone"": ""warm"",
    ""contrast"": ""soft"",
    ""highlights"": ""glowy"",
    ""saturation"": ""natural""
  },

  ""style"": {
    ""realism"": ""high"",
    ""aesthetic"": ""romantic winter photography"",
    ""editing"": ""minimal, natural skin textur""",https://x.com/ZaraIrahh/status/2004870806745350146,2025-12-27T11:03:43.000Z,"{""name"":""Zara"",""link"":""https://x.com/ZaraIrahh""}","[""https://pbs.twimg.com/media/G9K7WoRbIAAlFBV.jpg"",""https://pbs.twimg.com/media/G9K7WbTbgAMBatC.jpg""]"
High-Fashion Mirror Selfie in Pink Shimmer Set,"A prompt designed to generate a high-definition, influencer-style mirror selfie. It specifies a Western woman with blonde hair wearing a vibrant pink and yellow shimmery two-piece set, crouched low in a minimalist setting. The focus is on clean aesthetics, sharp focus, and bright, soft lighting.","{
  ""subject"": {
    ""description"": ""A young Western woman with an athletic build and long, sleek blonde hair messy bangs spread on her forehead"",
    ""features"": [
      ""clear complexion"",
      ""refined facial features"",
     
    ],
    ""pose"": ""Crouching low in a mirror selfie pose, holding a vibrant pink smartphone."",
    ""jewelry"": [
      ""layered silver necklaces"",
      ""ornate silver chandelier earrings"",
      ""thin silver bracelets""
    ]
  },
  ""fashion"": {
    ""outfit"": ""Two-piece matching set made of vibrant {argument name=""fabric color"" default=""pink shimmery, glittery""} fabric and light yellow"",
    ""top"": ""Strapless bandeau style with a diagonal cutout across the midriff."",
    ""bottom"": ""High-waisted maxi skirt with a dramatic thigh-high slit and knotted detail at the hip.""
  },
  ""setting"": {
    ""environment"": ""Modern, minimalist interior room."",
    ""elements"": [
      ""Large gold-framed floor mirror"",
      ""light grey shag rug"",
      ""light wood flooring"",
      ""neutral white walls""
    ]
  },
  ""composition_and_lighting"": {
    ""shot_type"": ""Full body mirror selfie"",
    ""lighting"": ""Bright, soft natural indoor lighting, even distribution without harsh shadows."",
    ""color_palette"": [
      ""monochromatic grays"",
      ""metallic silver"",
      ""pop of hot pink from the phone case""
    ],
    ""camera_angle"": ""Eye-level with the mirror, slightly tilted downward.""
  },
  ""technical_style"": {
    ""quality"": ""High-definition photography"",
    ""aesthetic"": ""Clean, influencer-style lifestyle photography, sharp focus, 8k resolution.""
  }
}",https://x.com/Just_sharon7/status/2004842803730546874,2025-12-27T09:12:27.000Z,"{""name"":""Sharon Riley"",""link"":""https://x.com/Just_sharon7""}","[""https://pbs.twimg.com/media/G9Kh5jeasAAqZ8f.jpg""]"
Serene Coastal Portrait with Identity Lock Prompt,"A highly structured JSON prompt for Gemini Nano Banana Pro designed to generate an ultra-realistic portrait of a woman on a boat deck, requiring 100% accurate facial copy from an uploaded reference image. The scene features the subject in relaxed white linen clothing, wearing sunglasses, set against a bright, clean coastal background with mountains.","{
  ""image_prompt_data"": {
    ""reference_face"": {
      ""instruction"": ""Use the attached image as the sole facial reference. Copy the face 100% accurately with no changes to facial structure, proportions, eye shape, nose, lips, or jawline.""
    },
    ""subject"": {
      ""gender"": ""female"",
      ""age_range"": ""mid to late 20s"",
      ""skin_tone"": ""fair to light"",
      ""expression"": ""soft, calm, relaxed smile"",
      ""pose"": {
        ""body_position"": ""standing casually on a boat deck"",
        ""orientation"": ""slightly angled toward camera"",
        ""head_position"": ""upright with gentle tilt"",
        ""emotion"": ""peaceful, confident, serene""
      }
    },
    ""appearance"": {
      ""hair"": {
        ""color"": ""dark brown"",
        ""length"": ""long"",
        ""style"": ""loose natural waves"",
        ""movement"": ""lightly flowing in the sea breeze""
      },
      ""face_details"": {
        ""makeup"": ""minimal, natural makeup"",
        ""skin_texture"": ""realistic, smooth with natural highlights"",
        ""eyes"": ""partially visible behind sunglasses""
      }
    },
    ""clothing"": {
      ""outfit"": {
        ""top"": ""{argument name=""top item"" default=""white lightweight linen button-up shirt""}"",
        ""bottom"": ""matching white loose-fit linen pants"",
        ""fit"": ""relaxed, airy, coastal style""
      },
      ""accessories"": {
        ""headwear"": ""{argument name=""headwear"" default=""light-colored patterned bandana""}"",
        ""eyewear"": ""dark oval sunglasses"",
        ""jewelry"": ""minimal or none""
      }
    },
    ""environment"": {
      ""setting"": ""boat deck on open water"",
      ""background"": {
        ""water"": ""deep blue sea with gentle ripples"",
        ""landscape"": ""distant shoreline with greenery and mountains"",
        ""sky"": ""bright blue sky with soft white clouds""
      },
      ""props"": [
        ""metal railing"",
        ""chain barrier on boat edge""
      ]
    },
    ""lighting"": {
      ""type"": ""natural daylight"",
      ""quality"": ""bright, clean, evenly diffused"",
      ""highlights"": ""soft highlights on face and clothing"",
      ""shadows"": ""natural and subtle""
    },
    ""composition"": {
      ""framing"": ""medium portrait"",
      ""camera_angle"": ""eye-level"",
      ""depth_of_field"": ""moderate, subject sharp with softly focused background"",
      ""focus"": ""face and upper body""
    },
    ""style"": {
      ""visual_style"": ""ultra-realistic photography"",
      ""quality"": ""8K, high-detail"",
      ""aesthetic"": ""clean, travel, lifestyle, cinematic realism""
  }
}",https://x.com/ZaraIrahh/status/2004070654539452786,2025-12-25T06:04:12.000Z,"{""name"":""Zara"",""link"":""https://x.com/ZaraIrahh""}","[""https://pbs.twimg.com/media/G8_joNHb0A0_baI.jpg""]"
Highly Structured Prompt for Outdoor Tennis Lifestyle Portrait,"A comprehensive, structured prompt for Gemini Nano Banana Pro, detailing every aspect of an outdoor lifestyle portrait on a tennis court. It specifies natural sunlight, strong shadows, background elements (fence, umbrella, trees), typography (white 'alo' logo), composition (waist-up, medium shot, 85mm), color profile (high contrast, vibrant), and detailed subject analysis (pose, attire, expression).","{
  ""lighting"": {
    ""type"": ""Natural sunlight"",
    ""shadows"": ""Strong, distinct shadows cast by the subject, racquet, and umbrella"",
    ""direction"": ""From the upper right, slightly back"",
    ""intensity"": ""Bright and harsh"",
    ""highlights"": ""Bright highlights on the subject's skin, hair, and the tennis net""
  },
  ""background"": {
    ""setting"": ""Outdoor tennis court"",
    ""elements"": [
      ""Green hardcourt surface with white lines"",
      ""Black chain-link fence"",
      ""Tennis net in the foreground"",
      ""Large black patio umbrella behind the fence"",
      ""Tall pine tree and other trees in the mid-ground"",
      ""Hills in the far background"",
      ""Blue sky with fluffy white clouds""
    ],
    ""environment"": ""Sunny, warm outdoor setting during the day""
  },
  ""typography"": {
    ""color"": ""White"",
    ""placement"": ""Center of the black sports bra"",
    ""font_style"": ""Minimalist sans-serif logo"",
    ""text_content"": ""{argument name=""logo text"" default=""alo""}""
  },
  ""composition"": {
    ""focus"": ""Sharp focus on the subject and tennis racquet"",
    ""balance"": ""Symmetrical"",
    ""framing"": ""Waist-up view"",
    ""shot_type"": ""Medium shot"",
    ""depth_of_field"": ""Shallow, background slightly blurred"",
    ""subject_position"": ""Centered""
  },
  ""color_profile"": {
    ""vibrance"": ""High"",
    ""saturation"": ""Moderate"",
    ""dominant_colors"": [
      {
        ""hex"": ""#2F2F2F"",
        ""name"": ""Dark Charcoal""
      },
      {
        ""hex"": ""#2E4A33"",
        ""name"": ""Forest Green""
      },
      {
        ""hex"": ""#6DA7D7"",
        ""name"": ""Sky Blue""
      },
      {
        ""hex"": ""#C59E8A"",
        ""name"": ""Tan Skin Tone""
      },
      {
        ""hex"": ""#FFFFFF"",
        ""name"": ""White""
      }
    ],
    ""palette_description"": ""High contrast natural palette with deep blacks, vibrant greens and blues, and warm skin tones.""
  },
  ""technical_specs"": {
    ""iso"": ""100-200 (estimated)"",
    ""aperture"": ""f/4.0-f/5.6 (estimated)"",
    ""lens_type"": ""Standard zoom"",
    ""camera_type"": ""DSLR or high-end mirrorless"",
    ""image_quality"": ""High resolution, sharp details, clear rendering"",
    ""shutter_speed"": ""1/500s (estimated)""
  },
  ""subject_analysis"": {
    ""hair"": ""Golden blonde hair tied up in a high ponytail with a few loose strands framing her face"",
    ""pose"": ""Standing, body angled slightly to the right, holding a tennis racquet across her body with both hands"",
    ""clothing"": {
      ""top"": ""Black sports bra with 'alo' logo"",
      ""bottom"": ""Black pleated tennis skirt with white and black waistband"",
      ""accessories"": ""None visible""
    },
    ""expression"": ""Serious, direct gaze at the camera"",
    ""subject_type"": ""Young woman"",
    ""physical_features"": ""Tan skin, light-colored eyes, fit physique""
  },
  ""artistic_elements"": {
    ""mood"": ""Confident, active, sunny"",
    ""style"": ""Outdoor lifestyle portrait"",
    ""texture"": ""Smooth skin, fabric texture of clothing, rough texture of court and fence"",
    ""composition_rule"": ""Rule of thirds, wi",https://x.com/xmliisu/status/2004178375556894885,2025-12-25T13:12:15.000Z,"{""name"":""Melisa♡"",""link"":""https://x.com/xmliisu""}","[""https://pbs.twimg.com/media/G9BFmVoWIAEPG6x.jpg""]"
Botanical Luxury Product Design Prompt,"A simple, high-level prompt used with Nano Banana Pro to generate images focused on botanical luxury product design, likely requiring further detail or a specific style to be effective.",Botanical Luxury Product Design,https://x.com/Vaibhav18173006/status/2004228087635157159,2025-12-25T16:29:47.000Z,"{""name"":""Vaibhav Bhatnagar"",""link"":""https://x.com/Vaibhav18173006""}","[""https://pbs.twimg.com/media/G9By0WEb0AQla6g.jpg""]"
Magazine Cover Generation for Kobe Tourism,"A simple, single-shot prompt used to compare the image generation capabilities of ChatGPT and Nano Banana Pro, focusing on creating a magazine cover filled with information for Kobe tourism.","「{argument name=""観光地"" default=""神戸""}の観光を案内するための情報が詰まった雑誌の表紙を生成して 」",https://x.com/boostkun/status/2004099842432217295,2025-12-25T08:00:11.000Z,"{""name"":""Mr.ぶーすとくん｜給料+αのAI業💰"",""link"":""https://x.com/boostkun""}","[""https://pbs.twimg.com/media/G8_-L3GXYAAa3D5.jpg"",""https://pbs.twimg.com/media/G8_-LxfXoAEpbWd.jpg""]"
Visualize conceptual difficulty: from chicken to chicken vs. panda to chicken,"A user generates a visual illustration to clearly explain the concept that 'it's easy to become a chicken starting from a chicken, but extremely difficult starting from a panda or a viper,' using Nano Banana Pro to create clean, illustrative images quickly.","「ニワトリ直前から、ニワトリになるのは簡単」
「パンダやマムシからニワトリになるのは超むずい」

を視覚的にわかりやす～～く表現。",https://x.com/totutohoku/status/2004097201828778204,2025-12-25T07:49:41.000Z,"{""name"":""とつげき東北🌗『科学する麻雀』著者"",""link"":""https://x.com/totutohoku""}","[""https://pbs.twimg.com/media/G8_7agVaoAA8gkD.jpg""]"
Generate documentation from source code,"A user describes a workflow where source code is fed into Nano Banana Pro to generate internal explanatory documents and materials, improving efficiency for simple documentation tasks.",ソースコード食わせてNano Banana Proで生成,https://x.com/take1991_mtg/status/2004182670843302279,2025-12-25T13:29:19.000Z,"{""name"":""タケ"",""link"":""https://x.com/take1991_mtg""}","[""https://pbs.twimg.com/media/G9BJOU4aEAENfYo.jpg""]"
"Generate manga from plot, dialogue, and paneling","The user notes that Nano Banana Pro can generate manga panels based on a simple plot, dialogue, and panel division instructions, although the resulting Japanese text might sometimes be slightly unnatural.",簡単なプロットとセリフ、そしてカット割りもこのくらいなら全部まかせて出力してくれる。,https://x.com/AimuMe/status/2004211855561290073,2025-12-25T15:25:17.000Z,"{""name"":""相武 辰昌"",""link"":""https://x.com/AimuMe""}","[""https://pbs.twimg.com/media/G9BjiYgaMAABxtV.jpg""]"
Two-step design refinement process: from flashy to sophisticated (Step 2),"The second step in a design refinement process. This prompt instructs the AI to take the previously generated flashy design, maintain its impact, but clean it up by setting the background to white and removing only the overly gaudy decorations.",そのデザインのインパクトを維持したまま、背景を白にして、派手派手な装飾だけを消して洗練させて。,https://x.com/excel_niisan/status/2004008782486294633,2025-12-25T01:58:21.000Z,"{""name"":""エクセル兄さん(たてばやし淳)@ExcelとChatGPT著書多数"",""link"":""https://x.com/excel_niisan""}","[""https://pbs.twimg.com/media/G8-rXYcb0AQktIa.jpg""]"
Christmas Breakfast Food Art Idea Prompt,"A conceptual prompt that treats AI generation as a 'recipe' for creative execution. It describes three simple food art ideas for a Christmas breakfast (kiwi reindeer, cauliflower sheep, banana snowman) and suggests using Nano Banana Pro to visualize these low-cost, easy-to-execute concepts.","1. 猕猴桃 + 饼干 = 驯鹿
2. 花菜 + 黑橄榄 = 绵羊
3. 香蕉 + 草莓 = 雪人",https://x.com/WangYiNotes/status/2004131148620874153,2025-12-25T10:04:35.000Z,"{""name"":""阿绎 YiOS"",""link"":""https://x.com/WangYiNotes""}","[""https://pbs.twimg.com/media/G9Aao-dWsAEGPjI.jpg"",""https://pbs.twimg.com/media/G9Aao-cXcAASN0H.jpg"",""https://pbs.twimg.com/media/G9Aao-cXkAA7Ioa.jpg"",""https://pbs.twimg.com/media/G9Aao-cWAAEnBpH.jpg""]"
9-Grid K-Pop Idol Photocard Style Prompt (JSON),"A JSON prompt for generating a 3x3 contact sheet (9-grid) of a single person (specifically a young Asian woman) in the style of a K-pop idol photocard. It requires a reference image and a high strength setting (0.8-0.9) to maintain identity consistency while varying facial expressions and camera angles across the nine panels, with optional festive accents.","{
  ""project_settings"": {
    ""task_type"": ""Single_Image_Contact_Sheet (9-Grid)"",
    ""aspect_ratio"": ""3:4"",
    ""resolution_mode"": ""High / Upscale (Crucial for face details in grids)"",
    ""batch_size"": 1
  },
  ""reference_config"": {
    ""usage"": ""Upload Reference Image -> Set Strength to 0.8-0.9"",
    ""purpose"": ""Define the 3x3 grid structure and character identity""
  },
  ""prompt_payload"": {
    ""structure_trigger"": ""A single contact sheet image containing a 3x3 photo grid matrix"",
    ""grid_logic"": ""9 distinct panels separated by thin white borders"",
    ""subject_consistency"": ""Same young asian woman in all 9 panels, identical outfit, identical hairstyle"",
    ""expression_variation"": ""9 different facial expressions ({argument name=""expressions"" default=""winking, tongue out, surprised, laughing, serious, etc.""})"",
    ""camera_angles"": ""Varied angles in each panel (high angle, low angle, straight on)"",
    ""visual_style"": ""Photorealistic, Studio lighting, Light grey background, K-pop idol photocard style""
 ""festive_accents"": {
      ""option_1"": ""Wearing a small, cute red mini Santa hat"",
      ""option_2"": ""Wearing subtle brown reindeer antler headband"",
      ""option_3"": ""Wearing a simple red knitted scarf loosely""
    },
    ""visual_style"": {
      ""background"": ""Solid light grey or white studio background (No busy Christmas trees)"",
      ""lighting"": ""Soft studio photography light, clean shadows"",
      ""color_palette"": ""Grey, White, Skin tone, with a pop of Red""
    },
  },
  ""negative_prompt"": [
    ""One single portrait"",
    ""merged bodies"",
    ""distorted grid lines"",
    ""missing panels"",
    ""cartoon"",
    ""illustration"",
    ""different clothes""
  ]
}",https://x.com/web3btc/status/2004120168944095284,2025-12-25T09:20:57.000Z,"{""name"":""web3btc🧠SENT"",""link"":""https://x.com/web3btc""}","[""https://pbs.twimg.com/media/G9AQfCob0AUJiCJ.jpg"",""https://pbs.twimg.com/media/G9AQgG9b0AMTxzM.jpg"",""https://pbs.twimg.com/media/G9AQiwCbwAAJJz8.jpg"",""https://pbs.twimg.com/media/G9AQklGb0AAUk2J.jpg""]"
Book Product Photography Prompt,"A simple prompt for generating a stable product image of a book, specifically 'The Complete Analects of Confucius' paperback, placed diagonally on a light gray textured cloth background. The prompt is noted to work well on both Nano Banana Pro and Jimeng 4.5.",一本《论语全编》平装书籍，斜放在浅灰色纹理布料背景上。,https://x.com/SimonCh4920/status/2004020631021801832,2025-12-25T02:45:25.000Z,"{""name"":""SimonChan"",""link"":""https://x.com/SimonCh4920""}","[""https://pbs.twimg.com/media/G8-1c3xaYAAd9Dz.jpg"",""https://pbs.twimg.com/media/G8-1mamb0AIz6Eb.jpg""]"
Early 2000s Digital Camera Selfie Mirror Shot Prompt,"A prompt designed to replicate the aesthetic of a nighttime photograph taken with an early 2000s Canon IXUS digital camera, featuring a strong flash hitting the face directly. It specifies the scene (woman taking a mirror selfie in a minimal bedroom with teddy bears) and locks the face and features to a reference image, focusing on a chic, cool, and sexy expression.","Nighttime photograph of a young woman taken with an early-2000s digital camera, Canon IXUS, strong flash, compact camera style\n(keep the face and features identical to the original 100%, do not modify).A young woman stands taking a photo of herself in a mirror inside a bedroom with a white–gray color tone, clean and minimal atmosphere. She stands turned slightly to the right, her left hand holding a digital camera up at face level while calmly looking at the camera screen. She has long, straight dark hair flowing down her back. She wears a white strapless top with a cute cartoon print on the front and puffed short pants with a gray checkered pattern, clearly revealing a slim figure with naturally large breasts.Behind her is a bed covered with light-colored bedding, with several brown and cream teddy bears neatly arranged. Beside the bed is a white shelf; on it is a framed photo of the same woman, with a cream-colored teddy bear placed in front. Next to it are books, a small box, and small minimalist accessories. The room lighting is soft with a cool tone, making the image look clean, calm, and orderly.Same hairstyle, with small strands of hair partially covering the face, remove the flower from the ear. Hair slightly blowing, chic, cool, and sexy, with lightly messy layers. Pink blush on the cheeks, with a soft rosy tone on the cheeks and nose. Lips in a pink-orange shade.Looking directly at the camera, cute expression, dreamy, innocent, and playful.Pose: running fingers through the hair in a sexy IXUS flash hitting the face directly.",https://x.com/kingofdairyque/status/2004027018074378542,2025-12-25T03:10:48.000Z,"{""name"":""simply"",""link"":""https://x.com/kingofdairyque""}","[""https://pbs.twimg.com/media/G8-786bb0AE7EIo.jpg""]"
