title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Nano Banana Pro Tip: Glitch Static Ghost Silhouette Portrait,"A detailed prompt for Nano Banana Pro that uses a reference image to maintain facial features, but transforms the subject into a ghostly center silhouette. The face dissolves into black and emerald green digital glitch static, while the lower body melts into a grainy pitch-black void, overlaid with distressed, glitching typography, creating a dark cyberpunk melancholy mood.","Use the exact young woman from the reference photo as the subject: same delicate heart shaped face, same large expressive dark eyes with soft gaze, same warm dusky South Asian skin tone, same naturally wavy shoulder length dark hair gently framing her face, same subtle and gentle half smile.

She appears as a ghostly center silhouette, standing calmly. Her face is intentionally blurred and dissolving upward into swirling smoky black and emerald green digital glitch static, as if her identity is fading into corrupted data. The lower half of her body gradually melts into a textured, grainy pitch black void with faint red chromatic aberration bleeding at the edges.

Overlaying the figure in bold, distressed blood-red sans serif typography (slightly warped and glitching): {argument name=""your name"" default=""[your name]""} Soft creamy off white background, heavy 35 mm film grain throughout, subtle VHS tracking lines and RGB split, high contrast, cold rim lighting, dark cyberpunk melancholy mood, cinematic yet minimalist composition with generous negative space.

Ultra sharp where details remain, intentionally degraded where she disappears. Octane render, atmospheric depth, quiet sorrow.",https://x.com/babymemexx/status/1999489256029585882,2025-12-12T14:39:22.000Z,"{""name"":""Baby Meme X"",""link"":""https://x.com/babymemexx""}","[""https://pbs.twimg.com/media/G7-cwYPbMAAWA4q.jpg""]"
"Structured Prompt for Messy Bedroom Mirror Selfie (Alev Character, Raw Flash)","A detailed JSON prompt for generating a consistent character image (Alev) using Gemini Nano Banana Pro. This version focuses on a raw, lived-in aesthetic with harsh flash photography, emphasizing face preservation while explicitly excluding features like freckles and moles for a 'flawless' look, set in a very messy bedroom environment.","{
  ""generation_request"": {
    ""meta_data"": {
      ""task_type"": ""text_to_image_consistent_character"",
      ""project_name"": ""Project_Alev"",
      ""priority"": ""critical"",
      ""version"": ""v3.2_messy_room_flash""
    },
    ""technical_constraints"": {
      ""face_preservation"": {
        ""enabled"": true,
        ""reference_mode"": ""strict"",
        ""parameters"": {
          ""character_anchor"": ""alev_master_face"",
          ""preserve_original_features"": true,
          ""preservation_strength"": 1.0,
          ""excluded_features"": [""freckles"", ""moles"", ""scars""]
        }
      },
      ""output_settings"": {
        ""aspect_ratio"": ""{argument name=""aspect ratio"" default=""9:16""}"",
        ""orientation"": ""portrait"",
        ""resolution_target"": ""ultra_high_res"",
        ""render_engine_style"": ""raw_smartphone_flash_photography""
      }
    },
    ""creative_prompt"": {
      ""subject_profile"": {
        ""identity"": {""name"": ""{argument name=""character name"" default=""Alev""}"", ""archetype"": ""chaotic_attractive""},
        ""appearance"": {
          ""hair"": {""color"": ""vibrant copper orange"", ""style"": ""messy bun with loose strands falling everywhere"", ""texture"": ""natural, slightly frizzy""},
          ""face_features"": {""eyes"": ""large emerald green"", ""skin"": ""flawless smooth skin (no freckles) but realistic lighting"", ""nose"": ""small button nose""},
          ""expression"": {""type"": ""bored and alluring"", ""gaze"": ""looking at reflection in mirror"", ""micro_expression"": ""pouty lips, relaxed posture""}
        },
        ""styling"": {
          ""top"": ""tight cropped tank top (white)"",
          ""bottom"": ""micro plaid mini skirt"",
          ""legwear"": ""one sock slouching down, one pulled up"",
          ""makeup"": ""smudged eyeliner from last night, still looking good""
        }
      },
      ""scene_context"": {
        ""location"": ""very messy bedroom"",
        ""furniture"": ""unmade bed with tangled sheets, chair piled with clothes"",
        ""atmosphere"": {""vibe"": ""chaotic, lived-in, real"", ""elements"": [""clothes thrown on floor"", ""open pizza box in background"", ""tangled phone charger cables"", ""makeup products scattered on dresser""]},
        ""lighting_setup"": {""primary"": ""camera flash reflection in mirror"", ""secondary"": ""dim room light"", ""specifics"": ""harsh flash creating hard shadows and highlighting the clutter""}
      },
      ""photography_style"": {
        ""camera_angle"": ""mirror selfie angle"",
        ""framing"": ""knee_up reflection"",
        ""lens_character"": ""smartphone camera lens"",
        ""depth_of_field"": ""deep (everything in focus including the mess)""
      }
    }
  }
}",https://x.com/alevkayai/status/1999401336534647254,2025-12-12T08:50:00.000Z,"{""name"":""Alev Kaya"",""link"":""https://x.com/alevkayai""}","[""https://pbs.twimg.com/media/G78_EQeWYAEwhq9.jpg""]"
Prompt for UV Unwrapping a 3D Model,"A prompt for Nano Banana Pro used for 3D asset processing, specifically instructing the model to unwrap the UVs of a provided 3D model. It specifies the desired output layout, requiring the UV layout for the head, body, and limbs to be flattened into a single 0–1 two-dimensional UV space, alongside a reference view of the 3D model.","unwrap the UVs of the 3D model shown in the image.
About one-third of the image should be a reference view displaying the 3D model itself.The remaining area should include the UV layout for the head, body, and limbs.Unwrap the surface of the 3D model and flatten it into a single 0–1 two-dimensional UV space.",https://x.com/KanaWorks_AI/status/1999336496357343569,2025-12-12T04:32:21.000Z,"{""name"":""KANA"",""link"":""https://x.com/KanaWorks_AI""}","[""https://pbs.twimg.com/media/G78RYRjbUAAotCE.jpg""]"
"Soft, Sensual Close-up Portrait","A JSON prompt for Google Gemini Nano Banana Pro to create an 8K hyper-realistic, fine-art editorial portrait. The focus is on a woman in a soft, intimate pose with closed eyes, emphasizing serene and sensual softness, detailed hand placement (touching lips and shoulder), soft diffused studio lighting, and a muted warm color palette against a teal backdrop.","{
  ""subject"": {
    ""description"": ""woman in a soft intimate pose with closed eyes"",
    ""expression"": ""calm, serene, sensual softness"",
    ""hands_detail"": ""one hand touching her lips delicately, the other resting on her shoulder"",
    ""hair"": ""long natural hair flowing freely""
  },
  ""visual_style"": {
    ""tone"": ""artistic, emotional, soft elegance"",
    ""color_palette"": ""muted warm skin tones with a teal backdrop"",
    ""texture"": ""smooth skin texture with cinematic shadows""
  },
  ""lighting"": {
    ""type"": ""soft diffused studio lighting"",
    ""highlight"": ""gentle glow on face and shoulders"",
    ""shadows"": ""subtle depth for realism""
  },
  ""camera_settings"": {
    ""angle"": ""close-up portrait"",
    ""lens"": ""85mm portrait lens"",
    ""focus"": ""sharp on facial features and hands, background softened""
  },
  ""render"": {
    ""quality"": ""8K hyper-realistic photo quality"",
    ""finish"": ""fine-art editorial portrait look""
  },
  ""signature"": ""VIVEK HY""
}",https://x.com/Vivekhy/status/1999354859913699529,2025-12-12T05:45:19.000Z,"{""name"":""Vivek HY"",""link"":""https://x.com/Vivekhy""}","[""https://pbs.twimg.com/media/G78ipg6agAEYhy6.jpg""]"
3D Diorama of Ahmedabad Landmark,"A prompt for Nano Banana Pro to create a hyper-realistic 3D diorama-style miniature model of a specific landmark, in this case, Ahmedabad. The prompt demands proportional accuracy, tiny realistic elements (street lamps, native trees), a soft white background, and prominent text labeling the city and including a national flag.","Create a hyper-realistic 3D diorama-style model of [{argument name=""city"" default=""Ahmedabad""}]. The model should appear as a miniature, set on a raised cross-section of earth that reveals soil and rock layers beneath a lush grassy surface. The structure must be highly detailed and proportionally accurate, surrounded by tiny realistic elements like region-appropriate street lamps, native trees, shrubs, water features like small fountains, and historically or culturally fitting pathways. The scene should evoke the unique character of [{argument name=""city"" default=""Ahmedabad""}]’s surrounding landscape. The environment must include a soft white background to draw full attention to the model. Include the text “[{argument name=""city"" default=""Ahmedabad""}]” in large, bold, elegant lettering prominently displayed on a big sign or billboard at the front of the diorama, easily readable and eye-catching, along with a large national flag on a tall, prominent flagpole positioned beside [{argument name=""city"" default=""Ahmedabad""}], clearly visible and waving. 1080x1080 dimension",https://x.com/Ankit_patel211/status/1999339741624594652,2025-12-12T04:45:14.000Z,"{""name"":""ANKIT PATEL 🇮🇳 | AI"",""link"":""https://x.com/Ankit_patel211""}","[""https://pbs.twimg.com/media/G78U2MNa0AAacrf.jpg"",""https://pbs.twimg.com/media/G78U4SQaQAA-XCn.jpg""]"
3D Miniature Snow Globe of Pororo,"A detailed prompt for Gemini Nano Banana Pro to create an image of an ingenious 3D miniature snow globe inside a glass Mason bottle. The scene features the character Pororo, a miniature winter village with Hanok-style houses, snow roofs, and specific color palettes, aiming for a magically cozy, nostalgic Christmas atmosphere in an impressionist style.","Ingenious 3D Pororo miniature, glass Mason bottle snow globe with miniature winter village, hand-drawn orange, salmon, yellow, cream, red, and burgundy Pororo animation, 2 houses and 3 Hanok-style houses on a small hill, three-dimensional snow roofs and shining windows, the main characters in the animation are posing and playing and skating on the ice in a corner, all the contents listed are applied to the bottle. Brown, tan, cream-colored thin trees, white snow floor, colorful glittering confetti, contrast between warm interior lighting and cold atmosphere background, boquet effect of falling snowflakes, water droplets in glass, metal lock, painting impressionist style, central composition, magically cozy and nostalgic Christmas atmosphere, dreamy feeling of soft focus,—ar 1:1
A stylish handwritten signature 'Willy' is elegantly and small letters placed at the Bottom Right corner, rendered in the same High-Contrast Color.",https://x.com/jw660227/status/1999441632375300301,2025-12-12T11:30:07.000Z,"{""name"":""Willy"",""link"":""https://x.com/jw660227""}","[""https://pbs.twimg.com/media/G79xkTib0AALqOb.jpg"",""https://pbs.twimg.com/media/G79xkThawAAe0tB.jpg""]"
Golden Hour Balcony Portrait Prompt (Project Alev),"A highly structured JSON prompt for Gemini Nano Banana Pro, part of 'Project Alev', designed for consistent character generation. It specifies a female subject with vibrant copper-orange hair, freckles, and a playful expression, posing on a sun-drenched apartment balcony during golden hour, emphasizing strong backlighting and photorealistic cinematic rendering.","{
  ""generation_request"": {
    ""meta_data"": {
      ""task_type"": ""text_to_image_consistent_character"",
      ""project_name"": ""Project_Alev"",
      ""priority"": ""high"",
      ""version"": ""v1.4_golden_allure""
    },
    ""technical_constraints"": {
      ""face_preservation"": {
        ""enabled"": true,
        ""reference_mode"": ""strict"",
        ""parameters"": {
          ""character_anchor"": ""alev_master_face"",
          ""preserve_original_features"": true,
          ""preservation_strength"": 0.98,
          ""match_criteria"": [
            ""eye_shape_and_color"",
            ""freckle_pattern"",
            ""nose_structure"",
            ""face_shape""
          ]
        }
      },
      ""output_settings"": {
        ""aspect_ratio"": ""9:16"",
        ""orientation"": ""portrait"",
        ""resolution_target"": ""ultra_high_res"",
        ""render_engine_style"": ""photorealistic_cinematic""
      }
    },
    ""creative_prompt"": {
      ""subject_profile"": {
        ""identity"": {
          ""name"": ""Alev"",
          ""archetype"": ""sensual_natural""
        },
        ""demographics"": {
          ""gender"": ""female"",
          ""age_group"": ""early_20s"",
          ""body_type"": ""petite_slender""
        },
        ""appearance"": {
          ""hair"": {
            ""color"": ""vibrant copper orange"",
            ""style"": ""messy, voluminous bedhead waves"",
            ""texture"": ""tousled, thick""
          },
          ""face_features"": {
            ""eyes"": ""large emerald green"",
            ""skin"": ""fair with light dusting of freckles on nose"",
            ""nose"": ""small button nose"",
            ""face_shape"": ""heart-shaped""
          },
          ""expression"": {
            ""type"": ""playful and alluring"",
            ""gaze"": ""looking back over her shoulder at camera"",
            ""micro_expression"": ""biting lower lip lightly, teasing smile""
          }
        },
        ""styling"": {
          ""top"": ""white ribbed knit off-the-shoulder crop top"",
          ""accessories"": [
            ""layered delicate silver necklaces"",
            ""high-waisted light wash denim jeans""
          ],
          ""makeup"": ""glowy natural makeup, lots of highlighter, nude glossy lips""
        }
      },
      ""scene_context"": {
        ""location"": ""sun-drenched apartment balcony or loft window"",
        ""furniture"": ""leaning against a railing or wall"",
        ""atmosphere"": {
          ""vibe"": ""warm, sensual, relaxed"",
          ""elements"": [
            ""intense golden hour sunlight"",
            ""lens flare artifacts"",
            ""soft breeze moving hair""
          ]
        },
        ""lighting_setup"": {
          ""primary"": ""strong golden sunset light directly onto subject"",
          ""secondary"": ""warm bounce light"",
          ""specifics"": ""backlighting the hair to make it fiery orange""
        }
      },
      ""photography_style"": {
        ""camera_angle"": ""slightly low angle looking up"",
        ""framing"": ""waist_up portrait"",
        ""lens_character"": ""50mm prime lens ""
      }
    }
  }
}",https://x.com/alevkayai/status/1999422979684589719,2025-12-12T10:16:00.000Z,"{""name"":""Alev Kaya"",""link"":""https://x.com/alevkayai""}","[""https://pbs.twimg.com/media/G77XWGHXsAEXU0Z.jpg""]"
Seductive Close-up Portrait Prompt,"A highly specific JSON prompt for Gemini Nano Banana Pro 3.0 to generate an 8K photorealistic close-up portrait of a young woman. It details her appearance (blonde hair, hazel-green eyes, nose piercing, glossy lips slightly parted), attire (thin white tank top), pose (lying on a bed), and technical camera settings (Canon EOS R5 with 85mm lens, f/1.8), emphasizing a seductive and playful mood.","{
  ""prompt"": ""a beautiful young woman with long straight blonde hair with subtle highlights, fair skin, large hazel-green eyes with thick eyelashes, perfectly arched eyebrows, small nose piercing, full glossy pink lips slightly parted with tongue touching lower lip in a playful teasing expression, wearing a thin white spaghetti strap tank top with deep cleavage, delicate gold necklace with a small black sunburst pendant, lying on a bed on her side, relaxed pose with one arm under her head, soft cinematic indoor lighting with cool blue tones, slight shadow across face, bedroom background heavily blurred, close-up portrait selfie style, highly detailed realistic skin texture, sharp focus on eyes and lips, photorealistic, 8k resolution, shot on Canon EOS R5 with 85mm lens, f/1.8, natural beauty, seductive and playful mood"",
  ""negative_prompt"": ""blurry, deformed, ugly, extra limbs, bad anatomy, distorted face, overexposed, harsh lighting, cartoon, 3d render, plastic skin, doll-like, text, watermark, logo, makeup overload, heavy filter, cross-eyed, old, wrinkled, childlike, man, masculine features"",
  ""parameters"": {
    ""height"": 1280,
    ""width"": 854,
    ""cfg_scale"": 7.5,
    ""steps"": 50,
    ""sampler"": ""DPM++ 2M Karras"",
    ""model"": ""realisticVision or juggernautXL or equivalent photoreal model""
  }
}",https://x.com/Just_sharon7/status/1999479513248596032,2025-12-12T14:00:39.000Z,"{""name"":""Sharon Riley"",""link"":""https://x.com/Just_sharon7""}","[""https://pbs.twimg.com/media/G7-UBCAagAU1Dmw.jpg""]"
Pop Art Comic Book Illustration Prompt,"An image prompt for Nano Banana Pro to generate a Pop Art illustration in a comic book style. It details a woman with a bob haircut holding a teacup, featuring pink skin, bold black outlines, halftone dots, a black cat, and an abstract background of primary colored blocks within a stylized gold frame.","A pop art illustration in a comic book style, showing a woman with a black bob haircut and a green lace top holding a decorated teacup. She has pink skin and red lips, rendered with bold black outlines and halftone dot patterns, with a black cat at her side with yellow eyes. The background is an abstract composition of red, yellow, and blue blocks within a stylized ornate gold frame. The entire image uses flat, bold primary colors, dramatic shadows, and visible Ben-Day dots for a retro, graphic effect.",https://x.com/AIwithSynthia/status/1999356668279480828,2025-12-12T05:52:30.000Z,"{""name"":""Synthia"",""link"":""https://x.com/AIwithSynthia""}","[""https://pbs.twimg.com/media/G78kSyWa0AAvO8Y.jpg""]"
Consistent Character Street Photography Prompt,"A highly structured image generation prompt for Gemini Nano Banana Pro, designed for consistent character generation ('Alev') in a vibrant, urban street photography style, specifying technical constraints like face preservation, cinematic rendering, and detailed scene context including golden hour lighting and background elements like a blurred yellow taxi.","{
  ""generation_request"": {
    ""meta_data"": {
      ""task_type"": ""text_to_image_consistent_character"",
      ""project_name"": ""{argument name=""project name"" default=""Project_Alev""}"",
      ""priority"": ""high"",
      ""version"": ""v1.1_street""
    },
    ""technical_constraints"": {
      ""face_preservation"": {
        ""enabled"": true,
        ""reference_mode"": ""strict"",
        ""parameters"": {
          ""character_anchor"": ""alev_master_face"",
          ""preserve_original_features"": true,
          ""preservation_strength"": 0.95,
          ""match_criteria"": [
            ""eye_shape_and_color"",
            ""freckle_pattern"",
            ""nose_structure"",
            ""face_shape""
          ]
        }
      },
      ""output_settings"": {
        ""aspect_ratio"": ""9:16"",
        ""orientation"": ""portrait"",
        ""resolution_target"": ""ultra_high_res"",
        ""render_engine_style"": ""photorealistic_cinematic""
      }
    },
    ""creative_prompt"": {
      ""subject_profile"": {
        ""identity"": {
          ""name"": ""{argument name=""character name"" default=""Alev""}"",
          ""archetype"": ""cute_energetic_creative""
        },
        ""demographics"": {
          ""gender"": ""female"",
          ""age_group"": ""early_20s"",
          ""body_type"": ""petite_slender""
        },
        ""appearance"": {
          ""hair"": {
            ""color"": ""vibrant copper orange"",
            ""style"": ""loose waves blowing in the wind"",
            ""texture"": ""wavy, thick""
          },
          ""face_features"": {
            ""eyes"": ""large emerald green"",
            ""skin"": ""fair with light dusting of freckles on nose"",
            ""nose"": ""small button nose"",
            ""face_shape"": ""heart-shaped, youthful""
          },
          ""expression"": {
            ""type"": ""confident and playful"",
            ""gaze"": ""looking directly at camera with a smirk"",
            ""micro_expression"": ""one eyebrow slightly raised""
          }
        },
        ""styling"": {
          ""top"": ""vintage denim jacket over a yellow graphic tee"",
          ""accessories"": [
            ""large headphones around neck"",
            ""leather crossbody bag strap visible""
          ],
          ""makeup"": ""natural look with slightly winged eyeliner""
        }
      },
      ""scene_context"": {
        ""location"": ""busy colorful city street"",
        ""furniture"": ""none"",
        ""atmosphere"": {
          ""vibe"": ""energetic, urban, vibrant"",
          ""elements"": [
            ""blurred yellow taxi in background"",
            ""neon sign reflection"",
            ""movement of the crowd""
          ]
        },
        ""lighting_setup"": {
          ""primary"": ""golden hour sunlight hitting the face"",
          ""secondary"": ""blue ambient skylight shadows"",
          ""specifics"": ""high contrast lighting making the copper hair glow like fire""
        }
      },
      ""photography_style"": {
        ""camera_angle"": ""low angle, dynamic shot"",
        ""framing"": ""waist_up"",
        ""lens_character"": ""35mm street photography lens"",
        ""depth_of_field"": ""medium (f/2.8)""
      }
    }
  }
}",https://x.com/alevkayai/status/1999369124330524791,2025-12-12T06:42:00.000Z,"{""name"":""Alev Kaya"",""link"":""https://x.com/alevkayai""}","[""https://pbs.twimg.com/media/G77B1TrXIAE5TlI.jpg""]"
Chaotic Student Doodle Sketch Prompt,"An image generation prompt for Gemini Nano Banana Pro designed to create a portrait of a young man in the style of a highly detailed, chaotic student doodle sketch, rendered on lined notebook paper using various colored pens, with added elements like handwritten notes and neon outer glow effects.","{
  ""image_generation_task"": {
    ""task_type"": ""text2img"",
    ""subject"": ""portrait of a young man"",
    ""constraint"": ""highly detailed notebook sketch"",
    
    ""artistic_direction"": {
      ""medium"": {
        ""substrate"": ""lined notebook paper"",
        ""tools"": [""blue ballpoint pen"", ""red gel pen"", ""black ink""],
        ""texture_quality"": ""raw, tactile, paper wrinkles, ink smudges""
      },
      ""style_preset"": {
        ""name"": ""chaotic_student_doodle"",
        ""vibes"": [""energetic"", ""messy"", ""horror vacui"", ""dense""],
        ""line_quality"": ""cross-hatching, scribbled shading, varying pressure""
      }
    },

    ""composition_details"": {
      ""surrounding_elements"": [
        ""handwritten notes"",
        ""random arrows"",
        ""musical notes"",
        ""speech bubbles with '{argument name=""speech bubble 1"" default=""ZAP!""}' and '{argument name=""speech bubble 2"" default=""WHOOSH!""}'"",
        ""doodled stars""
      ],
      ""lighting_effect"": {
        ""type"": ""vibrant outer glow"",
        ""colors"": [""neon blue"", ""electric red""]
      }
    },

    ""technical_specs"": {
      ""aspect_ratio"": ""9:16"",
      ""resolution"": ""4K"",
      ""focus"": ""sharp center with artistic scribbles on edges""
    }
  }
}",https://x.com/Strength04_X/status/1999510253155799114,2025-12-12T16:02:48.000Z,"{""name"":""𝐌𝐢𝐧𝐝𝐒𝐩𝐚𝐫𝐤"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G7-v6TDagAIWU_u.jpg""]"
Hyper-Realistic Winter Fantasy Portrait Prompt,"A structured image generation prompt for Nano Banana Pro, aiming to create a hyper-realistic 8K surreal winter fantasy portrait featuring an ethereal woman and a majestic deer in a snowy forest, emphasizing cold cinematic lighting, specific wardrobe details like luxury ski goggles and plaid coat, and detailed texture rendering.","{
  ""Objective"": ""Create a hyper-realistic 8K surreal winter fantasy portrait featuring a young ethereal woman and a majestic deer sharing an intimate moment in a snowy forest."",

  ""Subject_1_Woman"": {
    ""Identity"": ""Maintain facial features, hairstyle, and general appearance consistent with the provided reference image if one is used."",
    ""Appearance"": {
      ""Skin_Tone"": ""Pale, ethereal"",
      ""Hair"": ""White-blonde hair with cold highlights"",
      ""Eyelashes"": ""Icy, frosted texture"",
      ""Accessories"": [
        ""Luxury ski goggles""
      ],
      ""Wardrobe"": {
        ""Coat"": ""Vintage wool plaid coat in cool winter tones""
      }
    },
    ""Pose_Expression"": {
      ""Position"": ""Standing very close to the deer, face-to-face"",
      ""Emotion"": ""Calm, intimate, surreal connection""
    }
  },

  ""Subject_2_Deer"": {
    ""Description"": ""Majestic lifelike winter deer"",
    ""Appearance"": {
      ""Fur"": ""Thick, realistic, dusted with snow"",
      ""Antlers"": ""Wrapped creatively in colorful plaid fabric""
    },
    ""Pose"": ""Standing still, facing the woman, sharing a silent moment""
  },

  ""Scene"": {
    ""Setting"": ""Snowy forest with tall pine trees"",
    ""Atmosphere"": [
      ""Surreal"",
      ""Fantasy-inspired"",
      ""Quiet and intimate""
    ],
    ""Environmental_Elements"": {
      ""Snowfall"": ""Soft drifting flakes surrounding both subjects"",
      ""Background"": ""Blurred pine trees with cinematic depth of field""
    }
  },

  ""Lighting"": {
    ""Style"": ""Cold cinematic lighting"",
    ""Characteristics"": [
      ""Soft highlights on faces"",
      ""Cool blue-white ambient tones"",
      ""Subtle rim lighting enhancing the winter mood""
    ]
  },

  ""Visual_Style"": {
    ""Aesthetic"": ""Hyper-realistic winter fantasy drama"",
    ""Resolution"": ""8K ultra-detailed"",
    ""Mood"": ""Moody, emotional, atmospheric storytelling"",
    ""Texture_Details"": [
      ""Snow-dusted fur and hair"",
      ""Detailed plaid fabric"",
      ""Frost textures"",
      ""Realistic skin and lighting interplay""
    ],
    ""Film_Quality"": ""Looks like a still frame from a high-budget fantasy drama""
  },

  ""Output_Requirements"": {
    ""Format"": ""Image"",
    ""Orientation"": ""Portrait or cinematic frame"",
    ""Quality"": ""Ultra-high detail, surreal realism, editorial film look""
  }
}",https://x.com/Taaruk_/status/1999384278946451735,2025-12-12T07:42:13.000Z,"{""name"":""Taaruk"",""link"":""https://x.com/Taaruk_""}","[""https://pbs.twimg.com/media/G789ZjnagAYe2dt.jpg"",""https://pbs.twimg.com/media/G789ZoTagAAbtVA.jpg""]"
Dreamy Sunrise Scene with Symbolic Shadow,"An image generation prompt for Google Gemini Nano Banana Pro, creating a surreal and hopeful scene of a young girl running towards the sunrise, featuring a dramatic shadow that forms large, bird-like wings, rendered in an ultra-realistic, cinematic style.","{
  ""scene"": {
    ""description"": ""a young girl running freely toward the rising sun on a vast reflective ground"",
    ""special_element"": ""her shadow forming large bird-like wings"",
    ""mood"": ""dreamy, hopeful, symbolic of freedom""
  },
  ""environment"": {
    ""lighting"": ""soft golden sunrise breaking over the horizon"",
    ""colors"": ""warm orange, soft teal, gentle gradients across reflective surface"",
    ""atmosphere"": ""calm, wide open space with magical glow""
  },
  ""visual_style"": {
    ""quality"": ""8K ultra-realistic"",
    ""tone"": ""cinematic, surreal realism"",
    ""texture"": ""smooth reflections with subtle ripples""
  },
  ""composition"": {
    ""camera_angle"": ""high aerial view"",
    ""focus"": ""tiny running figure with large wing-shadow dominating foreground""
  },
  ""signature"": ""{argument name=""signature"" default=""VIVEK HY""}""
}",https://x.com/Vivekhy/status/1999334133949169695,2025-12-12T04:22:58.000Z,"{""name"":""Vivek HY"",""link"":""https://x.com/Vivekhy""}","[""https://pbs.twimg.com/media/G78PzJYagAAXJ0V.jpg""]"
Girlfriend Portrait on Vintage CRT TV Wall,"A prompt for Nano Banana Pro to generate a wide photograph of a massive, chaotically stacked wall of vintage CRT televisions. Each screen displays a portrait of an uploaded subject (girlfriend/goddess) rendered in a unique artistic style (e.g., realistic, comic book, glitch art, thermal imaging).","A wide, detailed photograph of a massive, irregularly stacked wall of vintage CRT televisions. The TVs are arranged in a chaotic, layered pile, with different sizes and quantities overlapping and creating depth. Each screen displays a portrait of the young woman from my upload image, rendered in a unique artistic style. There are screens with realistic color portraits, black and white photos, sepia tones, vibrant comic book art, neon line drawings, glitch art with static and distortion, thermal imaging, and rainbow scanline effects. The framing of her face varies, with close-ups, off-center compositions, and partial crops across the different screens. The dark, textured concrete wall and the glowing screens are lit by studio lighting.",https://x.com/seven_cuz/status/1999352111587639654,2025-12-12T05:34:24.000Z,"{""name"":""七表哥"",""link"":""https://x.com/seven_cuz""}","[""https://pbs.twimg.com/media/G78gJHlaEAAu-9e.jpg""]"
Cute Chibi Diorama Lamp Generator,"A template prompt for creating cute, isometric 3D cube dioramas with internal lighting. It uses a chibi figurine style with matte PVC material, focusing on filling the scene with small, cute details and adding imperfections for realism.","A {argument name=""subject"" default=""subject""} is {argument name=""doing something"" default=""doing something""} in a {argument name=""place"" default=""place""}. Isometric 3D cube diorama with internal lighting, cute chibi figurine style, matte PVC material, big head/small body. Neutral background on a table in a dark room. Enclosed in a cube. Fill the diorama with many cute little details. Add delicate imperfections like dust, scratches and textures to make it real.",https://x.com/NanoBanana/status/1999478400042320108,2025-12-12T13:56:13.000Z,"{""name"":""Nano Banana Pro"",""link"":""https://x.com/NanoBanana""}","[""https://pbs.twimg.com/media/G7-RvrwWwAUwWce.jpg"",""https://pbs.twimg.com/media/G7-S31RWcAU3p3x.jpg""]"
Astronaut Drifting Above Shattered Lunar Surface,"A cinematic prompt for Nano Banana Pro to generate an ultra-realistic, high-detail image of an astronaut drifting in space above a shattered lunar surface with glowing molten cracks, emphasizing cosmic haze, dust diffraction, and zero gravity debris.","Ultra-realistic shot of an astronaut drifting above a shattered lunar surface, molten cracks glowing beneath him.
Lyra-style cosmic haze, dust diffraction, silent vacuum light, crisp contour edges, floating debris suspended in zero gravity.
Shot on IMAX wide lens, HDR highlight retention.
Rendered in 8K ultra-detail with cinematic isolation. —ar 4:5",https://x.com/Goodmanprotocol/status/1999525761083146283,2025-12-12T17:04:25.000Z,"{""name"":""Saul Goodman"",""link"":""https://x.com/Goodmanprotocol""}","[""https://pbs.twimg.com/media/G7--E5wa0AAJbu2.jpg""]"
