title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Tropical Outdoor Portrait with Face Preservation,"A JSON prompt for Gemini Nano Banana Pro to generate a natural outdoor portrait. It mandates preserving the subject's exact facial identity from a reference image, posing them with one arm raised, and featuring a large white plumeria flower tucked behind the ear, set in bright natural sunlight.","{
  ""image_description"": {
    ""face"": {
      ""preserve_original"": true,
      ""reference_match"": true,
      ""description"": ""Maintain the same facial features, natural expression, and identity from the uploaded image without altering structure or proportions.""
    },

    ""photo_style"": {
      ""type"": ""natural outdoor portrait"",
      ""camera_angle"": ""close-up, slightly low angle"",
      ""lighting"": ""bright natural sunlight with warm highlights on skin"",
      ""mood"": ""fresh, tropical, radiant"",
      ""depth_of_field"": ""sharp subject, clear background""
    },

    ""subject"": {
      ""pose"": ""raising one arm upward to touch the wooden roof structure, body angled slightly to the side"",
      ""expression"": ""soft, curious gaze looking off-camera"",
      ""hair"": {
        ""style"": ""long dark, messy hairs"",
        ""details"": ""tucked behind ear with a flower accessory""
      },
      ""accessories"": {
        ""hair_flower"": ""large white plumeria tucked behind the ear"",
        ""n""
      }
    }
  }
}",https://x.com/SimplyAnnisa/status/1999699653609292149,2025-12-13T04:35:24.000Z,"{""name"":""Anissa"",""link"":""https://x.com/SimplyAnnisa""}","[""https://pbs.twimg.com/media/G8BcPIwbgAAl83J.jpg""]"
Detailed Image Prompt for Rustic Vintage Aesthetic,"A highly detailed, structured prompt designed for the Nano Banana Pro model to generate an image with a Rustic Vintage/Old Money aesthetic. It specifies visual identity, a warm earth tone color palette, composition details like lighting and framing, and required textures for a photorealistic result.","{
  ""visual_identity"": {
    ""theme"": ""{argument name=""theme"" default=""Rustic Vintage / Old Money Aesthetic""}"",
    ""mood"": ""{argument name=""mood"" default=""Nostalgic, warm, classic, soft, organic""}""
  },
  ""colors"": {
    ""palette_name"": ""{argument name=""palette name"" default=""Warm Earth Tones""}"",
    ""dominant_colors"": [
      {
        ""name"": ""Umber Brown"",
        ""hex"": ""#4E3629"",
        ""usage"": ""Trousers, Suspenders"",
        ""emotional_response"": ""Stability, warmth, ruggedness""
      },
      {
        ""name"": ""Oatmeal Beige"",
        ""hex"": ""#Cfbfa0"",
        ""usage"": ""Shirt texture, highlights on wood"",
        ""emotional_response"": ""Comfort, neutrality, organic feel""
      },
      {
        ""name"": ""Soft Cream"",
        ""hex"": ""#F0EAD6"",
        ""usage"": ""Window light, background highlights"",
        ""emotional_response"": ""Lightness, clarity, softness""
      },
      {
        ""name"": ""Deep Oak"",
        ""hex"": ""#2F221B"",
        ""usage"": ""Shadows, hair, contrast elements"",
        ""emotional_response"": ""Depth, grounding""
      }
    ],
    ""contrast_level"": ""Medium-High (Rich shadows against bright window light)""
  },
  ""typography_inference"": {
    ""note"": ""No text present in image; recommendations based on visual vibe."",
    ""recommended_styles"": [
      {
        ""type"": ""Serif"",
        ""suggestion"": ""Bodoni or Garamond"",
        ""reasoning"": ""Matches the timeless, classical, and slightly formal nature of the clothing.""
      },
      {
        ""type"": ""Vintage Script"",
        ""suggestion"": ""Snell Roundhand or custom calligraphy"",
        ""reasoning"": ""Evokes a sense of handwritten letters and old-world charm.""
      }
    ]
  },
  ""composition"": {
    ""framing"": {
      ""shot_type"": ""Medium Shot (Thighs up)"",
      ""subject_placement"": ""Centered"",
      ""orientation"": ""Vertical / Portrait""
    },
    ""lighting"": {
      ""source"": ""Natural window light (Backlighting/Side-lighting)"",
      ""quality"": ""Diffused, soft"",
      ""direction"": ""From rear-right to front-left"",
      ""technique"": ""Rim lighting on hair/shoulders; soft fill on face""
    },
    ""depth_of_field"": {
      ""focus"": ""Sharp on subject"",
      ""background"": ""Slightly soft/blurred (Bokeh) to separate subject from environment""
    },
    ""elements"": [
      ""Wooden barrel (texture, context)"",
      ""Paneled window (framing element, light source)"",
      ""Suspenders (vertical leading lines)""
    ]
  },
  ""effects_and_texture"": {
    ""textures"": [
      ""Wool/Tweed (Trousers)"",
      ""Linen/Rough Cotton (Shirt)"",
      ""Aged Wood (Barrel)"",
      ""Smooth Skin""
    ],
    ""post_processing_style"": {
    ""color_grading"": ""Warm bias, slightly lifted blacks for a matte finish"",
    ""saturation"": ""Natural to slightly desaturated hues"",
    ""grain"": ""Subtle digital noise or film grain emulation for texture""
    }
  }
}",https://x.com/endermimtas/status/1999839191698407456,2025-12-13T13:49:53.000Z,"{""name"":""Ender Mimtaş"",""link"":""https://x.com/endermimtas""}","[""https://pbs.twimg.com/media/G8DbJVLWAAAXYsv.jpg""]"
Structured Prompt for Coffee Shop Lifestyle Photo,"A structured JSON prompt for generating a candid, realistic lifestyle photo of a young woman in a coffee shop. It details her appearance (platinum blonde bun, glasses, specific jewelry), attire (chartreuse tank top), action (sipping coffee), and the environment (marble table, window view of a street scene) with natural daylight.","{
  ""subject"": {
    ""type"": ""young woman"",
    ""appearance"": {
      ""hair"": {
        ""color"": ""platinum blonde with visible dark roots"",
        ""style"": ""pulled back tightly into a high bun"",
        ""texture"": ""smooth""
      },
      ""face"": {
        ""skin_tone"": ""fair"",
        ""features"": ""wearing rectangular glasses with dark reddish-brown frames"",
        ""expression"": ""focused, sipping from a cup""
      },
      ""pose"": ""sitting at a table, holding a coffee cup with both hands up to mouth""
    }
  },
  ""attire"": {
    ""clothing"": {
      ""top"": ""sleeveless, ribbed tank top in a chartreuse/yellow-green color"",
      ""bottom"": ""hint of olive green pants visible""
    },
    ""accessories"": {
      ""eyewear"": ""rectangular prescription glasses with dark frames"",
      ""jewelry"": [
        ""silver hoop earrings"",
        ""chunky silver chain link bracelets on both wrists"",
        ""multiple silver rings on fingers (including one with a pink gemstone and one wide band with a design)"",
        ""silver chain necklace""
      ]
    }
  },
  ""environment"": {
    ""location"": ""coffee shop / cafe interior by a window"",
    ""foreground"": {
      ""table"": ""round table with a white marble surface"",
      ""objects"": ""light mint green saucer centered in the foreground""
    },
    ""background"": {
      ""interior"": ""other patrons sitting (blurred), indoor plants, hanging light fixture"",
      ""exterior_view"": ""street scene visible through large glass window, red brick buildings, orange traffic cones on the road""
    }
  },
  ""technical_details"": {
    ""lighting"": ""natural daylight coming from the large window on the left"",
    ""camera_angle"": ""eye-level, slightly high angle looking down at the table"",
    ""style"": ""candid, lifestyle photography, realistic""
  }
}",https://x.com/lexx_aura/status/1999409416278352099,2025-12-12T09:22:06.000Z,"{""name"":""Lex"",""link"":""https://x.com/lexx_aura""}","[""https://pbs.twimg.com/media/G79UPvfXgAEXQ1J.jpg""]"
Daytime College Street Style Portrait Prompt,"A detailed prompt for generating a photorealistic daytime street-style portrait of a female university student, requiring strict adherence to a reference image for face, hair, and makeup. The scene is set outside the Imperial College London Department of Computing, featuring specific attire (blue crop-top with logo, white skinny jeans, high heels) and golden-hour lighting.","A blissful female university student. She has the same face, hair, and makeup as the reference image. She's wearing a one-shoulder, blue short crop-top with the Imperial College London logo and name ""Imperial College London,"" low-rise, belted, tight, white skinny jeans which end before her ankles. Her outfit accentuates her feminine features and is paired with strappy white leather very high heeled sandals. Her left hand forms a peace sign, and her right hand holds an expensive, white leather heart-shaped handbag by its straps. She is adorned with thin gold necklaces, bracelets, and rings. The scene is set in London's South Kensington, with the Department of Computing ground floor entrance (as per second image) behind her. A mix of international and local university students are subtly present in the background. The lighting is afternoon golden-hour with soft shadows, candid street-style mood. 8K photorealistic, f/1.6 85mm professional DSLR with focus on the woman and very slightly bokeh background.",https://x.com/asheem01/status/1999412979339563428,2025-12-12T09:36:16.000Z,"{""name"":""Ash"",""link"":""https://x.com/asheem01""}","[""https://pbs.twimg.com/media/G79XgZXWcAQt074.jpg"",""https://pbs.twimg.com/media/G79XgZgXMAMrR1z.jpg""]"
JSON Prompt for Lifestyle Portrait in Coffee Shop,"A JSON prompt template for generating a lifestyle portrait of a person (based on an uploaded image) in trendy minimalist street fashion, sitting in a modern coffee shop with warm sunlight, aiming for an Instagram-inspired, ultra-detailed, photorealistic aesthetic.","{
  ""model"": ""image-generation-model"",
  ""inputs"": {
    ""prompt"": ""Lifestyle portrait of person in uploaded image in trendy minimalist street fashion, oversized neutral sweater, relaxed jeans, clean white sneakers, sitting in a cozy modern coffee shop with warm sunlight through the window, soft film grain aesthetic, Instagram-inspired photography, natural colors, ultra-detailed."",
    ""negative_prompt"": ""low quality, distorted face, extra limbs, blurry details, unnatural lighting, overexposed, underexposed, unrealistic proportions, cartoonish look"",
    ""image_reference"": ""uploaded_image_id"",
    ""num_outputs"": 1,
    ""guidance_scale"": 7.5,
    ""steps"": 30,
    ""seed"": null,
    ""width"": 1024,
    ""height"": 1024,
    ""scheduler"": ""ddim""
  }
}",https://x.com/Sheldon056/status/1999312053211922539,2025-12-12T02:55:13.000Z,"{""name"":""Dr.duet"",""link"":""https://x.com/Sheldon056""}","[""https://pbs.twimg.com/media/G777sf1agAEgA7H.jpg"",""https://pbs.twimg.com/media/G777sfwbAAABoZr.jpg"",""https://pbs.twimg.com/media/G777sf2aMAAHjFO.jpg""]"
Hyper-Realistic Composite Macro Photography Prompt,"A structured prompt for generating a hyper-realistic composite macro photograph featuring an extreme close-up of an animal's facial feature, seamlessly composited with miniature, genuine human workers performing a specific action, emphasizing microscopic detail and a contemporary pop-surrealism aesthetic.","An award-winning hyper-realistic composite macro photograph featuring an extreme close-up of a {argument name=""animal and facial feature"" default=""ANIMAL + FACIAL FEATURE""} with actual real human {argument name=""workers profession"" default=""WORKERS/PROFESSION""} composited at miniature scale {argument name=""specific action"" default=""PERFORMING SPECIFIC ACTION""}. The tiny people are genuine photographed humans - real skin with visible pores and imperfections, authentic hair texture, natural facial expressions, genuine fabric clothing with wrinkles and wear - not figurines or 3D models. Created using composite photography techniques where real humans are photographed separately and scaled down seamlessly into the macro shot. Microscopic detail captures every {argument name=""relevant texture detail"" default=""RELEVANT TEXTURE DETAIL""}. Shot with Hasselblad H6D-100c, macro 120mm lens, 8k resolution. Contemporary pop-surrealism aesthetic.",https://x.com/SaasJunctionHQ/status/1999432949855592646,2025-12-12T10:55:37.000Z,"{""name"":""SaaS Junction || AI & SaaS Updates"",""link"":""https://x.com/SaasJunctionHQ""}","[""https://pbs.twimg.com/media/G79pho3boAAMsvQ.jpg"",""https://pbs.twimg.com/media/G79phozagAoMSdA.jpg"",""https://pbs.twimg.com/media/G79phopagAEbOfm.jpg"",""https://pbs.twimg.com/media/G79phonagAYG6G-.jpg""]"
Extreme Close-Up Portrait of a Woman Sleeping on a Pillow,"A highly detailed, structured prompt for generating an extreme close-up portrait of an East Asian woman side-lying on a pillow, focusing on realistic skin texture, specific lighting conditions, and a soft, intimate mood, designed for the Nano Banana Pro model.","{
  ""frame"": {
    ""aspect_ratio"": ""9:16"",
    ""shot_size"": ""Extreme Close-Up (ECU)"",
    ""orientation"": ""Portrait"",
    ""composition_guide"": ""Off-center diagonal; face fills most of frame, pillow dominates camera-right; eyes near upper-middle""
  },
  ""subject"": {
    ""subject_type"": ""Human"",
    ""identity_summary"": ""Adult East Asian woman, long dark brown/black hair with wispy see-through bangs, natural textured skin with light freckles, glossy pink lips, small beauty mark on the cheek (viewer-left)."",
    ""visual_signature"": {
      ""facial_signature"": {
        ""face_shape"": ""Soft oval with a tapered chin (slightly compressed by pillow)"",
        ""eye_details"": ""Large brown almond eyes, subtle eyeliner, clear catchlights"",
        ""nose_details"": ""Straight narrow bridge, small soft tip"",
        ""lip_details"": ""Full pouty lips, high-gloss, pink/coral tint"",
        ""unique_features"": ""Small dark beauty mark (mole) on viewer-left cheek""
      },
      ""body_signature"": {
        ""build"": ""Slender"",
        ""skin_tone_and_texture"": ""Fair-light tone with realistic skin microtexture: visible pores on cheeks and nose, fine peach fuzz, scattered light freckles across nose bridge and upper cheeks, subtle redness/flush and mild natural blotchiness; no heavy smoothing""
      }
    },
    ""pose_and_action"": {
      ""description"": ""Side-lying selfie, cheek resting into a cream pillow, head tilted slightly downward toward camera."",
      ""body_position"": ""Upper torso mostly out of frame; neckline visible"",
      ""limb_positions"": ""Arms out of frame; phone/camera implied"",
      ""facial_expression"": ""Sleepy/soft pout, relaxed mouth, calm intimate mood"",
      ""gaze_direction"": ""Direct eye contact with camera""
    },
    ""inventory"": {
      ""wardrobe"": ""White crew-neck cotton t-shirt"",
      ""accessories"": ""None"",
      ""hair_style"": ""Long straight dark hair spread over bedding, wispy bangs partially crossing forehead and between eyes""
    }
  },
  ""environment"": {
    ""setting_type"": ""Indoor"",
    ""location_description"": ""Bed, close to pillow"",
    ""background_elements"": ""Cream/white pillow with soft texture on camera-right, white bedding, minimal clutter""
  },
  ""lighting"": {
    ""global_illumination"": ""Soft, diffuse, texture-revealing"",
    ""primary_source"": ""Large soft source from slightly above camera-left (window-like)"",
    ""direction"": ""Mostly frontal with slight side bias to reveal pores and freckles without harsh shadows"",
    ""shadow_quality"": ""Very soft; gentle gradients along nose and under bangs"",
    ""color_temperature"": ""Neutral-warm (approx 4500K–5200K)""
  },
  ""camera"": {
    ""angle"": ""Phone selfie perspective, slightly above and close"",
    ""lens_type"": ""Phone wide camera equivalent"",
    ""focal_length_mm_equiv"": 24,
    ""aperture"": ""f/1.8"",
    ""focus"": ""Sharp on eyes; enough detail to resolve pores/freckles on cheeks and nose; mild falloff toward hair and pillow edges""
  },
  ""post_processing"": {
    ""art_medium"": ""Ph""",https://x.com/IamEmily2050/status/1999381066076029372,2025-12-12T07:29:27.000Z,"{""name"":""Emily"",""link"":""https://x.com/IamEmily2050""}","[""https://pbs.twimg.com/media/G786etdagAQ7OUI.jpg""]"
High-Fashion Street Style Portrait Prompt,"A detailed JSON prompt for Nano Banana Pro to generate an ultra-realistic, high-fashion editorial portrait of a woman. The prompt specifies identity preservation, a confident walking pose, a tailored lavender-blue suit, and an urban street setting with shallow depth of field.","{
  ""type"": ""image_generation_prompt"",
  ""identity_preservation"": {
    ""use_reference_image"": true,
    ""alter_face"": false,
    ""notes"": ""Maintain the subject's facial features, hair color, and natural appearance from the original reference photo.""
  },
  ""subject"": {
    ""gender"": ""female"",
    ""pose"": ""walking confidently outdoors"",
    ""framing"": ""mid-shot to knees, captured from a slightly low or eye-level angle"",
    ""appearance"": {
      ""hair"": {
        ""style"": ""loose waves"",
        ""color"": ""brown"",
        ""length"": ""long and flowing""
      },
      ""expression"": ""neutral, confident chic""
    },
    ""wardrobe"": {
      ""outfit"": ""tailored {argument name=""suit color"" default=""lavender-blue""} suit"",
      ""details"": {
        ""jacket"": ""structured blazer with a single button closure"",
        ""shirt"": ""crisp white button-down worn underneath, slightly unbuttoned at the top""
      }
    },
    ""accessories"": [
      ""round dark sunglasses with gold frames""
    ]
  },
  ""environment"": {
    ""setting"": ""urban street scene"",
    ""background"": {
      ""description"": ""blurred city architecture and sidewalk"",
      ""depth_of_field"": ""shallow depth of field to isolate the subject (bokeh effect)""
    },
    ""lighting"": {
      ""type"": ""natural daylight"",
      ""quality"": ""soft, diffused sunlight""
    }
  },
  ""style"": {
    ""aesthetic"": ""high-fashion editorial, street style"",
    ""quality"": ""ultra-realistic, 8k resolution, cinematic lighting""
  },
  ""output_goal"": ""Generate a photorealistic street-style portrait of the woman wearing a lavender suit and sunglasses, walking confidently in a city setting.""
}",https://x.com/saniaspeaks_/status/1999535116511789498,2025-12-12T17:41:35.000Z,"{""name"":""𝗦𝗮𝗻𝗶𝗮"",""link"":""https://x.com/saniaspeaks_""}","[""https://pbs.twimg.com/media/G7_Gko4bQAAF4Q8.jpg""]"
Ultra-Realistic High-Fashion Editorial Prompt,"A detailed JSON prompt for Nano Banana Pro focusing on generating an ultra-realistic, high-fashion editorial portrait. It specifies the subject's appearance (wavy brown hair, specific makeup, large sunglasses) and wardrobe (light lavender-blue tailored suit) in a sunlit street scene with cinematic lighting.","{
  ""type"": ""image_generation_prompt"",
  ""style"": ""ultra-realistic, high-fashion editorial"",
  ""subject"": {
    ""gender"": ""female"",
    ""pose"": ""walking outdoors with confident, elegant posture"",
    ""framing"": ""eye-level mid-shot (head to waist) with minimal headroom"",
    ""appearance"": {
      ""hair"": {
        ""color"": ""soft brown"",
        ""length"": ""mid-length"",
        ""texture"": ""wavy"",
        ""movement"": ""flowing naturally in the wind with volume""
      },
      ""makeup"": {
        ""foundation"": ""natural polished finish"",
        ""brows"": ""defined"",
        ""eyeliner"": ""subtle"",
        ""blush"": ""light"",
        ""lipstick"": ""muted peach-pink""
      },
      ""accessories"": {
        ""sunglasses"": ""large round black sunglasses with gold rims""
      }
    },
    ""wardrobe"": {
      ""outfit"": ""light {argument name=""suit color"" default=""lavender-blue""} tailored suit"",
      ""details"": {
        ""blazer"": {
          ""fit"": ""sharp-shouldered, fitted"",
          ""pockets"": ""flap pockets"",
          ""button"": ""single decorative button""
        },
        ""shirt"": {
          ""type"": ""crisp white button-up"",
          ""collar"": ""slightly open at the collar""
        }
      }
    }
  },
  ""environment"": {
    ""setting"": ""sunlit street scene"",
    ""background"": {
      ""elements"": [
        ""blurred buildings"",
        ""people in the distance""
      ],
      ""depth_of_field"": ""realistic, shallow background blur""
    }
  },
  ""lighting"": {
    ""type"": ""natural daylight"",
    ""qualities"": [
      ""soft shadows"",
      ""cinematic clarity""
    ]
  },
  ""mood"": {
    ""ambience"": ""elegant, confident, modern"",
    ""inspiration"": ""runway/editorial fashion""
  },
  ""output_goal"": ""Generate a cinematic, ultra-realistic high-fashion portrait of a female model in a tailored suit walking outdoors.""
}",https://x.com/saniaspeaks_/status/1999489816535433610,2025-12-12T14:41:35.000Z,"{""name"":""𝗦𝗮𝗻𝗶𝗮"",""link"":""https://x.com/saniaspeaks_""}","[""https://pbs.twimg.com/media/G7-dYKCagA0fPl0.jpg""]"
Steganographic Text Embedding Prompt,"A prompt designed for Nano Banana Pro to create an image with a hidden word embedded within the visual composition, specifically forming the word '[godofprompt]' out of a crowd of people on a busy Tokyo street.","create an image with a word embedded into it, make the word hard go see until you spot it, then you can't unsee it. use the word ""{argument name=""hidden word"" default=""[godofprompt]""}"". form the word out of {argument name=""visual element"" default=""[a crowd of people on a busy tokyo street]""}.",https://x.com/alex_prompter/status/1999227827946946744,2025-12-11T21:20:32.000Z,"{""name"":""Alex Prompter"",""link"":""https://x.com/alex_prompter""}","[""https://pbs.twimg.com/media/G76vB9SagAAy1EB.jpg""]"
Structured Prompt for Car Selfie Portrait,"A structured JSON prompt for generating a close-up, handheld selfie portrait inside a car. It details the subject's appearance (dark wavy hair, specific makeup, neck tattoo), attire (cream sweatshirt with a 'D', light brown puffer vest), environment (car interior, natural sunlight), and overall style (casual, warm, natural-light selfie).","{
  ""subject"": {
    ""type"": ""person"",
    ""pose"": {
      ""head"": ""slightly tilted, facing camera"",
      ""right_arm"": ""raised above head with hand resting on hair"",
      ""left_arm"": ""extended forward holding the camera (selfie)""
    },
    ""facial_features"": {
      ""eyes"": ""light-colored, bright, with well-defined eyeliner and mascara"",
      ""eyebrows"": ""dark, thick, sharply shaped"",
      ""lips"": ""full, glossy pink lipstick"",
      ""skin"": ""smooth, even complexion with warm lighting highlights"",
      ""expression"": ""soft smile / relaxed expression""
    },
    ""hair"": {
      ""color"": ""dark brown/black"",
      ""style"": ""long, voluminous, wavy, draped over shoulders""
    },
    ""tattoos"": [
      {
        ""location"": ""front of neck"",
        ""visibility"": ""partially visible""
      }
    ]
  },
  ""clothing"": {
    ""top"": {
      ""type"": ""sweatshirt"",
      ""color"": ""cream/white"",
      ""design"": ""large bold black letter 'D' on the chest""
    },
    ""outerwear"": {
      ""type"": ""puffer vest"",
      ""color"": ""light brown/tan"",
      ""details"": ""zipper partially open, quilted texture""
    }
  },
  ""environment"": {
    ""setting"": ""inside a car"",
    ""lighting"": ""natural sunlight from front-left side, creating warm highlights"",
    ""seat"": {
      ""color"": ""dark gray/black"",
      ""headrest"": ""light gray fabric""
    },
    ""background"": {
      ""visible_through_windows"": ""trees, greenery, soft daylight""
    }
  },
  ""camera"": {
    ""angle"": ""handheld selfie, slightly above eye level"",
    ""framing"": ""close-up portrait""
  },
  ""overall_style"": {
    ""vibe"": ""casual, warm, natural-light selfie"",
    ""color_palette"": [""tan"", ""cream"", ""black"", ""dark brown"", ""light gray""]
  }
}",https://x.com/lexx_aura/status/1996261161982181463,2025-12-03T16:52:04.000Z,"{""name"":""Lex"",""link"":""https://x.com/lexx_aura""}","[""https://pbs.twimg.com/media/G7Qk74paIAE-DWr.jpg""]"
Hyper-Realistic Macro Photo Prompt for Tiny Humans,"A universal prompt template for Nano Banana Pro designed to generate hyper-realistic macro photos of tiny humans interacting with colossal objects, emphasizing biological detail and realism to avoid miniature/toy aesthetics. The second prompt is a specific example for a snail racing championship.","A hyper-realistic macro photo of a living, biologically detailed tiny human {argument name=""person and clothing description"" default=""[1. Person & Clothing Description]""} (absolutely not figurines or toys). Visible details like {argument name=""biological textures"" default=""[2. biological textures: skin texture, pores, hair, fabric weave]""} confirm realism. They are actively {argument name=""interaction verb"" default=""[3. Interaction Verb e.g sitting, climbing, walking, leaping]""} the {argument name=""colossal object"" default=""[4. Colossal Object & Texture e.g coffee bean]""}. Their weight {argument name=""realistic impact"" default=""[5. Realistic Impact: e.g., dents surface, sinks in]""}. The scene is set on {argument name=""surface with micro-debris"" default=""[6. Surface with micro-debris e.g kitchen counter]""}. {argument name=""lighting style"" default=""[7. Lighting Style e.g - midday sun, sunlight from a nearby window]""} emphasizes organic textures. The background is a heavily blurred macro bokeh of {argument name=""background elements"" default=""[8. Background Elements e.g kitchen utensils]""}.


🍌Prompt: A hyper-realistic 3/4 angle macro photo of a living, biologically detailed tiny human racing driver in a suit with ""SPEEDY SEEDS"" and ""MOSS OIL"" sponsors riding a racing snail (absolutely not figurines or toys). Visible details like fire-resistant suit weave, helmet scratches, and tension in hands confirm realism. They are actively holding reins and riding the colossal garden snail, emphasizing its slimy skin and weathered shell covered in decals like number ""7"". Their motion causes the snail to slide, kicking up real soil dust, with heavy motion blur applied to surrounding elements to emphasize high speed while the rider remains sharp. The scene is set on a dirt path surrounded by giant chamomile flowers and grass blades. Natural daylight emphasizes organic textures. The background is a heavily blurred macro bokeh of a garden with other blurred racers.",https://x.com/MrDavids1/status/1998972924682698767,2025-12-11T04:27:39.000Z,"{""name"":""Travis Davids"",""link"":""https://x.com/MrDavids1""}",[]
Cinematic Photorealistic Portrait Holding a Giant Glowing Moon,"A detailed JSON prompt structure for Nano Banana Pro to generate a cinematic, photorealistic vertical portrait. The subject is a female figure whose identity must be preserved from a reference image. She is standing outdoors during the golden hour, holding a giant, glowing orange moon against a dramatic, gradient-colored sky.","{
  ""type"": ""image_generation_prompt"",
  ""composition"": {
    ""orientation"": ""vertical"",
    ""framing"": ""waist-up"",
    ""subject_position"": ""right third of the frame"",
    ""profile_direction"": ""facing left""
  },
  ""style"": {
    ""visual_style"": ""cinematic, photorealistic"",
    ""mood"": ""dramatic, dreamlike, poetic"",
    ""color_treatment"": ""saturated, vivid, high contrast"",
    ""lighting_style"": ""golden hour, warm and intense""
  },
  ""subject"": {
    ""gender"": ""female"",
    ""identity_preservation"": {
      ""use_provided_image"": true,
      ""alter_face"": false,
      ""notes"": ""Use the provided image for accurate facial features, proportions, and skin tone""
    },
    ""pose"": {
      ""stance"": ""standing outdoors"",
      ""hands"": ""holding a giant moon with both hands"",
      ""hand_position"": ""palms supporting the lower part of the moon, fingers spread"",
      ""expression"": ""calm, contemplative""
    },
    ""wardrobe"": {
      ""top"": ""light grayish-beige dress shirt""
    }
  },
  ""main_element"": {
    ""object"": ""full moon"",
    ""size"": ""giant, oversized"",
    ""position"": ""upper left quadrant of the frame"",
    ""color"": {
      ""primary"": ""#FF9E00"",
      ""secondary"": ""#FFB84D""
    },
    ""details"": ""visible craters and surface texture"",
    ""light_emission"": ""strong, glowing, casting warm orange light""
  },
  ""lighting"": {
    ""key_light"": ""moonlight (deep orange glow illuminating face and skin)"",
    ""shadows"": ""deep and dramatic for silhouette effect"",
    ""highlights"": ""warm, intense highlights from the moon""
  },
  ""background"": {
    ""sky"": {
      ""gradient"": [
        {
          ""color"": ""#FF4500"",
          ""position"": ""near horizon""
        },
        {
          ""color"": ""#D9381E"",
          ""position"": ""lower sky""
        },
        {
          ""color"": ""#4B2E83"",
          ""position"": ""upper sky""
        }
      ]
    },
    ""elements"": [
      ""dark clouds"",
      ""visible horizon line"",
      ""silhouettes of trees and buildings in pure black (#000000)"",
      ""small bright bokeh lights""
    ]
  },
  ""rendering"": {
    ""realism"": ""photorealistic"",
    ""detail_level"": ""high"",
    ""atmosphere"": ""cinematic and surreal""
  },
  ""output_goal"": ""Create a cinematic, photorealistic vertical portrait of a young woman at sunset holding a glowing oversized moon, preserving exact facial identity while using intense color, dramatic lighting, and a poetic atmosphere.""
}",https://x.com/saniaspeaks_/status/1998825642662699457,2025-12-10T18:42:24.000Z,"{""name"":""𝗦𝗮𝗻𝗶𝗮"",""link"":""https://x.com/saniaspeaks_""}","[""https://pbs.twimg.com/media/G71BUf_awAAx6Rc.jpg""]"
Glamorous Mirror Selfie in an Elegant Dining Room,"A highly structured JSON prompt for Gemini Nano Banana Pro to create a mirror selfie portrait. It requires 100% face identity accuracy from a reference photo, depicting a female subject in an oversized blue hoodie in an elegant, classic white European dining room setting with soft, warm indoor lighting.","{
  ""image_prompt"": {
    ""face_requirements"": {
      ""use_reference_face"": true,
      ""accuracy"": ""100% identical face from reference photo"",
      ""preserve_features"": [
        ""skin texture"",
        ""eye shape and color"",
        ""nose structure"",
        ""lip shape and fullness"",
        ""beauty marks and natural complexion"",
        ""expression: soft smile with warm eyes""
      ]
    },

    ""subject"": {
      ""gender"": ""female"",
      ""pose"": ""Taking a mirror selfie with right hand holding the phone, left arm relaxed and slightly lifting the oversized hoodie."",
      ""expression"": ""Warm, confident smile with slightly raised brows."",
      ""hairstyle"": ""Messy elegant updo with loose curled tendrils framing the face."",
      ""makeup"": {
        ""style"": ""soft glam"",
        ""details"": [
          ""warm matte eyeshadow"",
          ""winged eyeliner"",
          ""defined brows"",
          ""brownish-red glossy lips"",
          ""warm-toned blush""
        ]
      },
      ""clothing"": {
        ""top"": ""Oversized blue zip-up hoodie worn off one shoulder"",
        ""bottom"": ""Loose white pants"",
        ""accessories"": [
          ""large blue heart pendant necklace"",
          ""ring on left hand"",
          ""white nail polish""
        ]
      }
    },

    ""environment"": {
      ""setting"": ""Elegant dining room with classic white European interior design."",
      ""background_elements"": [
        ""gold-framed wall mirror"",
        ""white decorative wall moulding"",
        ""hanging crystal chandelier"",
        ""round table set with white plates, glasses, and silverware"",
        ""gold metal dining chairs"",
        ""centerpiece with white flowers and tall candles""
      ],
      ""lighting"": {
        ""type"": ""soft warm indoor lighting"",
        ""effect"": ""gentle highlights on skin, warm shadows around room""
      }
    },

    ""camera"": {
      ""type"": ""iPhone mirror selfie"",
      ""angle"": ""eye-level, front-facing reflection"",
      ""focus"": ""subject sharply in focus, background softly clear"",
      ""phone_case"": ""pink floral textured case""
    },

    ""aesthetic"": {
      ""vibe"": ""cozy glam with luxury interior"",
      ""color_palette"": [
        ""deep blue"",
        ""white"",
        ""gold"",
        ""soft beige"",
        ""warm skin tones""
      ],
      ""mood"": ""warm, stylish, intimate selfie in an elegant setting""
    }
  }
}",https://x.com/ZaraIrahh/status/1997237942386053422,2025-12-06T09:33:27.000Z,"{""name"":""Zara"",""link"":""https://x.com/ZaraIrahh""}","[""https://pbs.twimg.com/media/G7edUs1bsAAO1qz.jpg""]"
