title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Multi-Step Prompt Generation Workflow for Product Posters,"A detailed workflow instruction for generating complete, system-level prompts for product posters using LLMs (GPT, Claude, Gemini) and then executing them on Nano Banana Pro. The process involves the LLM extracting selling points, determining style, and layout, followed by the image model generating the final poster, with specific constraints on logo consistency and product appearance.","输入这条指令，让AI按照整个流程一步一步完成卖点提取、风格确定、排版确定，最后生成完整的全系统的提示词。

最后将AI生成的提示词给到nano bananapro模型（一定得是pro），可以单独先给一些整体风格的提示词，作为整体约束。然后不管是单个依次生成，还是用第三方的工具批量生成，都可以。",https://x.com/yyyole/status/2003351337925595555,2025-12-23T06:25:54.000Z,"{""name"":""沐阳"",""link"":""https://x.com/yyyole""}","[""https://pbs.twimg.com/media/G81VZe7bcAAqgGU.jpg"",""https://pbs.twimg.com/media/G81VZe6asAEB-1b.jpg"",""https://pbs.twimg.com/media/G81VZe5aUAAQcbj.jpg"",""https://pbs.twimg.com/media/G81VZiNagAgwRzI.jpg""]"
Beauty Vlogger Christmas Makeup Tutorial Interface,"A highly specific prompt for generating a vertical social media story design (9:16 aspect ratio) simulating a beauty vlogger's Christmas makeup tutorial interface. It requires strict replication of the reference person's face, features a 'Reindeer Sweet Cool Makeup' look, and uses red pen markings on the finished face to correspond with a horizontal scrolling preview of 5 detailed makeup steps at the bottom, combining commercial photography quality with UI design elements.","竖屏社交媒体故事设计 (9:16 宽高比)，美妆博主圣诞妆容教程界面。背景为柔和的高级感粉色渐变，营造甜美梦幻氛围。
核心视觉：
人物一致性（最高权重）： 画面中央展示一位亚洲女性美妆博主，面部特征、五官及发型必须严格、完美地复刻上传的参考图片人物。
妆容与配饰： 极度精致的“圣诞麋鹿甜酷妆”。眼妆为红棕色晕染，面部有白色小鹿斑点，头戴毛绒驯鹿角发箍。
红笔标记与步骤对应（逻辑核心）： 在右侧完妆人物的面部，使用醒目的红色墨水笔引出5条指示线，分别指向妆容的5个关键部位，并按顺序标注中文：1. 眼影；2. 金色闪片；3. 睫毛；4. 鹿系腮红；5. 饱满红唇。
排版布局：
顶部： 中文标题“圣诞妆容教程”，搭配口红图标。副标题“麋鹿少女妆 甜酷风”。
中部（对比区）： 左右分屏设计。左侧为该人物“素颜”，右侧为“完妆”。中间用虚线和剪刀图标连接。
下部（强关联步骤预览区）： 设置横向滑动的圆角卡片栏，展示5个与面部标记严格对应的步骤图：
卡片1：眼部涂抹眼影的特写；
卡片2：用手指点缀金色闪片的特写；
卡片3：夹睫毛或刷睫毛的特写；
卡片4：面颊扫腮红和画鹿斑的特写；
卡片5：涂抹红色口红的嘴唇特写。 每张卡片左上角需清晰标注数字1-5，与面部红笔标记的序号呼应。
底部（互动区）： “上滑看完整教程”箭头，“点击查看同款产品”按钮，点赞与收藏图标。
风格： 高清商业摄影质感结合UI设计，光影通透，色彩鲜艳，肤质细腻真实，时尚杂志排版风格。 --ar 9:16",https://x.com/songguoxiansen/status/2003466070502564105,2025-12-23T14:01:48.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G829rIEbIAAsToc.jpg""]"
Multi-Angle Grid Portrait with Overlay Text (Japanese),"This is a comprehensive, structured prompt for Nano Banana Pro designed to take an uploaded portrait and generate a 2x2 grid of multi-angle shots. The key feature is the overlay of large, black Japanese text, styled like a social media announcement, which covers the face and body, creating a high-key, low-saturation, graphic design aesthetic.","添付画像に描かれたモチーフを読み取り、マルチアングルショットを生成し、2×2のグリッドに分割された4つのシーンを作成します。
ダイナミックなポーズでリミックス編集。

subject:
  - 人物のクローズアップポートレート。
  - わずかに緊張したような、または恥ずかしそうな表情でカメラを直接見つめている。
  - 胸元がわずかに露出しており、鎖骨と谷間の一部が見えている。
  - 画像全体に黒い日本語のテキスト（ゴシック体または太めのフォント）が中央揃えで大きく重ねて表示されており、顔や体の大半を覆い隠している。このテキストは「ご報告」から始まるSNS投稿風の告知文である。告知文はAIが自動生成。
style:
  - ソーシャルメディア投稿用のグラフィックデザイン。
  - 超高解像度で強いスムージングフィルターがかけられたデジタルポートレート。
  - ポストプロダクションで彩度とコントラストが意図的に下げられており、文字を強調するための背景として機能している。
  - ハイキーで幻想的な雰囲気。
composition:
  - 垂直方向のポートレート（縦長）。
  - クローズアップのバストショット。女性の顔の上部（額）はわずかに切れている。
  - 被写体は画面の中心に配置され、テキストは中央を支配している。
  - 浅い被写界深度（ボケ味）により、背景は完全にぼかされている。
  - テキストは画像に対して垂直に整列されている。
lighting:
  - 均一で非常にソフトなフロントライト（リングライトまたはソフトボックス）を使用。
  - 影はほとんど見られず、フラットな照明。
  - 全体的に非常に明るい（ハイキー）トーン。
  - 色温度はニュートラルからわずかにクールな白色光。
colors:
  - 主に白、薄いグレー、そしてテキストの黒で構成されるミニマルなパレット。
  - 女性の肌や唇の色は非常に淡く、彩度が極端に低い。
  - 全体的にモノトーンに近い色調。
technical_specs:
  - デジタル写真。
  - アスペクト比: 4:5または3:4のモバイル向けポートレートフォーマット。
  - 強いソフトフォーカス効果とグロースタイル（発光）フィルター。
  - オーバーレイされた日本語テキストを再現（フォントサイズ、行間、配置を含む）。",https://x.com/oreno_musume/status/2003291111478182285,2025-12-23T02:26:34.000Z,"{""name"":""俺の娘たち / AIエンジニア"",""link"":""https://x.com/oreno_musume""}","[""https://pbs.twimg.com/media/G80YfnIasAA2xI1.jpg""]"
High-Angle K-Pop Fashion Portrait,"A highly specific JSON prompt for generating a high-angle, medium close-up portrait of a chic Asian fashion influencer with a K-pop idol visual, emphasizing cool tones, sharp makeup, and dynamic foreshortening.","{
  ""subject"": {
    ""description"": ""A stunning high-angle shot of a chic Asian fashion influencer with a cool, alluring attitude. "",
    ""age"": ""20s"",
    ""expression"": {
      ""eyes"": {
        ""look"": ""sharp fox-eyes, piercing gaze directed at camera"",
        ""energy"": ""confident, slightly cold dashing sensual "",
        ""details"": ""defined eyeliner, emphasized aegyosal""
      },
      ""mouth"": {
        ""position"": ""relaxed lips, subtle smirk"",
        ""energy"": ""chic""
      },
      ""overall"": ""stunning, high-visual-impact beauty""
    },
    ""face"": {
      ""preserve_original"": false,
      ""makeup"": ""high-contrast makeup, pale porcelain skin, reddish gradient lips, sharp jawline, V-shape face"",
      ""style"": ""cool-toned beauty, K-pop idol visual""
    },
    ""hair"": {
      ""color"": ""black"",
      ""style"": ""long sleek straight hair with full straight bangs"",
      ""effect"": ""glossy, high-fashion finish""
    },
    ""body"": {
      ""frame"": ""slim, petite, fragile aesthetic"",
      ""pose"": {
        ""position"": ""leaning forward significantly"",
        ""overall"": ""dynamic foreshortening, emphasis on head and upper torso""
      },
      ""skin"": {
        ""tone"": ""cold fair skin"",
        ""lighting_effect"": ""brightened face, soft beauty lighting, no dark shadows""
      }
    },
    ""clothing"": {
      ""top"": {
        ""type"": ""ultra-fine gauge knit top"",
        ""color"": ""{argument name=""top color"" default=""dark crimson red""} "",
        ""details"": ""mock neck, skin-tight fit, lightweight thin fabric (not thick)"",
        ""effect"": ""perfectly sculpting body curves, smooth texture""
      },
      ""bottom"": {
        ""type"": ""dark pencil skirt"",
        ""details"": ""high waisted with thin luxury belt""
      }
    }
  },
  ""photography"": {
    ""camera_style"": ""High-end social media snapshot"",
    ""angle"": ""High angle POV"",
    ""shot_type"": ""Medium close-up"",
    ""aspect_ratio"": ""9:16"",
    ""texture"": ""clear, sharp, slightly filtered for beauty"",
    ""lighting"": ""overcast cool daylight, soft diffuse light""
  },
  ""background"": {
    ""setting"": ""European classic architecture"",
    ""atmosphere"": ""fashionable street corner"",
    ""blur"": ""bokeh background to emphasize subject""
  },
  ""negative_prompt"": [
    ""round face"",
    ""plain face"",
    ""no makeup"",
    ""warm yellow skin"",
    ""chunky knit"",
    ""thick sweater"",
    ""loose clothing"",
    ""wrinkled fabric"",
    ""dull eyes"",
    ""friendly boring smile"",
    ""low resolution"",
    ""dark lighting""
  ]
}",https://x.com/Ankit_patel211/status/2003565227389108537,2025-12-23T20:35:49.000Z,"{""name"":""ANKIT PATEL 🇮🇳 | AI"",""link"":""https://x.com/Ankit_patel211""}","[""https://pbs.twimg.com/media/G84X64zXQAAG24T.jpg""]"
Negative Space Character Composition,"A conceptual prompt for generating an image where a character is defined entirely by the negative space created by surrounding objects, emphasizing a minimalist, clean, and conceptual visual style.","A composition where {argument name=""Character"" default=""[Character]""} is formed entirely by negative space, objects framing an empty silhouette, soft lighting, minimalist background, conceptual and clean visual storytelling.",https://x.com/aleenaamiir/status/2003470809894179068,2025-12-23T14:20:38.000Z,"{""name"":""Aleena Amir"",""link"":""https://x.com/aleenaamiir""}","[""https://pbs.twimg.com/media/G83CDzXaUAErYto.jpg"",""https://pbs.twimg.com/media/G83CDzcagAQJzQg.jpg"",""https://pbs.twimg.com/media/G83CD1_bgAAu3LY.jpg"",""https://pbs.twimg.com/media/G83CDzcagAYQ1Cg.jpg""]"
Cinematic Urban Rebel Portrait on Lowrider,"A comprehensive JSON prompt for generating a hyper-realistic, cinematic portrait of a woman with an urban rebel aesthetic, sitting on a purple classic lowrider in a dark garage, with strict instructions for maintaining the identity of a reference image.","{
  ""type"": ""image_generation_prompt"",
  ""style"": ""hyper-realistic, cinematic, urban rebel aesthetic"",
  ""resolution"": ""8K"",
  ""identity_preservation"": {
    ""use_reference_image"": true,
    ""strict_identity_lock"": true,
    ""alter_face"": false,
    ""notes"": ""Maintain the woman’s precise facial features, hairstyle, skin tone, body proportions, age, and expression with 100% accuracy based on the uploaded reference image.""
  },
  ""composition"": {
    ""camera_angle"": ""eye-level to slightly low-angle"",
    ""framing"": ""medium-to-full body"",
    ""focus"": ""sharp focus on subject with cinematic depth""
  },
  ""subject"": {
    ""gender"": ""female"",
    ""pose"": {
      ""position"": ""sitting on the chrome grille of a {argument name=""car color"" default=""purple""} classic lowrider car"",
      ""hands"": {
        ""right_hand"": ""resting down naturally on her thigh or near her side"",
        ""gesture"": ""relaxed, non-aggressive""
      },
      ""posture"": ""confident, relaxed, rebellious calm"",
      ""expression"": ""tough, self-assured, intense""
    },
    ""appearance"": {
      ""hair"": {
        ""color"": ""black"",
        ""style"": ""messy bun"",
        ""accessory"": ""light blue hairband""
      }
    }
  },
  ""wardrobe"": {
    ""top_layers"": [
      ""open blue plaid flannel shirt"",
      ""white turtleneck crop top""
    ],
    ""bottoms"": ""full-length trousers (dark or neutral tone, relaxed or straight fit)"",
    ""footwear"": ""white Nike sneakers""
  },
  ""accessories"": {
    ""handheld_item"": {
      ""hand"": ""left"",
      ""item"": ""small bag"",
      ""handling"": ""casually held""
    }
  },
  ""environment"": {
    ""location"": ""dark garage"",
    ""vehicle"": {
      ""type"": ""classic lowrider"",
      ""color"": ""purple"",
      ""details"": ""chrome grille with reflective metallic finish""
    },
    ""atmosphere"": {
      ""effects"": [
        ""light smoke or fog in the background"",
        ""subtle reflections on chrome surfaces""
      ]
    }
  },
  ""lighting"": {
    ""style"": ""cinematic"",
    ""tone"": ""cool-toned lighting"",
    ""effects"": [
      ""moody highlights"",
      ""deep shadows"",
      ""enhanced texture and depth""
    ]
  },
  ""mood"": {
    ""atmosphere"": ""rebellious, intense, confident"",
    ""tone"": ""urban, gritty, cinematic""
  },
  ""quality"": {
    ""realism"": ""ultra-photorealistic"",
    ""detail_level"": ""high detail in skin, fabric textures, chrome reflections, and smoke"",
    ""rendering"": ""cinematic DSLR-quality finish""
  },
  ""output_goal"": ""Create a hyper-realistic, cinematic portrait of a tough woman sitting on a purple classic lowrider in a dark garage, with a relaxed hand-down pose and full-length trousers, preserving her exact identity while conveying a rebellious and intense mood.""
}",https://x.com/mehvishs25/status/2003294852256268732,2025-12-23T02:41:26.000Z,"{""name"":""Meem"",""link"":""https://x.com/mehvishs25""}","[""https://pbs.twimg.com/media/G80iC9jagAIyf6w.jpg""]"
Car Selfie with Walmart Background,"A highly detailed JSON prompt designed to generate an editorial-style car selfie of a young woman, specifying her outfit (crop top, loose jeans, Nike sneakers), the lighting conditions, and a background featuring a Walmart storefront and a Japanese flag.","{
  ""subject"": {
    ""person"": ""young woman"",
    ""seat_position"": ""front passenger seat"",
    ""vehicle"": ""luxury modern car""
  },
  ""camera"": {
    ""capture_position"": ""inside the car"",
    ""eye_level"": true,
    ""angle"": ""slightly angled from the side"",
    ""framing"": ""close and intimate, not wide"",
    ""aspect_ratio"": ""3:4"",
    ""focus_area"": ""upper body and torso with part of legs visible"",
    ""composition"": ""editorial, confident""

""selfie_type"": ""front passenger seat car selfie, arm extended slightly forward and inward while holding the camera, shot from inside the car close to the window, natural eye-level perspective, car window edge visible in frame, clear glass reflections and subtle window glare visible on the glass surface, authentic in-car selfie composition""
},
  ""lighting"": {
    ""time_of_day"": ""daytime"",
    ""source"": ""natural sunlight through car window"",
    ""effect"": ""softly hitting face and body"",
    ""details"": [
      ""gentle sun flares"",
      ""subtle highlights on skin, lips, and jewelry"",
      ""natural reflections"",
      ""no harsh glare"",
      ""no overexposure""
    ]
  },
  ""outfit"": {
    ""top"": ""{argument name=""top color and text"" default=""dark crimson red fitted crop top with bold white 'TOKYO' lettering and small Japan flag detail underneath""}"",
    ""jeans"": ""light blue loose-fit jeans, relaxed and slightly baggy, sitting slightly lower on the waist"",
    ""waistband_detail"": ""very subtle glimpse of Calvin Klein waistband, minimal and tasteful"",
    ""shoes"": ""black Nike sneakers, partially visible""
  },
  ""jewelry"": {
    ""type"": ""delicate rings, bracelets, subtle accessories"",
    ""appearance"": ""exactly the same as reference photo"",
    ""lighting_effect"": ""soft sunlight with gentle shine""
  },
  ""accessories"": {
    ""sunglasses"": over head upper side 
  },
  ""hair"": {
    ""style"": ""loose and natural""
  },
  ""makeup"": {
    ""style"": ""soft and clean"",
    ""lips"": ""warm soft pink"",
    ""skin"": ""detailed healthy skin texture with natural glow"",
    ""lighting_effect"": ""light reflections from sunlight for a fresh, radiant look""
  },
  ""pose"": {
    ""body_position"": ""confident and relaxed"",
    ""orientation"": ""body slightly turned"",
    ""posture"": ""effortless yet self-assured""
  },
  ""facial_expression"": {
    ""mood"": ""calm, composed, confident""
  },
  ""background"": {
    ""view"": ""through the car window"",
    ""location"": ""Walmart storefront"",
    ""details"": [
      ""large blue Walmart sign"",
      ""parking lot"",
      ""yellow safety poles"",
      ""STOP sign"",
      ""waving Japan flag""
    ],
    ""sky"": ""clear blue"",
    ""atmosphere"": ""bright American daytime""
  },
  ""photographic_style"": {
    ""realism"": ""realistic"",
    ""resolution"": ""high-resolution"",
    ""color_balance"": ""natural"",
    ""aesthetic"": ""premium editorial suitable for social media and fashion content""
  },
  ""image_clarity_and_focus"": {
    ""sharpness""
  }",https://x.com/Ankit_patel211/status/2003541592247009586,2025-12-23T19:01:54.000Z,"{""name"":""ANKIT PATEL 🇮🇳 | AI"",""link"":""https://x.com/Ankit_patel211""}","[""https://pbs.twimg.com/media/G84Ccl0agAcbGRG.jpg""]"
Photorealistic Mirror Selfie with Copper Hair,"A highly structured JSON prompt for generating a photorealistic mirror selfie. The prompt details the subject (young woman with copper/auburn hair and light freckles), her outfit (olive green cardigan, black top), accessories (silver cross necklace, stone ring), and the environment (outdoor covered area with dappled sunlight), aiming for a warm, golden, and natural mood.","{
  ""image_type"": ""photorealistic selfie"",
  ""subject"": {
    ""type"": ""human"",
    ""gender_presentation"": ""female"",
    ""age_range"": ""young adult"",
    ""pose"": ""mirror selfie"",
    ""expression"": ""soft, relaxed smile"",
    ""gaze"": ""looking at phone screen"",
    ""framing"": ""upper torso and head"",
    ""skin"": {
      ""tone"": ""fair with warm undertones"",
      ""features"": ""light freckles visible across cheeks and nose""
    }
  },
  ""hair"": {
    ""color"": ""{argument name=""hair color"" default=""copper / auburn""}"",
    ""length"": ""long"",
    ""style"": ""loose waves"",
    ""parting"": ""center part with curtain bangs"",
    ""texture"": ""soft, glossy""
  },
  ""face_details"": {
    ""eyes"": {
      ""color"": ""light brown / hazel"",
      ""makeup"": ""minimal, natural-looking lashes""
    },
    ""eyebrows"": ""natural shape, light brown"",
    ""lips"": {
      ""color"": ""muted rose / coral"",
      ""finish"": ""soft satin""
    },
    ""nose"": ""small with natural shape"",
    ""overall_makeup"": ""natural, clean, understated""
  },
  ""clothing"": {
    ""top"": {
      ""type"": ""strapless or low-cut inner top"",
      ""color"": ""black"",
      ""fit"": ""fitted""
    },
    ""outerwear"": {
      ""type"": ""knitted cardigan"",
      ""color"": ""{argument name=""cardigan color"" default=""olive green""}"",
      ""texture"": ""thick, cozy knit"",
      ""style"": ""off-shoulder, slightly loose""
    }
  },
  ""accessories"": {
    ""jewelry"": {
      ""necklace"": {
        ""type"": ""thin silver chain"",
        ""pendant"": ""small cross""
      },
      ""rings"": [
        {
          ""hand"": ""right"",
          ""finger"": ""index"",
          ""design"": ""oval green stone set in silver""
        },
        {
          ""hand"": ""right"",
          ""finger"": ""middle"",
          ""design"": ""silver band with engraved or raised detailing""
        }
      ]
    }
  },
  ""phone"": {
    ""brand_style"": ""iPhone Pro-style"",
    ""camera"": ""triple-lens rear camera"",
    ""case"": {
      ""color"": ""clear with dark abstract or camouflage-like pattern"",
      ""finish"": ""glossy""
    },
    ""held_in"": ""right hand""
  },
  ""environment"": {
    ""location_type"": ""outdoor covered area"",
    ""structure"": {
      ""roof"": ""wooden beams with semi-transparent mesh or netting"",
      ""materials"": ""wood and fabric/mesh""
    },
    ""background"": {
      ""elements"": [
        ""wooden posts"",
        ""shaded interior area"",
        ""green foliage and trees""
      ],
      ""depth"": ""slightly blurred background""
    }
  },
  ""lighting"": {
    ""type"": ""natural sunlight"",
    ""direction"": ""side/front lighting"",
    ""effects"": [
      ""soft shadows on face"",
      ""sunlit highlights on hair"",
      ""dappled light pattern from overhead structure""
    ],
    ""mood"": ""warm, golden, calm""
  },
  ""color_palette"": {
    ""dominant_colors"": [
      ""copper"",
      ""olive green"",
      ""warm beige"",
      ""black"",
      ""natural wood brown""
    ],
    ""accent_colors"": [
      ""silver"",
      ""green gemstone"",
      ""soft coral lip tone""
    ]
  },
  ""camera_characteristics"": {
    ""angle"": ""eye-level"",
    ""lens_effect"": ""natural per""
  }
}",https://x.com/lexx_aura/status/2003721305397325900,2025-12-24T06:56:01.000Z,"{""name"":""Lex"",""link"":""https://x.com/lexx_aura""}","[""https://pbs.twimg.com/media/G86l5S5XYAAG579.jpg""]"
Sunlit Minimalist Portrait with Broderie Anglaise,"A detailed prompt for Gemini Nano Banana Pro to generate a full-body sitting portrait of a young woman in a minimalist, sunlit indoor setting. The subject is wearing a white broderie anglaise bandeau top and mini skirt, holding a single deep red rose, emphasizing the high contrast lighting from a window and the texture of the clothing and wood floor.","{
  ""subject"": {
    ""description"": ""Young woman with a tanned complexion and fit physique."",
    ""hair"": ""Long, wavy dirty blonde hair with sun-kissed highlights, falling over shoulders."",
    ""face"": ""Looking directly at camera with a calm, neutral expression and natural makeup."",
    ""apparel"": {
      ""top"": ""White strapless bandeau tube top made of broderie anglaise (eyelet lace)."",
      ""bottom"": ""Matching white broderie anglaise mini skirt with ruched detailing."",
      ""footwear"": ""Bare feet.""
    },
    ""accessories"": [
      ""Small gold hoop earrings."",
      ""Thin gold bangle bracelet on left wrist."",
      ""Gold ring on left hand.""
    ],
    ""props"": ""A single long-stemmed {argument name=""rose color"" default=""deep red""} rose held gently in both hands near the floor.""
  },
  ""pose"": {
    ""type"": ""Sitting on the floor."",
    ""orientation"": ""Body angled slightly to the right, facing forward."",
    ""limbs"": {
      ""legs"": ""Left leg bent with knee pointing up, right leg bent resting flat on the floor."",
      ""arms"": ""Both hands resting near the feet, holding the rose stem."",
      ""head"": ""Turned to face the camera directly.""
    },
    ""posture_details"": ""Relaxed sitting posture on the wooden floor.""
  },
  ""environment"": {
    ""setting"": ""Minimalist sunlit indoor corner."",
    ""flooring"": ""Light oak wood planks with visible grain."",
    ""background"": ""Plain white walls meeting in a corner. A white minimalist pedestal cabinet on the left."",
    ""objects"": ""A black luxury shopping bag (resembling Chanel) sitting on top of the white cabinet.""
  },
  ""camera"": {
    ""shot_type"": ""Full body sitting portrait."",
    ""angle"": ""Eye-level relative to the seated subject."",
    ""perspective"": ""Frontal view."",
    ""focus"": ""Sharp focus on the subject, clothing texture, and the rose.""
  },
  ""lighting"": {
    ""source"": ""Strong natural sunlight coming from a window on the right."",
    ""quality"": ""High contrast",https://x.com/Strength04_X/status/2003386542912602338,2025-12-23T08:45:47.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G811bFzagAQFK3B.jpg"",""https://pbs.twimg.com/media/G81r_4VWoAEyFFY.jpg""]"
Goth Christmas Catsuit Portrait,"A highly detailed prompt for Gemini Nano Banana Pro to create a medium shot portrait of a young woman in a Goth Christmas aesthetic. The subject wears a red satin catsuit with black lace and a modified Jack Skellington Santa hat, featuring heavy black smokey makeup, seated on a black velvet sofa with soft frontal lighting.","{
  ""subject_details"": {
    ""demographics"": ""Young female with fair, porcelain skin tone"",
    ""body_markings"": ""Black line-art butterfly tattoo visible on the upper right hip area (if not covered by suit)"",
    ""expression"": ""Neutral to slightly sultry gaze, mouth slightly open, direct eye contact with the camera""
  },
  ""hair_and_makeup"": {
    ""hair_style"": ""Long, voluminous jet-black hair, parted to the side, styled in loose, soft waves cascading over shoulders"",
    ""makeup_aesthetic"": ""Gothic glam"",
    ""eyes"": ""Heavy black smokey eyeshadow, thick winged eyeliner, defined eyelashes, light hazel/brown irises"",
    ""lips"": ""{argument name=""lipstick color"" default=""Dark black or deep plum""} lipstick with a slight gloss finish"",
    ""complexion"": ""Pale, matte foundation with subtle contouring""
  },
  ""attire"": {
    ""headwear"": ""Modified Santa hat featuring a black and white 'Nightmare Before Christmas' (Jack Skellington) pattern, a red band, and a large white fluffy pom-pom"",
    ""bodysuit"": ""Red satin full-body catsuit/jumpsuit that covers the legs fully down to the ankles. Features black lace trim along the cups and a central chest cutout with black criss-cross corset lacing"",
    ""sleeves"": ""Sheer black floral lace long sleeves (attached to the suit)"",
    ""legwear"": ""None (legs covered by the red satin fabric of the bodysuit)"",
    ""style_tags"": [""Goth Christmas"", ""Alternative Fashion"", ""Cosplay"", ""Holiday Catsuit""]
  },
  ""pose_and_action"": {
    ""posture"": ""Seated on a textured surface, leaning slightly forward"",
    ""hand_placement"": ""Right hand raised holding the white pom-pom of the hat near the head; left hand resting comfortably on the seat"",
    ""framing"": ""Medium shot, capturing the subject from the mid-thighs up""
  },
  ""environment_and_lighting"": {
    ""background_furniture"": ""Black sofa with a ribbed, velvet-like texture (corduroy appearance)"",
    ""wall"": ""Plain, neutral gray wall in the background"",
    ""lighting"": ""Soft, frontal artificial lighting (likely ring light or softbox) creating even illumination on the face and highlights on the satin fabric""
  }
}",https://x.com/lexx_aura/status/2003511968087580779,2025-12-23T17:04:11.000Z,"{""name"":""Lex"",""link"":""https://x.com/lexx_aura""}","[""https://pbs.twimg.com/media/G83ncBYbgAAuPRr.jpg""]"
Candid Tennis Court Bikini Shot at Golden Hour,"A detailed, structured prompt for generating a photorealistic, candid social media aesthetic image. The subject is a woman in a pink and white tie-dye bikini, kneeling on a green tennis court, resting her hands on a tennis racket handle during Golden Hour, emphasizing natural skin texture and hard shadows.","{
  ""image_prompt_structure"": {
    ""subject"": {
      ""demographics"": ""Young woman, roughly 20-25 years old, Caucasian"",
      ""body_type"": ""Fit, athletic, slender build, visible abdominal definition"",
      ""skin"": {
        ""tone"": ""Fair to light tan, sun-kissed"",
        ""texture"": ""Natural skin texture, visible pores, slight sheen from sunlight, realistic skin shading"",
        ""details"": ""Soft natural highlights on shoulders and thighs, slight flush on cheeks""
      },
      ""facial_features"": {
        ""expression"": ""Soft, relaxed smile, confident but casual, looking directly at camera"",
        ""eyes"": ""Light blue-grey, natural eyelashes, direct gaze, slight squint from sunlight"",
        ""nose"": ""Small, button nose, straight bridge"",
        ""lips"": ""Natural pink color, soft texture, closed mouth smile"",
        ""cheeks"": ""High cheekbones, rosy/sun-flushed complexion"",
        ""makeup"": ""Minimal/natural look, 'no-makeup' makeup style""
      },
      ""hair"": {
        ""style"": ""High pigtails secured with hair ties"",
        ""color"": ""Blonde, sun-bleached highlights"",
        ""texture"": ""Straight but slightly messy, wind-swept flyaways, unkempt casual look""
      }
    },
    ""attire"": {
      ""type"": ""String bikini"",
      ""pattern"": ""Pink and white tie-dye/marble pattern"",
      ""details"": ""Triangle top, side-tie bottoms, thin strings, visible knot on hip""
    },
    ""accessories"": {
      ""jewelry"": ""Gold chain necklace, small gold hoop earrings""
    },
    ""pose_and_action"": {
      ""posture"": ""Kneeling on the ground, leaning forward slightly"",
      ""hands"": ""Resting stacked on top of the tennis racket handle"",
      ""orientation"": ""Front-facing body, head tilted slightly to the side""
    },
    ""props"": {
      ""item"": ""Tennis racket"",
      ""color"": ""Pink and black frame, white grip tape"",
      ""position"": ""Vertical, head of racket resting on the ground, handle pointing up supporting the subject's hands""
    },
    ""environment"": {
      ""location"": ""Outdoor tennis court"",
      ""ground_surface"": ""Green hard court surface with white boundary lines, maroon/red out-of-bounds area visible in bottom left"",
      ""background"": ""Green windscreen attached to chain-link fence, tall pine trees visible above the fence line, clear blue sky peeking through""
    },
    ""lighting"": {
      ""type"": ""Natural sunlight, Golden Hour"",
      ""direction"": ""Side-lit/Front-lit from the right"",
      ""shadows"": ""Hard shadow cast by the subject onto the green court to the left, distinct shadow of the racket mesh""
    },
    ""technical_specs"": {
      ""camera_angle"": ""Eye-level to slightly high angle"",
      ""focus"": ""Sharp focus on subject, slightly softer background"",
      ""aspect_ratio"": ""4:5 "",
      ""style"": ""Photorealistic, candid social media aesthetic, high definition""
    }
  }
}",https://x.com/retvikurmi/status/2003485606970868197,2025-12-23T15:19:26.000Z,"{""name"":""Retvi"",""link"":""https://x.com/retvikurmi""}","[""https://pbs.twimg.com/media/G83PikvasAA7PH8.jpg""]"
