title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Luxury Car Portrait with Puppy Companion (Red Dress),"A structured JSON prompt for generating a high-end lifestyle photograph of a glamorous blonde woman sitting in the driver's seat of a luxury sports car (Porsche), wearing a crimson red bodycon dress, with a fluffy puppy sitting calmly on her lap.","{
  ""image_prompt"": {
    ""subject"": {
      ""description"": ""Young woman with fair skin and a glamorous appearance."",
      ""hair"": ""Voluminous, shoulder-length blonde hair styled in soft layers and waves."",
      ""face"": ""Blue eyes, defined eyebrows, soft natural glam makeup with nude glossy lips."",
      ""pose"": ""Sitting in the driver's seat, looking directly at the camera, hands gently lifting hair near the head.""
    },
    ""companion"": {
      ""animal"": ""Small puppy, likely a Goldendoodle or Cockapoo."",
      ""appearance"": ""Fluffy, golden-cream curly fur."",
      ""position"": ""Sitting calmly on the woman's lap, facing forward.""
    },
    ""attire"": {
      ""clothing"": ""Dark crimson red, sleeveless bodycon mini dress with waist cutouts."",
      ""accessories"": ""Beige quilted leather handbag with a gold chain strap resting on the lap.""
    },
    ""environment"": {
      ""setting"": ""Interior of a luxury sports car, specifically a Porsche."",
      ""details"": [
        ""Deep red (burgundy) leather seats and interior trim"",
        ""Black leather steering wheel with visible Porsche logo"",
        ""Modern center console with digital touchscreen interface"",
        ""Stainless steel travel tumbler in the center cup holder"",
        ""Sunroof and car window visible in background""
      ]
    },
    ""technical_details"": {
      ""lighting"": ""Bright, soft natural daylight entering through car windows."",
      ""style"": ""High-end lifestyle photography, influencer aesthetic, sharp focus, photorealistic."",
      ""framing"": ""Medium shot, eye-level perspective.""
    }
  }
}",https://x.com/Ankit_patel211/status/2002621691458146568,2025-12-21T06:06:32.000Z,"{""name"":""ANKIT PATEL 🇮🇳 | AI"",""link"":""https://x.com/Ankit_patel211""}","[""https://pbs.twimg.com/media/G8q9wvUacAAGimO.jpg""]"
Hyper-Realistic 3D Architectural Exhibition Booth Visualization,"A template prompt for generating hyper-realistic 3D architectural visualizations of a two-story exhibition booth for a brand like Tesla. It uses placeholders for style, form, materials, and features, focusing on photorealistic rendering, specific lighting, and a cutting-edge tech aesthetic.","Hyper-realistic 3D architectural visualization of a [STYLE: e.g., minimalist/futuristic] two-story exhibition booth for {argument name=""brand"" default=""Tesla""}, set against a solid dark grey studio background. The structure features [FORM: e.g., sweeping angular geometry with clean lines] design constructed from [MATERIAL: e.g., matte anodized aluminum and tempered glass] with [COLOR: e.g., Tesla signature red (#E82127) accents and charcoal black]. The ground floor centers around [GROUND-FEATURE: e.g., an interactive EV display platform with integrated LED floor lighting], reflecting Tesla’s focus on innovation and sustainability. A [STAIRS-TYPE: e.g., cantilevered floating staircase with glass balustrades] leads to the upper mezzanine level, designed as [UPPER-FEATURE: e.g., a collaborative lounge and consultation area with panoramic brand graphics and natural light simulation]. The lighting is [LIGHTING: e.g., soft natural daylight balanced with focused architectural accent lights], creating high-quality shadows and depth. The perspective is a wide-angle elevated view, capturing a [VIBE: e.g., cutting-edge tech minimalism with energetic brand presence] aesthetic, rendered with photorealistic textures.",https://x.com/Ankit_patel211/status/2002846579137577429,2025-12-21T21:00:10.000Z,"{""name"":""ANKIT PATEL 🇮🇳 | AI"",""link"":""https://x.com/Ankit_patel211""}","[""https://pbs.twimg.com/media/G8uKWVwbsAA400C.jpg"",""https://pbs.twimg.com/media/G8uKWWWbIAAHs7J.jpg""]"
Gym Pose Portrait with Reference Image Adherence,"A structured JSON prompt for generating a medium-full shot portrait of a fit woman posing in a gym, specifically looking back over her shoulder. Crucially, the prompt includes explicit instructions for strict adherence to an uploaded reference image for facial features and body proportions.","{
  ""image_generation_request"": {
    ""parameters"": { ""aspect_ratio"": ""9:16"", ""model_version"": ""v6.0"", ""stylize"": 250, ""quality"": ""high"" },
    ""reference_settings"": { ""use_reference_image"": true, ""consistency_weight"": 1.0, ""instruction"": ""Strict adherence to uploaded reference image. Maintain exact facial features and body proportions with 0% deviation."" },
    ""prompt_structure"": {
      ""subject"": {
        ""demographics"": { ""gender"": ""Female"", ""physique"": ""Fit, toned"", ""hair_style"": ""Long straight black hair"" },
        ""apparel"": {
          ""upper_body"": { ""item"": ""Tank top"", ""color"": ""Pink"", ""fit"": ""Athletic/Tight"" },
          ""lower_body"": { ""item"": ""Athletic shorts"", ""color"": ""Gray"", ""texture"": ""Soft fabric"", ""fit"": ""Form-fitting/Highlighting physique"" }
        },
        ""pose_and_expression"": { ""body_orientation"": ""Looking back over shoulder"", ""facial_expression"": ""Slight smile"", ""action"": ""Standing/Posing"" }
      },
      ""environment"": {
        ""setting_type"": ""Indoor Gym"",
        ""architectural_details"": { ""wall_color"": ""White"", ""accents"": ""Blue"", ""flooring"": ""Standard gym flooring"" },
        ""props_and_equipment"": [ ""Various exercise machines"", ""Gym equipment in background"" ],
        ""lighting"": { ""source"": ""Overhead"", ""quality"": ""Artificial, bright"" }
      },
      ""composition"": { ""camera_angle"": ""Eye level"", ""framing"": ""Medium-full shot"", ""focus"": ""Sharp focus on subject"" }
    }
  }
}",https://x.com/siennalovesai/status/2002861078888272203,2025-12-21T21:57:47.000Z,"{""name"":""Sienna"",""link"":""https://x.com/siennalovesai""}","[""https://pbs.twimg.com/media/G8uXiCBXsAAoSzJ.jpg""]"
Elegant Nighttime Portrait in Purple Lace,"A structured JSON prompt for generating an elegant, reflective nighttime portrait of a woman seated on a concrete curb, wearing a sheer purple lace tunic and satin pants, illuminated dramatically by artificial street lighting.","{
  ""subject"": {
    ""person"": ""A woman with long, straight dark brown hair seen from a back-three-quarters view, sitting on a concrete curb."",
    ""pose"": ""Seated with knees bent, torso turned slightly away from the camera, one hand resting near her face and the other resting on her knee."",
    ""attire"": {
      ""top"": ""A long-sleeved, knee-length sheer purple lace tunic (kurta) with intricate floral patterns."",
      ""bottom"": ""Matching solid violet-purple satin cigarette pants or leggings."",
      ""footwear"": ""Black high-heeled sandals with thin ankle straps and a single toe strap.""
    },
    ""details"": ""A small decorative design or tattoo is visible on the inner ankle.""
  },
  ""environment"": {
    ""location"": ""Outdoor park or paved walkway at night."",
    ""background"": ""Dense, dark green trees under a night sky, with a dimly lit building visible in the distance on the left."",
    ""lighting"": ""Artificial street lighting casting a strong glow from the side, creating sharp highlights on the clothing and a distinct shadow on the ground."",
    ""ground"": ""Grey brick pavers transitioning to a textured concrete curb and asphalt road.""
  },
  ""composition"": {
    ""camera_angle"": ""Low-angle shot, side profile view."",
    ""focus"": ""Sharp focus on the subject and the texture of the lace garment."",
    ""color_palette"": [""Deep purple"", ""Violet"", ""Forest green"", ""Midnight blue"", ""Charcoal grey""],
    ""mood"": ""Quiet, reflective, and elegant.""
  }
}",https://x.com/Just_sharon7/status/2002586056663650433,2025-12-21T03:44:56.000Z,"{""name"":""Sharon Riley"",""link"":""https://x.com/Just_sharon7""}","[""https://pbs.twimg.com/media/G8qdZH6WcAAtIUA.jpg""]"
Minimalist Fashion Editorial Portrait,"A highly structured prompt for generating a medium close-up, vertical fashion editorial portrait of a young woman with a short layered bob, wearing a light beige oversized coat, focusing on soft natural light, shallow depth of field, and a warm-neutral color palette.","{
""image_type"": ""portrait_photography"",
""composition"": {
""framing"": ""medium close-up"",
""orientation"": ""vertical"",
""subject_position"": ""subject centered slightly right, body turned away with head rotated back toward camera"",
""crop"": ""cropped at mid-back, full head visible"",
""perspective"": ""eye-level"",
""pose"": ""three-quarter back view with over-the-shoulder gaze"",
""negative_space"": ""soft, minimal negative space on right edge with light-toned background""
},
""subject"": {
""gender_presentation"": ""female"",
""age_range"": ""young adult"",
""skin_tone"": ""light, neutral-warm"",
""facial_expression"": ""neutral, calm, introspective"",
""gaze_direction"": ""looking slightly past the camera"",
""hair"": {
""style"": ""short layered bob"",
""length"": ""jaw to neck length"",
""texture"": ""naturally tousled, slightly wavy"",
""volume"": ""medium with airy lift"",
""parting"": ""asymmetrical side-swept fringe"",
""color"": ""medium brown with subtle warm highlights""
},
""facial_features"": {
""eyebrows"": ""natural, medium thickness"",
""eyes"": ""soft almond shape"",
""makeup"": ""minimal, natural finish"",
""skin_finish"": ""matte with subtle natural texture""
}
},
""wardrobe"": {
""garment_type"": ""coat or structured jacket"",
""fit"": ""relaxed, slightly oversized"",
""fabric"": ""textured woven wool or wool-blend"",
""color"": ""light beige / cream"",
""style"": ""minimalist, modern, understated""
},
""lighting"": {
""type"": ""natural light"",
""direction"": ""soft side light from left"",
""quality"": ""diffused, low contrast"",
""shadow_characteristics"": ""gentle shadows with smooth falloff"",
""highlight_behavior"": ""subtle highlights on cheekbone and hair strands""
},
""color_palette"": {
""dominant_colors"": [""beige"", ""warm brown"", ""soft white""],
""accent_colors"": [""muted taupe"", ""light skin tones""],
""saturation"": ""low to moderate"",
""overall_tone"": ""warm-neutral, earthy""
},
""background"": {
""environment"": ""studio or interior setting"",
""elements"": ""blurred rectangular artwork or panel behind subject"",
""depth_of_field"": ""shallow, background softly out of focus"",
""color"": ""muted brown and off-white"",
""texture"": ""smooth with subtle painterly blur""
},
""technical_details"": {
""camera_type"": ""DSLR or mirrorless"",
""lens_estimate"": ""50mm–85mm portrait lens"",
""aperture_estimate"": ""wide aperture (approximately f/2–f/2.8)"",
""sharpness"": ""sharp focus on face and hair"",
""noise"": ""minimal"",
""white_balance"": ""warm, natural""
},
""artistic_style"": {
""genre"": ""fashion editorial portrait"",
""mood"": ""soft, intimate, understated"",
""aesthetic"": ""modern minimalist, effortless elegance"",
""stylistic_influences"": [""editorial fashion photography"", ""natural light portraiture""],
""retouching_level"": ""light, natural retouching preserving skin texture""
},
""typography"": {
""presence"": ""none""
},
""overall_impression"": {
""visual_focus"": ""hair texture and facial profile"",
""emotion"": ""quiet confidence and calm introspection"",
""use_c
ase"": [""fashion editorial"", ""hair styling reference"", ""portrait inspiration""]
}
}",https://x.com/rovvmut_/status/2002726903384543549,2025-12-21T13:04:37.000Z,"{""name"":""Heisenberg"",""link"":""https://x.com/rovvmut_""}","[""https://pbs.twimg.com/media/G8sdgPlbIAAQxV-.jpg""]"
Seaside Travel Lifestyle Portrait,"A highly detailed prompt for generating a photorealistic travel lifestyle portrait of a young woman at a coastal viewpoint, wearing a flowing floral dress, requiring strict identity lock from a reference image and emphasizing serene, Mediterranean summer mood and natural daylight.","{
  ""image_prompt"": {
    ""reference"": {
      ""face_identity"": ""uploaded reference image"",
      ""identity_lock"": true,
      ""face_preservation"": ""100% identical facial structure, proportions, skin texture, eye shape, lips, nose, brows, moles, and natural expression""
    },
    ""subject"": {
      ""type"": ""young woman"",
      ""pose"": {
        ""position"": ""standing at a seaside viewpoint"",
        ""body_orientation"": ""slightly angled toward the camera"",
        ""arms"": ""one arm resting lightly on a black metal railing"",
        ""posture"": ""relaxed, confident, elegant""
      },
      ""expression"": ""calm, soft, subtly confident"",
      ""gaze"": ""looking directly at the camera""
    },
    ""hair"": {
      ""color"": ""dark brown"",
      ""style"": ""straight to slightly wavy, worn loose"",
      ""details"": ""lightly wind-touched strands""
    },
    ""makeup"": {
      ""style"": ""natural soft glam"",
      ""details"": [
        ""even skin tone"",
        ""light blush"",
        ""defined lashes"",
        ""natural brows"",
        ""soft pink lips""
      ]
    },
    ""outfit"": {
      ""dress"": {
        ""type"": ""flowing summer dress"",
        ""color"": ""blue base with vibrant floral pattern"",
        
        ""fabric"": ""lightweight, airy""
      },
      ""accessories"": [
        ""sunglasses resting on head""
      ]
    },
    ""environment"": {
      ""location"": ""coastal cliffside viewpoint"",
      ""background_elements"": [
        ""deep blue sea"",
        ""rocky shoreline"",
        ""historic coastal buildings"",
        ""clear blue sky""
      ],
      ""atmosphere"": ""bright, fresh, Mediterranean summer mood""
    },
    ""lighting"": {
      ""type"": ""natural daylight"",
      ""characteristics"": [
        ""soft sunlight"",
        ""even illumination on face"",
        ""natural highlights"",
        ""gentle shadows""
      ]
    },
    ""photography_style"": {
      ""style"": ""travel lifestyle portrait"",
      ""camera_look"": ""DSLR-quality realism"",
      ""depth_of_field"": ""moderate background blur"",
      ""mood"": ""elegant, serene, vacation-inspired""
    },
    ""render_quality"": {
      ""realism"": ""highly photorealistic"",
      ""detail_level"": ""high"",
      ""skin_texture"": ""natural and realistic"",
      ""resolution"": ""high resolution"",
      ""color_grading"": ""clean, vibrant coastal tones""
    }
  }
}",https://x.com/ZaraIrahh/status/2002542137939013785,2025-12-21T00:50:25.000Z,"{""name"":""Zara"",""link"":""https://x.com/ZaraIrahh""}","[""https://pbs.twimg.com/media/G8p1c1PbsAAcbRy.jpg""]"
Turkish History Character Grid,"A dynamic prompt for creating a 4-panel vertical grid image showing the same character's identity across four major eras of Turkish history: Göktürk warrior, Ottoman figure, 1923 Republic officer, and modern/futuristic pilot, requiring hyper-realistic, cinematic style.","Create a dynamic grid image showing the same character represented across major eras of Turkish history. The image is divided into 4 vertical panels arranged in a clean, graphic grid.  Panel 1 (Ancient Era): A Göktürk warrior on the Central Asian steppes, wearing leather armor with wolf fur details, holding a traditional recurve bow.  Panel 2 (Imperial Era): An Ottoman figure in the classical era, wearing an intricate Kaftan and a turban or janissary crest, with Istanbul's silhouette in the background.  Panel 3 (Independence Era): A 1923 Republic era officer or hero, wearing a traditional ""Kalpak"" hat and a vintage military wool uniform, representing the War of Independence.  Panel 4 (Modern Era): A confident modern-day character or futuristic pilot (Kızıl Elma style), representing the future of Türkiye.  Each panel shows the exact same character identity (same face structure and eyes) but adapted to the specific historical era, interacting subtly through poses and gazes looking at each other. Cinematic lighting, hyper-realistic, live action, 8k resolution, highly detailed textures. --ar 16:9",https://x.com/astronomerozge1/status/2002806462062465332,2025-12-21T18:20:45.000Z,"{""name"":""Özge Döner"",""link"":""https://x.com/astronomerozge1""}","[""https://pbs.twimg.com/media/G8tlfYHXQAAujGk.jpg""]"
Hyper-Realistic Urban Rebel Portrait,"A highly structured prompt for generating a hyper-realistic, cinematic portrait of a woman with a tough, self-assured expression, sitting on the chrome grille of a purple classic lowrider in a dark garage, requiring strict identity preservation from a reference image.","{
  ""type"": ""image_generation_prompt"",
  ""style"": ""hyper-realistic, cinematic, urban rebel aesthetic"",
  ""resolution"": ""8K"",
  ""identity_preservation"": {
    ""use_reference_image"": true,
    ""strict_identity_lock"": true,
    ""alter_face"": false,
    ""notes"": ""Maintain the woman’s precise facial features, hairstyle, skin tone, body proportions, age, and expression with 100% accuracy based on the uploaded reference image.""
  },
  ""composition"": {
    ""camera_angle"": ""eye-level to slightly low-angle"",
    ""framing"": ""medium-to-full body"",
    ""focus"": ""sharp focus on subject with cinematic depth""
  },
  ""subject"": {
    ""gender"": ""female"",
    ""pose"": {
      ""position"": ""sitting on the chrome grille of a purple classic lowrider car"",
      ""hands"": {
        ""right_hand"": ""resting down naturally on her thigh or near her side"",
        ""gesture"": ""relaxed, non-aggressive""
      },
      ""posture"": ""confident, relaxed, rebellious calm"",
      ""expression"": ""tough, self-assured, intense""
    },
    ""appearance"": {
      ""hair"": {
        ""color"": ""black"",
        ""style"": ""messy bun"",
        ""accessory"": ""light blue hairband""
      }
    }
  },
  ""wardrobe"": {
    ""top_layers"": [
      ""open blue plaid flannel shirt"",
      ""white turtleneck crop top""
    ],
    ""bottoms"": ""full-length trousers (dark or neutral tone, relaxed or straight fit)"",
    ""footwear"": ""white Nike sneakers""
  },
  ""accessories"": {
    ""handheld_item"": {
      ""hand"": ""left"",
      ""item"": ""pair of transparent high heels"",
      ""handling"": ""casually held""
    }
  },
  ""environment"": {
    ""location"": ""dark garage"",
    ""vehicle"": {
      ""type"": ""classic lowrider"",
      ""color"": ""purple"",
      ""details"": ""chrome grille with reflective metallic finish""
    },
    ""atmosphere"": {
      ""effects"": [
        ""light smoke or fog in the background"",
        ""subtle reflections on chrome surfaces""
      ]
    }
  },
  ""lighting"": {
    ""style"": ""cinematic"",
    ""tone"": ""cool-toned lighting"",
    ""effects"": [
      ""moody highlights"",
      ""deep shadows"",
      ""enhanced texture and depth""
    ]
  },
  ""mood"": {
    ""atmosphere"": ""rebellious, intense, confident"",
    ""tone"": ""urban, gritty, cinematic""
  },
  ""quality"": {
    ""realism"": ""ultra-photorealistic"",
    ""detail_level"": ""high detail in skin, fabric textures, chrome reflections, and smoke"",
    ""rendering"": ""cinematic DSLR-quality finish""
  },
  ""output_goal"": ""Create a hyper-realistic, cinematic portrait of a tough woman sitting on a purple classic lowrider in a dark garage, with a relaxed hand-down pose and full-length trousers, preserving her exact identity while conveying a rebellious and intense mood.""
}",https://x.com/saniaspeaks_/status/2002687730468470947,2025-12-21T10:28:57.000Z,"{""name"":""𝗦𝗮𝗻𝗶𝗮"",""link"":""https://x.com/saniaspeaks_""}","[""https://pbs.twimg.com/media/G8r53G2aAAAh3wR.jpg""]"
Luxury Car Portrait with Doberman,"A detailed, structured prompt for generating a high-end editorial photograph of a confident young man in a tailored suit, sitting in a luxury sports car (Porsche) with a Doberman companion, focusing on cinematic lighting and photorealistic style.","{
  ""image_prompt"": {
    ""subject"": {
      ""description"": ""Young man with fair to light-olive skin, strong masculine presence and confident demeanor."",
      ""hair"": ""Dark brown or black hair, clean modern cut, neatly styled."",
      ""face"": ""Sharp jawline, subtle stubble or clean-shaven, thick defined brows, calm dominant expression."",
      ""pose"": ""Sitting in the driver's seat, looking directly at the camera with composed confidence, one hand resting on the steering wheel, the other relaxed on his lap.""
    },
    ""companion"": {
      ""animal"": ""Doberman"",
      ""appearance"": ""Sleek, muscular Doberman with black and tan coat, cropped ears, alert but calm."",
      ""position"": ""Sitting confidently beside the man, partially on his lap or on the passenger seat, facing forward.""
    },
    ""attire"": {
      ""clothing"": ""Tailored black or charcoal suit with sharp shoulders, slim fit trousers, crisp white dress shirt."",
      ""accessories"": ""Luxury wristwatch, minimal metal bracelet, no tie or a very subtle black tie for a modern executive look.""
    },
    ""environment"": {
      ""setting"": ""Interior of a luxury sports car, Porsche."",
      ""details"": [
        ""Deep burgundy leather seats and trim"",
        ""Black leather steering wheel with visible Porsche logo"",
        ""Modern digital center console"",
        ""Sunroof and side window visible""
      ]
    },
    ""technical_details"": {
      ""lighting"": ""Soft natural daylight with subtle contrast, emphasizing facial structure and suit texture."",
      ""style"": ""High-end luxury editorial photography, masculine, cinematic, photorealistic."",
      ""framing"": ""Medium shot, eye-level perspective.""
    }
  }
}",https://x.com/kaanakz/status/2002712686673486111,2025-12-21T12:08:07.000Z,"{""name"":""Kaan"",""link"":""https://x.com/kaanakz""}","[""https://pbs.twimg.com/media/G8sQETuaUAArp6q.jpg""]"
Influencer Style Photo in Convenience Store,"A highly detailed, structured prompt for generating a hyper-realistic image of a fit young woman in a convenience store beverage aisle, emphasizing specific apparel, accessories, environment details, and technical camera specifications for a candid influencer photography style.","{
  ""image_prompt"": {
    ""subject"": {
      ""demographics"": ""Young woman"",
      ""physique"": ""Fit, toned body with visible abdominal muscles"",
      ""hair"": ""Long, blonde, loose waves, center part"",
      ""pose"": ""Standing, looking downward, hands touching the waistband of shorts"",
      ""expression"": ""Neutral, focused downward""
    },
    ""apparel"": {
      ""top"": ""White sleeveless crop top with a high-neck choker detail and cutout chest"",
      ""bottoms"": ""Light-wash distressed denim shorts"",
      ""accessories"": ""Elaborate pearl chains draping from the waist/pockets over the thighs, silver wristwatch on left wrist"",
      ""footwear"": ""Not visible""
    },
    ""environment"": {
      ""location"": ""Convenience store or gas station beverage aisle"",
      ""background"": ""Glass-door refrigerated coolers stocked with colorful sports drinks (Gatorade) and energy drinks"",
      ""signage"": ""Green signs above cooler doors reading 'SPORT', yellow signs reading 'ENERGY', large overhead blue sign reading 'COOLER THAN COOL'"",
      ""details"": ""Price tags on shelves, fluorescent overhead lighting reflections on glass doors""
    },
    ""technical_specs"": {
      ""lighting"": ""Bright, cool-toned artificial fluorescent store lighting"",
      ""camera_angle"": ""Eye-level, medium shot"",
      ""style"": ""Candid influencer photography, realistic, high definition, sharp focus on subject"",
      ""color_palette"": ""Cool blues, whites, vibrant reds/oranges from bottles""
    }
  }
}",https://x.com/lexx_aura/status/2002726230441816571,2025-12-21T13:01:56.000Z,"{""name"":""Lex"",""link"":""https://x.com/lexx_aura""}","[""https://pbs.twimg.com/media/G8sc2KjXUAEE5Cz.jpg""]"
Elegant Portrait Generation Prompt,"A structured prompt for generating an image of a young woman in an elegant, composed pose near a glass railing, focusing on detailed appearance, outfit, and expression.","{
  ""subject"": {
    ""person"": ""{argument name=""person description"" default=""Young woman, early 20s, Caucasian""}"",
    ""hair"": ""{argument name=""hair style"" default=""Soft ash-blonde hair, loose waves with natural movement, slightly wind-blown""}"",
    ""pose"": ""{argument name=""pose"" default=""Standing near glass railing, torso angled slightly right, gaze off-camera left""}"",
    ""expression"": ""{argument name=""expression"" default=""Composed, calm, subtle elegant smile""}""
  },
  ""outfit"": {
    ""top"": ""{argument name=""top outfit"" default=""Ivory off-shoulder fitted knit top with clean neckline""}"",
    ""bottoms"": ""{argument name=""bottom outfit"" default=""High-waisted beige tailored trousers""}""
  }
}",https://x.com/LearnWithAbbay/status/2002800484369748372,2025-12-21T17:57:00.000Z,"{""name"":""Abbay"",""link"":""https://x.com/LearnWithAbbay""}","[""https://pbs.twimg.com/media/G8lxxmfasAAFTiE.jpg""]"
Studio Ghibli Style Transfer Prompt,"A prompt designed for image-to-image generation, instructing the AI to transform an uploaded reference photo into a Studio Ghibli-inspired illustration. It mandates preserving the subject's identity and pose while applying Ghibli characteristics: soft hand-drawn lines, warm pastel colors, expressive eyes, and a magical, nostalgic background with soft golden light.","Create a Studio Ghibli–inspired illustration based on the uploaded reference image.
Preserve the person’s face structure, expression, gender, and pose exactly as in the original image.

Transform the art style into classic Ghibli animation:
– soft hand-drawn lines
– warm pastel color palette
– gentle anime proportions
– expressive eyes with natural emotions
– smooth skin texture, painterly shading

Environment:
Add a dreamy, peaceful Ghibli-style background that matches the mood of the image
(such as lush green fields, soft clouds, glowing sunlight, floating particles, or a cozy fantasy village).

Lighting & Mood:
– soft golden light
– calm, nostalgic, magical atmosphere
– cinematic anime feel

Quality:
High detail, ultra-clean illustration, 4k quality,
no realism, no photorealistic texture, pure anime hand-drawn look.",https://x.com/GaganSingh8u/status/2002644850907492408,2025-12-21T07:38:34.000Z,"{""name"":""Gagan Singh"",""link"":""https://x.com/GaganSingh8u""}","[""https://pbs.twimg.com/media/G8rS3RvbMAAVSLE.jpg""]"
Corporate Office Trading Floor Selfie Prompt,"A prompt for generating a high-angle selfie of an East Asian woman in a modern corporate office setting, dressed in a tight grey cardigan, mini skirt, and sheer pantyhose. The scene details her workspace, including dual monitors displaying stock charts and Spotify, aiming for a high-resolution, realistic image with mixed lighting.","{
  ""subject"": {
    ""gender"": ""female"",
    ""ethnicity"": ""East Asian"",
    ""hair"": {
      ""color"": ""platinum blonde"",
      ""style"": ""long, straight, with light bangs"",
      ""texture"": ""silky""
    },
    ""facial_features"": {
      ""expression"": ""gentle smile, confident gaze"",
      ""makeup"": ""natural, winged eyeliner, soft pink lip tint"",
      ""pose"": ""sitting, hand under chin, legs crossed""
    },
    ""clothing"": {
      ""top"": ""tight-fitting heather grey long-sleeved button-up cardigan"",
      ""bottom"": ""short black mini skirt"",
      ""hosiery"": ""sheer black pantyhose/tights"",
      ""footwear"": ""black pointed-toe flats with a delicate silver ankle chain""
    }
  },
  ""environment"": {
    ""setting"": ""modern corporate office / trading floor"",
    ""workspace"": {
      ""desk"": ""white minimalist desk with a light beige desk mat"",
      ""equipment"": [
        ""dual monitor setup"",
        ""left monitor displaying financial stock charts and candlesticks"",
        ""right monitor displaying Spotify desktop app"",
        ""white mechanical keyboard"",
        ""white wireless mouse""
      ],
      ""decor"": ""small wooden desk riser, warm glowing cylinder lamp, pink stationery holder, sticky notes""
    },
    ""background"": ""office coworkers at their desks, large windows with city view, vertical blinds, fluorescent ceiling lights""
  },
  ""composition_and_style"": {
    ""camera_angle"": ""high-angle selfie, wide-angle lens (slight perspective distortion)"",
    ""lighting"": ""mix of cool overhead office lighting and warm ambient light from the desk lamp"",
    ""color_palette"": [""grey"", ""black"", ""white"", ""warm yellow"", ""blonde""],
    ""image_quality"": ""high resolution, sharp focus on subject, realistic textures""
  }
}",https://x.com/Just_sharon7/status/2002638708160512390,2025-12-21T07:14:09.000Z,"{""name"":""Sharon Riley"",""link"":""https://x.com/Just_sharon7""}","[""https://pbs.twimg.com/media/G8rNSPya4AA0YYP.jpg"",""https://pbs.twimg.com/media/G8rNSQZbkAAjdO2.jpg""]"
2x2 Grid Italian Trattoria Flash Photoshoot Prompt,"A structured prompt for generating a 2x2 grid of photorealistic images featuring the same character (based on a reference image) in a dimly lit Italian trattoria. The prompt specifies a 'direct flash high contrast grainy' style, detailed subject appearance (updo, black off-shoulder top, gold hoops), and four distinct poses/expressions related to dining (twirling pasta, candid wine laugh, flash-blinded, sultry leaning).","{
  ""generation_request"": {
    ""meta_data"": { ""tool"": ""NanoBananaPro"", ""task_type"": ""photorealistic_multi_panel_grid"", ""version"": ""v1.0"" },
    ""output_settings"": {
      ""layout"": { ""type"": ""2x2_grid"", ""border"": ""thin_black_gutter"", ""frame_consistency_rule"": ""same_person_same_outfit_same_restaurant"" },
      ""aspect_ratio"": ""4:5"", ""resolution"": ""ultra_high_res"", ""render_style"": ""direct_flash_high_contrast_grainy""
    },
    ""reference_constraints"": {
      ""character_reference_image"": ""{argument name=""character reference image"" default=""UPLOAD_REF_IMAGE""}"", ""use_reference_face_only"": true, ""identity_lock"": true, ""strict_face_match"": true
    },
    ""global_prompt"": {
      ""scene"": ""Dimly lit Italian trattoria at night. White tablecloths. Wine glasses. Plate of pasta. Background is dark and blurry."",
      ""subject"": {
        ""type"": ""influencer"",
        ""identity"": ""same person as reference image"",
        ""hair"": ""updo with claw clip, messy face-framing pieces"",
        ""makeup"": ""glowy skin, brushed up brows, bitten lip look"",
        ""outfit"": ""black off-the-shoulder top (tight), gold hoop earrings, layered necklaces"",
        ""prop"": ""fork with pasta or glass of red wine""
      },
      ""camera"": { ""capture"": ""hard flash"", ""lens_equivalent"": ""28mm"", ""focus"": ""subject"", ""depth_of_field"": ""sharp foreground"" }
    },
    ""frames"": [
      { ""frame_id"": ""A"", ""position"": ""top_left"", ""shot_type"": ""twirling_pasta"", ""pose"": ""Looking down at the pasta, twirling a massive amount on a fork. Flash reflecting off the sauce."", ""expression"": ""focused, hungry"" },
      { ""frame_id"": ""B"", ""position"": ""top_right"", ""shot_type"": ""wine_laugh"", ""pose"": ""Holding wine glass by the stem, head thrown back laughing at someone across the table. Hand covering mouth slightly."", ""expression"": ""candid joy"" },
      { ""frame_id"": ""C"", ""position"": ""bottom_left"", ""shot_type"": ""flash_blinded"", ""pose"": ""Holding hand up to block the flash, eyes squinting, looking directly at lens."", ""expression"": ""playful annoyance"" },
      { ""frame_id"": ""D"", ""position"": ""bottom_right"", ""shot_type"": ""messy_table"", ""pose"": ""Leaning elbows on the table, chin in hands, looking seductive/tired. Table is messy with empty plates."", ""expression"": ""sultry"" }
    ]
  }
}",https://x.com/ditherly_art/status/2002802846232612936,2025-12-21T18:06:23.000Z,"{""name"":""Ditherly - Creative AI Hub"",""link"":""https://x.com/ditherly_art""}","[""https://pbs.twimg.com/media/G8tikmtWkAAA0Lp.jpg""]"
